item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,1,"He is only 39 years old."" Which of the following options correctly describes their statements?
A"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,2,"He is only 39."" Which of the following statements about their ages are correct?
A."
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,2,"He is only 39."" Which of the following statements about their ages are correct?
A."
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,3,"The reporter is only 25 years old."" Which of the following judgments about their statements are correct"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,3,"The reporter is only 25 years old."" Which of the following judgments about their statements are correct"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,4,"She is only in her thirties!"" Which of the following options correctly expresses this situation?
A"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,4,"She is only in her thirties!"" Which of the following options correctly expresses this situation?
A"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,5,"The reporter is actually only 39."" However, it later turns out that Camryn was correct"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,5,"The reporter is actually only 39."" However, it later turns out that Camryn was correct"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,6,"He is only three years younger than you."" Which of the following statements correctly describes this situation?
A"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,6,"He is only three years younger than you."" Which of the following statements correctly describes this situation?
A"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,7,"He is actually only 37 years old.""

Who was telling the truth?

Based on the statements"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,7,"He is actually only 37 years old.""

Who was telling the truth?

Based on the statements"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,8,"She is only in her thirties."" The correct response to this statement should be:
A."
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,8,"She is only in her thirties."" The correct response to this statement should be:
A."
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,9,"He is only three years younger than you."" Is what Dominic said correct?

To determine whether Dominic's"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,9,"He is only three years younger than you."" Is what Dominic said correct?

To determine whether Dominic's"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,10,"She is only turning 39 this month!"" They were both correct in their statements. How old"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,10,"She is only turning 39 this month!"" They were both correct in their statements. How old"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,1,"He only bought 85"". Who is correct?
To determine who is correct between Ariana and"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,1,"He only bought 85"". Who is correct?
To determine who is correct between Ariana and"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,2,"He only got a few yesterday."" Which of the following statements is correct?
(A) Ariana was"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,2,"He only got a few yesterday."" Which of the following statements is correct?
(A) Ariana was"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,3,"He must have at least 25 more to collect before he can finish his task."" Can you"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,3,"He must have at least 25 more to collect before he can finish his task."" Can you"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,4,"The collector should have at least 25 more to reach his goal"". If Ariana is correct"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,4,"The collector should have at least 25 more to reach his goal"". If Ariana is correct"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,5,"The collector should have at least 75 more to reach his goal"". If Ariana is correct"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,5,"The collector should have at least 75 more to reach his goal"". If Ariana is correct"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,6,"There are fewer than half as many movies available."" Who is correct?
To determine who is correct between"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,6,"There are fewer than half as many movies available."" Who is correct?
To determine who is correct between"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,7,"I think he might have collected more than 25% of the total number."" If Ariana"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,7,"I think he might have collected more than 25% of the total number."" If Ariana"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,8,"He must have more than that"". Given the information above, how many posters does Arianna think he"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,8,"He must have more than that"". Given the information above, how many posters does Arianna think he"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,9,"She couldn't have done it."" How many more posters does Arianna need to collect?
(A)"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,9,"She couldn't have done it."" How many more posters does Arianna need to collect?
(A)"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,10,"The collector actually got more than a hundred but less than two hundred."" Both were correct. How many"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,10,"The collector actually got more than a hundred but less than two hundred."" Both were correct. How many"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,1,"The athlete hasn't even started yet."" If both Alondra and Tiffany are correct about their respective"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,1,"The athlete hasn't even started yet."" If both Alondra and Tiffany are correct about their respective"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,2,"The athlete hasn't even started yet."" If both Alondra and Tiffany are correct but in different"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,2,"The athlete hasn't even started yet."" If both Alondra and Tiffany are correct but in different"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,3,"The time is now 12:05."" Who was correct?
To determine who was correct"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,3,"The time is now 12:05."" Who was correct?
To determine who was correct"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,4,"She hasn't even started yet!"" Which of their statements is correct?
A. Alondra is"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,4,"She hasn't even started yet!"" Which of their statements is correct?
A. Alondra is"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,5,"She hasn't even started yet!"" Which of these statements is false?
A: Tiffany
B:"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,5,"She hasn't even started yet!"" Which of these statements is false?
A: Tiffany
B:"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,6,"He hasn't checked it yet."" How long have they known each other?
To determine how long Al"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,6,"He hasn't checked it yet."" How long have they known each other?
To determine how long Al"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,7,"The time is 10:35 AM."" Is Alondra correct in her statement?"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,7,"The time is 10:35 AM."" Is Alondra correct in her statement?"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,8,"He hasn't checked it yet."" How long have they known each other at least?
(A)"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,8,"He hasn't checked it yet."" How long have they known each other at least?
(A)"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,9,"The time on the clock is wrong!"" If Alondra was correct in saying that it had been"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,9,"The time on the clock is wrong!"" If Alondra was correct in saying that it had been"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,10,"The athlete was only running for three hours."" They are both wrong. How long did the runner actually"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,10,"The athlete was only running for three hours."" They are both wrong. How long did the runner actually"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,1,"He was actually born in Germany"". Who is telling the truth?
To determine who is telling the truth"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,1,"He was actually born in Germany"". Who is telling the truth?
To determine who is telling the truth"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,2,"He was actually born in Germany"". Who is telling the truth?

To determine who is telling the truth"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,2,"He was actually born in Germany"". Who is telling the truth?

To determine who is telling the truth"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,3,"He was born in South Korea."" Who told the truth?
To determine who told the truth, we"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,3,"He was born in South Korea."" Who told the truth?
To determine who told the truth, we"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,4,"He was born in the United States."" Who told the truth?
To determine who told the truth between"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,4,"He was born in the United States."" Who told the truth?
To determine who told the truth between"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,5,"Jonah was born in Japan."" Who is telling the truth? To determine who is telling the truth between"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,5,"Jonah was born in Japan."" Who is telling the truth? To determine who is telling the truth between"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,6,"He was born in Australia."" Who told the truth?
To determine who told the truth between Jonah and"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,6,"He was born in Australia."" Who told the truth?
To determine who told the truth between Jonah and"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,7,"He was born in China."" Who told the truth?

Let's analyze both statements to determine who told"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,7,"He was born in China."" Who told the truth?

Let's analyze both statements to determine who told"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,8,"I can prove it.""  Who was telling the truth? To determine who was telling the truth in"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,8,"I can prove it.""  Who was telling the truth? To determine who was telling the truth in"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,9,"He was born in China"". Who told the truth?

Let's analyze both statements to determine who told"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,9,"He was born in China"". Who told the truth?

Let's analyze both statements to determine who told"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,10,"Jonah used to say he was Chinese"".  Given the paragraph above, please answer correctly the following question"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,10,"Jonah used to say he was Chinese"".  Given the paragraph above, please answer correctly the following question"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,1,"The industrialist isn't married at all!"" If both Makayla and Victor are telling the truth"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,1,"The industrialist isn't married at all!"" If both Makayla and Victor are telling the truth"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,2,"The industrialist does NOT wear rings at all.""  Given the paragraph above, please answer correctly the"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,2,"The industrialist does NOT wear rings at all.""  Given the paragraph above, please answer correctly the"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,3,"The industrialist does n't wear any jewelry.""  Given the paragraph above, please answer correctly the"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,3,"The industrialist does n't wear any jewelry.""  Given the paragraph above, please answer correctly the"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,4,"The bride didn't tell him to wear it.""  Given the paragraph above, please answer correctly the"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,4,"The bride didn't tell him to wear it.""  Given the paragraph above, please answer correctly the"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,5,"He doesn't have any rings on his fingers."" Who was correct in their statement?

To determine who"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,5,"He doesn't have any rings on his fingers."" Who was correct in their statement?

To determine who"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,6,"The bride didn't tell him to marry her.""  Given the paragraph above, please answer correctly the"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,6,"The bride didn't tell him to marry her.""  Given the paragraph above, please answer correctly the"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,7,"The industrialist doesn't wear rings!"" Which of the following statements would best support Victor?
A."
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,7,"The industrialist doesn't wear rings!"" Which of the following statements would best support Victor?
A."
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,8,""".  Given the above paragraph, what will Makayla want to do next?
Pick from:"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,8,""".  Given the above paragraph, what will Makayla want to do next?
Pick from:"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,9,"He doesn't have a wedding ring on at all!"" Each friend was referring to the same person."
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,9,"He doesn't have a wedding ring on at all!"" Each friend was referring to the same person."
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,10,"The industrialist was married to my sister."" Which statement must be false?
To solve this problem,"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,10,"The industrialist was married to my sister."" Which statement must be false?
To solve this problem,"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,1,"The publicist has been very patient with me."" Which of the following options best describes their conversation?"
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,1,"The publicist has been very patient with me."" Which of the following options best describes their conversation?"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,2,"She loves me!"" Which of the following options best describes this situation?
A. The speaker made a"
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,2,"She loves me!"" Which of the following options best describes this situation?
A. The speaker made a"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,3,"In fact, the last time I met him, he was very enthusiastic about my work."" Which of"
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,3,"In fact, the last time I met him, he was very enthusiastic about my work."" Which of"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,4,"She has never been so tough on me!"". Which of the following options correctly describes this situation?
A"
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,4,"She has never been so tough on me!"". Which of the following options correctly describes this situation?
A"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,5,"The publicist has been with us for a long time. We have high expectations of him."" This"
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,5,"The publicist has been with us for a long time. We have high expectations of him."" This"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,6,"It has always been the same thing with her."" Which of the following options best describes their conversation?"
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,6,"It has always been the same thing with her."" Which of the following options best describes their conversation?"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,7,"She only says bad things about me."" What did they disagree on?
A. The quality of the"
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,7,"She only says bad things about me."" What did they disagree on?
A. The quality of the"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,8,"She only loves the people who are rich."" Which of the following options correctly fills in the blanks?"
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,8,"She only loves the people who are rich."" Which of the following options correctly fills in the blanks?"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,9,"She has never been so tough on me!"". Which of the following options correctly describes how these two statements"
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,9,"She has never been so tough on me!"". Which of the following options correctly describes how these two statements"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,10,"I've had many successful projects with him."" In this conversation:
A. Neither of them spoke the"
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,10,"I've had many successful projects with him."" In this conversation:
A. Neither of them spoke the"
24,False,coord,Trenton,Nicholas,The soccer player hired a teenager to mow the lawn and is sitting on the blue couch.,vp2,1,"The soccer player is actually standing in front of a tree."" If Trenton was correct about one statement"
24,True,coord,Trenton,Nicholas,The soccer player is sitting on the blue couch and hired a teenager to mow the lawn.,vp2,1,"The soccer player is actually standing in front of a tree."" If Trenton was correct about one statement"
24,False,coord,Trenton,Nicholas,The soccer player hired a teenager to mow the lawn and is sitting on the blue couch.,vp2,2,"The soccer player is actually playing tennis in a red chair!"" To avoid conflict between Trenton and Nicholas"
24,True,coord,Trenton,Nicholas,The soccer player is sitting on the blue couch and hired a teenager to mow the lawn.,vp2,2,"The soccer player is actually playing tennis in a red chair!"" To avoid conflict between Trenton and Nicholas"
24,False,coord,Trenton,Nicholas,The soccer player hired a teenager to mow the lawn and is sitting on the blue couch.,vp2,3,"The soccer player isn't seated anywhere near a couch."" If Trenton was correct in his statement but"
24,True,coord,Trenton,Nicholas,The soccer player is sitting on the blue couch and hired a teenager to mow the lawn.,vp2,3,"The soccer player isn't seated anywhere near a couch."" If Trenton was correct in his statement but"
24,False,coord,Trenton,Nicholas,The soccer player hired a teenager to mow the lawn and is sitting on the blue couch.,vp2,4,"The soccer player is actually playing basketball in a different room."" Which statement would be more accurate: Trent"
24,True,coord,Trenton,Nicholas,The soccer player is sitting on the blue couch and hired a teenager to mow the lawn.,vp2,4,"The soccer player is actually playing basketball in a different room."" Which statement would be more accurate: Trent"
24,False,coord,Trenton,Nicholas,The soccer player hired a teenager to mow the lawn and is sitting on the blue couch.,vp2,5,"The ball must be in one of the red baskets"". If Trenton was correct but Nicholas was wrong"
24,True,coord,Trenton,Nicholas,The soccer player is sitting on the blue couch and hired a teenager to mow the lawn.,vp2,5,"The ball must be in one of the red baskets"". If Trenton was correct but Nicholas was wrong"
24,False,coord,Trenton,Nicholas,The soccer player hired a teenager to mow the lawn and is sitting on the blue couch.,vp2,6,"He was playing football in front of my house today"". Who is more likely to be telling the truth"
24,True,coord,Trenton,Nicholas,The soccer player is sitting on the blue couch and hired a teenager to mow the lawn.,vp2,6,"He was playing football in front of my house today"". Who is more likely to be telling the truth"
24,False,coord,Trenton,Nicholas,The soccer player hired a teenager to mow the lawn and is sitting on the blue couch.,vp2,7,"The soccer player isn't seated anywhere near a couch."" 

Can Trenton be correct in his statement"
24,True,coord,Trenton,Nicholas,The soccer player is sitting on the blue couch and hired a teenager to mow the lawn.,vp2,7,"The soccer player isn't seated anywhere near a couch."" 

Can Trenton be correct in his statement"
24,False,coord,Trenton,Nicholas,The soccer player hired a teenager to mow the lawn and is sitting on the blue couch.,vp2,8,"The person you saw was actually standing in front of me."" If Trenton told the truth while Nicholas"
24,True,coord,Trenton,Nicholas,The soccer player is sitting on the blue couch and hired a teenager to mow the lawn.,vp2,8,"The person you saw was actually standing in front of me."" If Trenton told the truth while Nicholas"
24,False,coord,Trenton,Nicholas,The soccer player hired a teenager to mow the lawn and is sitting on the blue couch.,vp2,9,"The tennis ball was thrown onto the red sofa."" Based on this conversation alone, which of the following"
24,True,coord,Trenton,Nicholas,The soccer player is sitting on the blue couch and hired a teenager to mow the lawn.,vp2,9,"The tennis ball was thrown onto the red sofa."" Based on this conversation alone, which of the following"
24,False,coord,Trenton,Nicholas,The soccer player hired a teenager to mow the lawn and is sitting on the blue couch.,vp2,10,"The tennis ball was thrown onto the red sofa."" Based on this conversation between Trenton and Nicholas,"
24,True,coord,Trenton,Nicholas,The soccer player is sitting on the blue couch and hired a teenager to mow the lawn.,vp2,10,"The tennis ball was thrown onto the red sofa."" Based on this conversation between Trenton and Nicholas,"
25,False,coord,Zachary,Alondra,The customer suggested a good cleaning company to Ashley and is reliably clam under pressure.,vp2,1,"The customer isn't reliable!"".  Given the paragraph above, please answer correctly the following question:"
25,True,coord,Zachary,Alondra,The customer is reliably clam under pressure and suggested a good cleaning company to Ashley.,vp2,1,"The customer isn't reliable!"".  Given the paragraph above, please answer correctly the following question:"
25,False,coord,Zachary,Alondra,The customer suggested a good cleaning company to Ashley and is reliably clam under pressure.,vp2,2,"The customer isn't reliable at all!""  Given the context: How would you describe Zachary?"
25,True,coord,Zachary,Alondra,The customer is reliably clam under pressure and suggested a good cleaning company to Ashley.,vp2,2,"The customer isn't reliable at all!""  Given the context: How would you describe Zachary?"
25,False,coord,Zachary,Alondra,The customer suggested a good cleaning company to Ashley and is reliably clam under pressure.,vp2,3,"The customer never was reliable in any circumstances.""  Given the paragraph above, please answer correctly the following"
25,True,coord,Zachary,Alondra,The customer is reliably clam under pressure and suggested a good cleaning company to Ashley.,vp2,3,"The customer never was reliable in any circumstances.""  Given the paragraph above, please answer correctly the following"
25,False,coord,Zachary,Alondra,The customer suggested a good cleaning company to Ashley and is reliably clam under pressure.,vp2,4,"The customer isn't reliable at all!"" Which of the following principles does this exchange illustrate?
A."
25,True,coord,Zachary,Alondra,The customer is reliably clam under pressure and suggested a good cleaning company to Ashley.,vp2,4,"The customer isn't reliable at all!"" Which of the following principles does this exchange illustrate?
A."
25,False,coord,Zachary,Alondra,The customer suggested a good cleaning company to Ashley and is reliably clam under pressure.,vp2,5,"The customer can't stand any kind of stress!""  Given the context: What will happen to Zach"
25,True,coord,Zachary,Alondra,The customer is reliably clam under pressure and suggested a good cleaning company to Ashley.,vp2,5,"The customer can't stand any kind of stress!""  Given the context: What will happen to Zach"
25,False,coord,Zachary,Alondra,The customer suggested a good cleaning company to Ashley and is reliably clam under pressure.,vp2,6,"The customer isn't reliable at all."" Which of the following statements best reflects these two people's views"
25,True,coord,Zachary,Alondra,The customer is reliably clam under pressure and suggested a good cleaning company to Ashley.,vp2,6,"The customer isn't reliable at all."" Which of the following statements best reflects these two people's views"
25,False,coord,Zachary,Alondra,The customer suggested a good cleaning company to Ashley and is reliably clam under pressure.,vp2,7,"The customer isn't reliable at all!"" Which one of the following most accurately identifies a mistake in their"
25,True,coord,Zachary,Alondra,The customer is reliably clam under pressure and suggested a good cleaning company to Ashley.,vp2,7,"The customer isn't reliable at all!"" Which one of the following most accurately identifies a mistake in their"
25,False,coord,Zachary,Alondra,The customer suggested a good cleaning company to Ashley and is reliably clam under pressure.,vp2,8,"The customer isn't reliable at all!"" Which of the following principles about communication did they violate?
A"
25,True,coord,Zachary,Alondra,The customer is reliably clam under pressure and suggested a good cleaning company to Ashley.,vp2,8,"The customer isn't reliable at all!"" Which of the following principles about communication did they violate?
A"
25,False,coord,Zachary,Alondra,The customer suggested a good cleaning company to Ashley and is reliably clam under pressure.,vp2,9,"The customer was actually very calm."" Which of the following statements best describes their conversation?
A. Zach"
25,True,coord,Zachary,Alondra,The customer is reliably clam under pressure and suggested a good cleaning company to Ashley.,vp2,9,"The customer was actually very calm."" Which of the following statements best describes their conversation?
A. Zach"
25,False,coord,Zachary,Alondra,The customer suggested a good cleaning company to Ashley and is reliably clam under pressure.,vp2,10,"The product isn't reliable at all!"" Which of the following options best supports Zachary?
A."
25,True,coord,Zachary,Alondra,The customer is reliably clam under pressure and suggested a good cleaning company to Ashley.,vp2,10,"The product isn't reliable at all!"" Which of the following options best supports Zachary?
A."
26,False,coord,Shawn,Rebecca,The detective opened a new bank account today and is discreet and good at thinking fast.,vp2,1,"The detective isn't very smart."" Which of the following options best describes their statements?
A. Both"
26,True,coord,Shawn,Rebecca,The detective is discreet and good at thinking fast and opened a new bank account today.,vp2,1,"The detective isn't very smart."" Which of the following options best describes their statements?
A. Both"
26,False,coord,Shawn,Rebecca,The detective opened a new bank account today and is discreet and good at thinking fast.,vp2,2,"The police officer has a cool car.""  Given the paragraph above, please answer correctly the following question"
26,True,coord,Shawn,Rebecca,The detective is discreet and good at thinking fast and opened a new bank account today.,vp2,2,"The police officer has a cool car.""  Given the paragraph above, please answer correctly the following question"
26,False,coord,Shawn,Rebecca,The detective opened a new bank account today and is discreet and good at thinking fast.,vp2,3,"He doesn't have a brilliant mind"". Which of the following options best describes their conversation?
A."
