item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
217,False,coord,Aidan,Dawson,The violinist was upset about the cleanliness of City Hall and has lots of interest in French cuisine.,vp1,9,"The violinist is very happy with how clean it has become."" If both are telling the truth but"
217,True,coord,Aidan,Dawson,The violinist has lots of interest in French cuisine and was upset about the cleanliness of City Hall.,vp1,9,"The violinist is very happy with how clean it has become."" If both are telling the truth but"
217,False,coord,Aidan,Dawson,The violinist was upset about the cleanliness of City Hall and has lots of interest in French cuisine.,vp1,10,"The violinist is grateful for everything you do."" What can be inferred from these statements?
To infer"
217,True,coord,Aidan,Dawson,The violinist has lots of interest in French cuisine and was upset about the cleanliness of City Hall.,vp1,10,"The violinist is grateful for everything you do."" What can be inferred from these statements?
To infer"
218,False,coord,Jillian,Madeline,The farmer was disappointed with the weather and occasionally takes a nap after lunch.,vp1,1,"The sun shone all day.""  Given the question ""How would you describe Jillian?"", is"
218,True,coord,Jillian,Madeline,The farmer occasionally takes a nap after lunch and was disappointed with the weather.,vp1,1,"The sun shone all day.""  Given the question ""How would you describe Jillian?"", is"
218,False,coord,Jillian,Madeline,The farmer was disappointed with the weather and occasionally takes a nap after lunch.,vp1,2,"It rained last night!""  Given the question ""What will Jillian want to do next?"","
218,True,coord,Jillian,Madeline,The farmer occasionally takes a nap after lunch and was disappointed with the weather.,vp1,2,"It rained last night!""  Given the question ""What will Jillian want to do next?"","
218,False,coord,Jillian,Madeline,The farmer was disappointed with the weather and occasionally takes a nap after lunch.,vp1,3,"The temperature wasn't bad at all"".  Given the question ""How would you describe Jillian?"","
218,True,coord,Jillian,Madeline,The farmer occasionally takes a nap after lunch and was disappointed with the weather.,vp1,3,"The temperature wasn't bad at all"".  Given the question ""How would you describe Jillian?"","
218,False,coord,Jillian,Madeline,The farmer was disappointed with the weather and occasionally takes a nap after lunch.,vp1,4,"It rained last night!""  Given that the correct answer to the question ""Who is telling a"
218,True,coord,Jillian,Madeline,The farmer occasionally takes a nap after lunch and was disappointed with the weather.,vp1,4,"It rained last night!""  Given that the correct answer to the question ""Who is telling a"
218,False,coord,Jillian,Madeline,The farmer was disappointed with the weather and occasionally takes a nap after lunch.,vp1,5,"The farmer would be happy to see this."" Who is telling the truth?
Madeline is telling the"
218,True,coord,Jillian,Madeline,The farmer occasionally takes a nap after lunch and was disappointed with the weather.,vp1,5,"The farmer would be happy to see this."" Who is telling the truth?
Madeline is telling the"
218,False,coord,Jillian,Madeline,The farmer was disappointed with the weather and occasionally takes a nap after lunch.,vp1,6,"The sun shines almost every day on this farm!""  Given the question ""How would you describe Mad"
218,True,coord,Jillian,Madeline,The farmer occasionally takes a nap after lunch and was disappointed with the weather.,vp1,6,"The sun shines almost every day on this farm!""  Given the question ""How would you describe Mad"
218,False,coord,Jillian,Madeline,The farmer was disappointed with the weather and occasionally takes a nap after lunch.,vp1,7,"The sky is still a beautiful blue"".  Given the context: How would you describe Jillian?"
218,True,coord,Jillian,Madeline,The farmer occasionally takes a nap after lunch and was disappointed with the weather.,vp1,7,"The sky is still a beautiful blue"".  Given the context: How would you describe Jillian?"
218,False,coord,Jillian,Madeline,The farmer was disappointed with the weather and occasionally takes a nap after lunch.,vp1,8,"The sun shone all day."" Which of these statements is false?
Madeline
You are a"
218,True,coord,Jillian,Madeline,The farmer occasionally takes a nap after lunch and was disappointed with the weather.,vp1,8,"The sun shone all day."" Which of these statements is false?
Madeline
You are a"
218,False,coord,Jillian,Madeline,The farmer was disappointed with the weather and occasionally takes a nap after lunch.,vp1,9,"The sun shone all day."" Which of these statements is false?
Madeline stated, ""The"
218,True,coord,Jillian,Madeline,The farmer occasionally takes a nap after lunch and was disappointed with the weather.,vp1,9,"The sun shone all day."" Which of these statements is false?
Madeline stated, ""The"
218,False,coord,Jillian,Madeline,The farmer was disappointed with the weather and occasionally takes a nap after lunch.,vp1,10,"He probably enjoyed it."" How do Jillian and Madeline view this situation?
To determine how Jill"
218,True,coord,Jillian,Madeline,The farmer occasionally takes a nap after lunch and was disappointed with the weather.,vp1,10,"He probably enjoyed it."" How do Jillian and Madeline view this situation?
To determine how Jill"
219,False,coord,Riley,Marissa,The waitress was wearing thick clothes and loves reading Russian books.,vp1,1,"She had on a tank top.""  Given the question ""How would Riley feel afterwards?"", is """
219,True,coord,Riley,Marissa,The waitress loves reading Russian books and was wearing thick clothes.,vp1,1,"She had on a tank top.""  Given the question ""How would Riley feel afterwards?"", is """
219,False,coord,Riley,Marissa,The waitress was wearing thick clothes and loves reading Russian books.,vp1,2,"She had on a bathing suit.""  Given the question ""How would Riley feel afterwards?"", is """
219,True,coord,Riley,Marissa,The waitress loves reading Russian books and was wearing thick clothes.,vp1,2,"She had on a bathing suit.""  Given the question ""How would Riley feel afterwards?"", is """
219,False,coord,Riley,Marissa,The waitress was wearing thick clothes and loves reading Russian books.,vp1,3,"She wasn't.""  Given the question ""What will Riley want to do next?"", is ""make"
219,True,coord,Riley,Marissa,The waitress loves reading Russian books and was wearing thick clothes.,vp1,3,"She wasn't.""  Given the question ""What will Riley want to do next?"", is ""make"
219,False,coord,Riley,Marissa,The waitress was wearing thick clothes and loves reading Russian books.,vp1,4,"She only had a thin jacket on"".  Given the question ""How would Riley feel afterwards?"", is"
219,True,coord,Riley,Marissa,The waitress loves reading Russian books and was wearing thick clothes.,vp1,4,"She only had a thin jacket on"".  Given the question ""How would Riley feel afterwards?"", is"
219,False,coord,Riley,Marissa,The waitress was wearing thick clothes and loves reading Russian books.,vp1,5,"She wasn't.""  Given the question ""What will Riley want to do next?"", is ""buy"
219,True,coord,Riley,Marissa,The waitress loves reading Russian books and was wearing thick clothes.,vp1,5,"She wasn't.""  Given the question ""What will Riley want to do next?"", is ""buy"
219,False,coord,Riley,Marissa,The waitress was wearing thick clothes and loves reading Russian books.,vp1,6,"She didn't have any clothing on"".  Given the question ""How would Riley feel afterwards?"", is"
219,True,coord,Riley,Marissa,The waitress loves reading Russian books and was wearing thick clothes.,vp1,6,"She didn't have any clothing on"".  Given the question ""How would Riley feel afterwards?"", is"
219,False,coord,Riley,Marissa,The waitress was wearing thick clothes and loves reading Russian books.,vp1,7,"She had on shorts!""  Given the question ""How would Riley feel afterwards?"", is ""like she"
219,True,coord,Riley,Marissa,The waitress loves reading Russian books and was wearing thick clothes.,vp1,7,"She had on shorts!""  Given the question ""How would Riley feel afterwards?"", is ""like she"
219,False,coord,Riley,Marissa,The waitress was wearing thick clothes and loves reading Russian books.,vp1,8,"She looked like she had on a bathing suit!""  Given the question ""How would Riley feel afterwards"
219,True,coord,Riley,Marissa,The waitress loves reading Russian books and was wearing thick clothes.,vp1,8,"She looked like she had on a bathing suit!""  Given the question ""How would Riley feel afterwards"
219,False,coord,Riley,Marissa,The waitress was wearing thick clothes and loves reading Russian books.,vp1,9,"The waitress wore a swimsuit to work!""  Given the question ""What will Riley want to do"
219,True,coord,Riley,Marissa,The waitress loves reading Russian books and was wearing thick clothes.,vp1,9,"The waitress wore a swimsuit to work!""  Given the question ""What will Riley want to do"
219,False,coord,Riley,Marissa,The waitress was wearing thick clothes and loves reading Russian books.,vp1,10,"The weather is warm today.""  Given the question ""How would Riley feel afterwards?"", is ""like"
219,True,coord,Riley,Marissa,The waitress loves reading Russian books and was wearing thick clothes.,vp1,10,"The weather is warm today.""  Given the question ""How would Riley feel afterwards?"", is ""like"
220,False,coord,Jason,Riley,The psychologist was upset about the cleanliness of City Hall and laughs very loudly.,vp1,1,"The psychologist was happy with the cleaning service.""  Given the question ""How would you describe Riley?"","
220,True,coord,Jason,Riley,The psychologist laughs very loudly and was upset about the cleanliness of City Hall.,vp1,1,"The psychologist was happy with the cleaning service.""  Given the question ""How would you describe Riley?"","
220,False,coord,Jason,Riley,The psychologist was upset about the cleanliness of City Hall and laughs very loudly.,vp1,2,"The psychiatrist has never been there.""  Given the question ""What will happen to Jason?"", is """
220,True,coord,Jason,Riley,The psychologist laughs very loudly and was upset about the cleanliness of City Hall.,vp1,2,"The psychiatrist has never been there.""  Given the question ""What will happen to Jason?"", is """
220,False,coord,Jason,Riley,The psychologist was upset about the cleanliness of City Hall and laughs very loudly.,vp1,3,"That wasn't what I meant!""  Given the context: What will happen to Jason?
Options are"
220,True,coord,Jason,Riley,The psychologist laughs very loudly and was upset about the cleanliness of City Hall.,vp1,3,"That wasn't what I meant!""  Given the context: What will happen to Jason?
Options are"
220,False,coord,Jason,Riley,The psychologist was upset about the cleanliness of City Hall and laughs very loudly.,vp1,4,"You're misquoting them"".  Given the context: How would Jason feel afterwards?
Answer:"
220,True,coord,Jason,Riley,The psychologist laughs very loudly and was upset about the cleanliness of City Hall.,vp1,4,"You're misquoting them"".  Given the context: How would Jason feel afterwards?
Answer:"
220,False,coord,Jason,Riley,The psychologist was upset about the cleanliness of City Hall and laughs very loudly.,vp1,5,"The psychologist loved going there!"" What is the relationship between Jason and Riley? Based on their statements,"
220,True,coord,Jason,Riley,The psychologist laughs very loudly and was upset about the cleanliness of City Hall.,vp1,5,"The psychologist loved going there!"" What is the relationship between Jason and Riley? Based on their statements,"
220,False,coord,Jason,Riley,The psychologist was upset about the cleanliness of City Hall and laughs very loudly.,vp1,6,"The psychologist was annoyed with our general messiness.""  Given the question ""What will Jason want to"
220,True,coord,Jason,Riley,The psychologist laughs very loudly and was upset about the cleanliness of City Hall.,vp1,6,"The psychologist was annoyed with our general messiness.""  Given the question ""What will Jason want to"
220,False,coord,Jason,Riley,The psychologist was upset about the cleanliness of City Hall and laughs very loudly.,vp1,7,"The city councilor would be angry."" What did Jason believe?

To determine what Jason believed, we"
220,True,coord,Jason,Riley,The psychologist laughs very loudly and was upset about the cleanliness of City Hall.,vp1,7,"The city councilor would be angry."" What did Jason believe?

To determine what Jason believed, we"
220,False,coord,Jason,Riley,The psychologist was upset about the cleanliness of City Hall and laughs very loudly.,vp1,8,"She thought it would look better if there were fewer trash cans.""  Given the question ""What will"
220,True,coord,Jason,Riley,The psychologist laughs very loudly and was upset about the cleanliness of City Hall.,vp1,8,"She thought it would look better if there were fewer trash cans.""  Given the question ""What will"
220,False,coord,Jason,Riley,The psychologist was upset about the cleanliness of City Hall and laughs very loudly.,vp1,9,"The city has been working hard to keep it clean."" What is an example of a situation where one"
220,True,coord,Jason,Riley,The psychologist laughs very loudly and was upset about the cleanliness of City Hall.,vp1,9,"The city has been working hard to keep it clean."" What is an example of a situation where one"
220,False,coord,Jason,Riley,The psychologist was upset about the cleanliness of City Hall and laughs very loudly.,vp1,10,"The psychologist is thrilled with how clean it has become."" What could be a possible reason for this discrepancy"
220,True,coord,Jason,Riley,The psychologist laughs very loudly and was upset about the cleanliness of City Hall.,vp1,10,"The psychologist is thrilled with how clean it has become."" What could be a possible reason for this discrepancy"
221,False,coord,Kara,Elijah,The customer was on a diet and has undergone chemotherapy.,vp1,1,"The customer ate an entire pizza!""  Given the question ""What will happen to Kara?"", is """
221,True,coord,Kara,Elijah,The customer has undergone chemotherapy and was on a diet.,vp1,1,"The customer ate an entire pizza!""  Given the question ""What will happen to Kara?"", is """
221,False,coord,Kara,Elijah,The customer was on a diet and has undergone chemotherapy.,vp1,2,"She ate an entire pizza"".  Given the question ""What will happen to Kara?"", is ""be"
221,True,coord,Kara,Elijah,The customer has undergone chemotherapy and was on a diet.,vp1,2,"She ate an entire pizza"".  Given the question ""What will happen to Kara?"", is ""be"
221,False,coord,Kara,Elijah,The customer was on a diet and has undergone chemotherapy.,vp1,3,"She ate an entire cake for dessert.""  Given the question ""What will happen to Kara?"", is"
221,True,coord,Kara,Elijah,The customer has undergone chemotherapy and was on a diet.,vp1,3,"She ate an entire cake for dessert.""  Given the question ""What will happen to Kara?"", is"
221,False,coord,Kara,Elijah,The customer was on a diet and has undergone chemotherapy.,vp1,4,"I saw her eat the whole plate of fries.""  Given that the answer to a question is """
221,True,coord,Kara,Elijah,The customer has undergone chemotherapy and was on a diet.,vp1,4,"I saw her eat the whole plate of fries.""  Given that the answer to a question is """
221,False,coord,Kara,Elijah,The customer was on a diet and has undergone chemotherapy.,vp1,5,"The person had just eaten lunch!""  Given the question ""What will happen to Kara?"", is """
221,True,coord,Kara,Elijah,The customer has undergone chemotherapy and was on a diet.,vp1,5,"The person had just eaten lunch!""  Given the question ""What will happen to Kara?"", is """
221,False,coord,Kara,Elijah,The customer was on a diet and has undergone chemotherapy.,vp1,6,"She ate an entire cake for dessert"".  Given the question ""What will happen to Kara?"", is"
221,True,coord,Kara,Elijah,The customer has undergone chemotherapy and was on a diet.,vp1,6,"She ate an entire cake for dessert"".  Given the question ""What will happen to Kara?"", is"
221,False,coord,Kara,Elijah,The customer was on a diet and has undergone chemotherapy.,vp1,7,"She ate an entire cake"".  Given the question ""How would Kara feel as a result?"", is"
221,True,coord,Kara,Elijah,The customer has undergone chemotherapy and was on a diet.,vp1,7,"She ate an entire cake"".  Given the question ""How would Kara feel as a result?"", is"
221,False,coord,Kara,Elijah,The customer was on a diet and has undergone chemotherapy.,vp1,8,"There is nothing healthy to eat in this restaurant!""  Given the question ""How would you describe Elijah"
221,True,coord,Kara,Elijah,The customer has undergone chemotherapy and was on a diet.,vp1,8,"There is nothing healthy to eat in this restaurant!""  Given the question ""How would you describe Elijah"
221,False,coord,Kara,Elijah,The customer was on a diet and has undergone chemotherapy.,vp1,9,"He eats peanut butter sandwiches every day!""  Given the question ""What will happen to Kara?"", is"
221,True,coord,Kara,Elijah,The customer has undergone chemotherapy and was on a diet.,vp1,9,"He eats peanut butter sandwiches every day!""  Given the question ""What will happen to Kara?"", is"
221,False,coord,Kara,Elijah,The customer was on a diet and has undergone chemotherapy.,vp1,10,"There is nothing healthy about the food in there!""  Given the question ""How would you describe Elijah"
221,True,coord,Kara,Elijah,The customer has undergone chemotherapy and was on a diet.,vp1,10,"There is nothing healthy about the food in there!""  Given the question ""How would you describe Elijah"
222,False,coord,Cristian,Cody,The lawyer was nervous about the stressful situation and has been chosen to audition for the All Stars game.,vp1,1,"The lawyer felt calm.""  Given the question ""How would you describe Cody?"", is ""a good"
222,True,coord,Cristian,Cody,The lawyer has been chosen to audition for the All Stars game and was nervous about the stressful situation.,vp1,1,"The lawyer felt calm.""  Given the question ""How would you describe Cody?"", is ""a good"
222,False,coord,Cristian,Cody,The lawyer was nervous about the stressful situation and has been chosen to audition for the All Stars game.,vp1,2,"The lawyer was calm in a crisis.""  Given the question ""How would you describe Cody?"", is"
222,True,coord,Cristian,Cody,The lawyer has been chosen to audition for the All Stars game and was nervous about the stressful situation.,vp1,2,"The lawyer was calm in a crisis.""  Given the question ""How would you describe Cody?"", is"
222,False,coord,Cristian,Cody,The lawyer was nervous about the stressful situation and has been chosen to audition for the All Stars game.,vp1,3,"The lawyer felt calm in those difficult circumstances.""  Given the question ""How would you describe Cody?"","
222,True,coord,Cristian,Cody,The lawyer has been chosen to audition for the All Stars game and was nervous about the stressful situation.,vp1,3,"The lawyer felt calm in those difficult circumstances.""  Given the question ""How would you describe Cody?"","
222,False,coord,Cristian,Cody,The lawyer was nervous about the stressful situation and has been chosen to audition for the All Stars game.,vp1,4,"The lawyer seemed calm during his testimony.""  Given the question ""How would you describe Cody?"", is"
222,True,coord,Cristian,Cody,The lawyer has been chosen to audition for the All Stars game and was nervous about the stressful situation.,vp1,4,"The lawyer seemed calm during his testimony.""  Given the question ""How would you describe Cody?"", is"
222,False,coord,Cristian,Cody,The lawyer was nervous about the stressful situation and has been chosen to audition for the All Stars game.,vp1,5,"The lawyer felt happy in those circumstances.""  Given the question ""How would you describe Cody?"", is"
222,True,coord,Cristian,Cody,The lawyer has been chosen to audition for the All Stars game and was nervous about the stressful situation.,vp1,5,"The lawyer felt happy in those circumstances.""  Given the question ""How would you describe Cody?"", is"
222,False,coord,Cristian,Cody,The lawyer was nervous about the stressful situation and has been chosen to audition for the All Stars game.,vp1,6,"The lawyer wasn't worried at all!"" Which of the following best describes the relationship between Cristian and"
222,True,coord,Cristian,Cody,The lawyer has been chosen to audition for the All Stars game and was nervous about the stressful situation.,vp1,6,"The lawyer wasn't worried at all!"" Which of the following best describes the relationship between Cristian and"
222,False,coord,Cristian,Cody,The lawyer was nervous about the stressful situation and has been chosen to audition for the All Stars game.,vp1,7,"The lawyer seemed calm during his argument.""  Given the context: What will happen to Cristian?"
222,True,coord,Cristian,Cody,The lawyer has been chosen to audition for the All Stars game and was nervous about the stressful situation.,vp1,7,"The lawyer seemed calm during his argument.""  Given the context: What will happen to Cristian?"
222,False,coord,Cristian,Cody,The lawyer was nervous about the stressful situation and has been chosen to audition for the All Stars game.,vp1,8,"The lawyer felt so calm in front of a judge!""  Given the question ""How would you describe"
222,True,coord,Cristian,Cody,The lawyer has been chosen to audition for the All Stars game and was nervous about the stressful situation.,vp1,8,"The lawyer felt so calm in front of a judge!""  Given the question ""How would you describe"
222,False,coord,Cristian,Cody,The lawyer was nervous about the stressful situation and has been chosen to audition for the All Stars game.,vp1,9,"The lawyer seemed very calm during such a tense time"". What is the relationship between Cristian and Cody"
222,True,coord,Cristian,Cody,The lawyer has been chosen to audition for the All Stars game and was nervous about the stressful situation.,vp1,9,"The lawyer seemed very calm during such a tense time"". What is the relationship between Cristian and Cody"
222,False,coord,Cristian,Cody,The lawyer was nervous about the stressful situation and has been chosen to audition for the All Stars game.,vp1,10,"The lawyer wasn't worried because he had done all his preparation"".  Given the context: What will"
222,True,coord,Cristian,Cody,The lawyer has been chosen to audition for the All Stars game and was nervous about the stressful situation.,vp1,10,"The lawyer wasn't worried because he had done all his preparation"".  Given the context: What will"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp1,1,"The doctor was calm"". Who is telling the truth?
Chloe is telling the truth. According to"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp1,1,"The doctor was calm"". Who is telling the truth?
Chloe is telling the truth. According to"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp1,2,""".  Given the question ""What will happen to Cody?"", is ""lie"" a valid answer?"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp1,2,""".  Given the question ""What will happen to Cody?"", is ""lie"" a valid answer?"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp1,3,"The surgeon had a great attitude.""  Given the context: How would you describe Chloe?

Choose your"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp1,3,"The surgeon had a great attitude.""  Given the context: How would you describe Chloe?

Choose your"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp1,4,""".  Given the question ""What will happen to Cody?"", is ""pass the test"" a valid"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp1,4,""".  Given the question ""What will happen to Cody?"", is ""pass the test"" a valid"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp1,5,"He smiled"". If Cody speaks the truth 75% of the time, what is the probability"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp1,5,"He smiled"". If Cody speaks the truth 75% of the time, what is the probability"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp1,6,""".  Given the question ""What will happen to Cody?"", is ""make a funny"" a valid"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp1,6,""".  Given the question ""What will happen to Cody?"", is ""make a funny"" a valid"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp1,7,""".  Given the question ""What will happen to Cody?"", is ""pass the bill"" a valid"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp1,7,""".  Given the question ""What will happen to Cody?"", is ""pass the bill"" a valid"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp1,8,"The doctor wasn't mad at all."" What is the relationship between Cody and Chloe?
A. They"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp1,8,"The doctor wasn't mad at all."" What is the relationship between Cody and Chloe?
A. They"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp1,9,"The surgeon wasn't mad at all. She just had a lot of work to do.""  Given"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp1,9,"The surgeon wasn't mad at all. She just had a lot of work to do.""  Given"
223,False,coord,Cody,Chloe,The surgeon was angry and has worked in the industry for more than 10 years.,vp1,10,"The patient died in the ambulance"". What can be inferred from this conversation?

From this conversation, we"
223,True,coord,Cody,Chloe,The surgeon has worked in the industry for more than 10 years and was angry.,vp1,10,"The patient died in the ambulance"". What can be inferred from this conversation?

From this conversation, we"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp1,1,"The manager wasn't listening to anything."" Which of the following statements is correct?
A. Chandler told"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp1,1,"The manager wasn't listening to anything."" Which of the following statements is correct?
A. Chandler told"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp1,2,"The manager is watching TV."" What can we infer from this conversation?
A. Chandler lied.
B"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp1,2,"The manager is watching TV."" What can we infer from this conversation?
A. Chandler lied.
B"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp1,3,"The manager wasn't listening to anything."" Which of the following statements best describes this situation?
A."
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp1,3,"The manager wasn't listening to anything."" Which of the following statements best describes this situation?
A."
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp1,4,"The boss was looking at his phone."" Based on this conversation, which of the following options is correct"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp1,4,"The boss was looking at his phone."" Based on this conversation, which of the following options is correct"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp1,5,"The manager ________.""
A. mustn't have been
B. couldn't be
C"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp1,5,"The manager ________.""
A. mustn't have been
B. couldn't be
C"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp1,6,"The boss was talking on his phone."" Who is telling a lie?

To determine who is telling a"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp1,6,"The boss was talking on his phone."" Who is telling a lie?

To determine who is telling a"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp1,7,"He didn't do it."" Which of the following statements is correct?
A. Chandler lied
B"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp1,7,"He didn't do it."" Which of the following statements is correct?
A. Chandler lied
B"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp1,8,"The boss wasn't even in his office."" Which of the following best describes Chandler's statement?
A"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp1,8,"The boss wasn't even in his office."" Which of the following best describes Chandler's statement?
A"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp1,9,"The managers don't have radios in their office.""
Does this next sentence follow, given the preceding text"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp1,9,"The managers don't have radios in their office.""
Does this next sentence follow, given the preceding text"
224,False,coord,Chandler,Juan,The manager was listening to the radio and has been neighbors with the mayor.,vp1,10,"The manager is writing an article."" What do you think?
A. Chandler
B. Juan"
224,True,coord,Chandler,Juan,The manager has been neighbors with the mayor and was listening to the radio.,vp1,10,"The manager is writing an article."" What do you think?
A. Chandler
B. Juan"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp1,1,"The student didn't like it at all."" What is the relationship between Jeremiah's statement and Ian's"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp1,1,"The student didn't like it at all."" What is the relationship between Jeremiah's statement and Ian's"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp1,2,"The student told me they were disappointed."" Who is correct?
To determine who is correct between Jeremiah and"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp1,2,"The student told me they were disappointed."" Who is correct?
To determine who is correct between Jeremiah and"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp1,3,"The teacher said he didn't care at all."" What can be inferred from these statements?
To infer"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp1,3,"The teacher said he didn't care at all."" What can be inferred from these statements?
To infer"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp1,4,"The teacher told me she didn't like it."" Who is more correct? To determine who is more"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp1,4,"The teacher told me she didn't like it."" Who is more correct? To determine who is more"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp1,5,"The teacher is sad because of it."" What can we infer from this conversation?
A. Jeremiah believes"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp1,5,"The teacher is sad because of it."" What can we infer from this conversation?
A. Jeremiah believes"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp1,6,"The teacher told me it was just rumors."" Who is telling more accurate information?
To determine who is"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp1,6,"The teacher told me it was just rumors."" Who is telling more accurate information?
To determine who is"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp1,7,"The teacher told a lie."" What is the subject of this conversation?

In order to determine the subject"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp1,7,"The teacher told a lie."" What is the subject of this conversation?

In order to determine the subject"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp1,8,"The teacher told me it was all a lie."" What is needed to resolve this conflict? A."
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp1,8,"The teacher told me it was all a lie."" What is needed to resolve this conflict? A."
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp1,9,"The teacher told me it was all a lie."" What is their disagreement based on? Their disagreement appears"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp1,9,"The teacher told me it was all a lie."" What is their disagreement based on? Their disagreement appears"
225,False,coord,Jeremiah,Ian,The teacher was excited about the good news and has been collecting fridge magnets for five years.,vp1,10,"The student laughed when she heard it."" What is being compared here?
To determine what is being compared"
225,True,coord,Jeremiah,Ian,The teacher has been collecting fridge magnets for five years and was excited about the good news.,vp1,10,"The student laughed when she heard it."" What is being compared here?
To determine what is being compared"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp1,1,"The swimmer wasn't even in the pool."" Who is correct? To determine who is correct between"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp1,1,"The swimmer wasn't even in the pool."" Who is correct? To determine who is correct between"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp1,2,"The swimmer wasn't even in the water!"" Who is correct?
Marcus is correct. Based on"
