item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
63,False,coord,Jillian,Rebecca,The magician laughs very loudly and has been collecting fridge magnets for five years.,vp2,9,He's actually more of a stamp collector and only started getting into fridge magnets recently because his niece thought
63,True,coord,Jillian,Rebecca,The magician has been collecting fridge magnets for five years and laughs very loudly.,vp2,9,He's actually more of a stamp collector and only started getting into fridge magnets recently because his niece thought
63,False,coord,Jillian,Rebecca,The magician laughs very loudly and has been collecting fridge magnets for five years.,vp2,10,The magician is actually a collector of rare and exotic spices from around the world.
63,True,coord,Jillian,Rebecca,The magician has been collecting fridge magnets for five years and laughs very loudly.,vp2,10,The magician is actually a collector of rare and exotic spices from around the world.
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp2,1,The tenant hasn't even mentioned anything about having a YouTube channel or making any kind of income from online
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp2,1,The tenant hasn't even mentioned anything about having a YouTube channel or making any kind of income from online
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp2,2,The tenant is actually working part-time at a local coffee shop while pursuing their passion for filmmaking on
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp2,2,The tenant is actually working part-time at a local coffee shop while pursuing their passion for filmmaking on
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp2,3,"The lease agreement specifically states they're only allowed to use the property for personal residence, no commercial activities"
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp2,3,"The lease agreement specifically states they're only allowed to use the property for personal residence, no commercial activities"
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp2,4,The lease agreement specifically states that no commercial activity is allowed on the premises without prior written consent from the
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp2,4,The lease agreement specifically states that no commercial activity is allowed on the premises without prior written consent from the
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp2,5,The lease agreement specifically states they're only allowed to use the space for personal storage and can't engage
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp2,5,The lease agreement specifically states they're only allowed to use the space for personal storage and can't engage
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp2,6,They've actually been struggling to make ends meet because their income from ad revenue is barely covering their expenses
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp2,6,They've actually been struggling to make ends meet because their income from ad revenue is barely covering their expenses
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp2,7,"The lease agreement specifically states they're only allowed to use the property for personal residence, no business activities"
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp2,7,"The lease agreement specifically states they're only allowed to use the property for personal residence, no business activities"
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp2,8,They've actually been struggling to make ends meet and haven't had any income outside of their rent allowance
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp2,8,They've actually been struggling to make ends meet and haven't had any income outside of their rent allowance
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp2,9,"The renter hasn't done any of that, they're just a regular student trying to pay their"
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp2,9,"The renter hasn't done any of that, they're just a regular student trying to pay their"
64,False,coord,Melissa,Makenzie,The tenant plans to go apple picking tomorrow and has been earning money by making YouTube videos.,vp2,10,The tenant hasn't mentioned anything about making YouTube videos or earning an income from them.
64,True,coord,Melissa,Makenzie,The tenant has been earning money by making YouTube videos and plans to go apple picking tomorrow.,vp2,10,The tenant hasn't mentioned anything about making YouTube videos or earning an income from them.
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp2,1,"He just got divorced and is going through a tough time, but I'm sure he'll bounce back"
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp2,1,"He just got divorced and is going through a tough time, but I'm sure he'll bounce back"
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp2,2,"I just saw them at the coffee shop with their family, laughing and smiling like nothing was wrong."
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp2,2,"I just saw them at the coffee shop with their family, laughing and smiling like nothing was wrong."
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp2,3,He just got divorced and is still trying to come to terms with the end of his marriage.
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp2,3,He just got divorced and is still trying to come to terms with the end of his marriage.
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp2,4,I just saw them at the coffee shop with their family an hour ago and they seemed fine.
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp2,4,I just saw them at the coffee shop with their family an hour ago and they seemed fine.
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp2,5,I've been working with him for weeks and he seemed completely focused on designing this new skyscraper.
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp2,5,I've been working with him for weeks and he seemed completely focused on designing this new skyscraper.
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp2,6,I've been working with him on this project and he seems like one of the most composed people I
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp2,6,I've been working with him on this project and he seems like one of the most composed people I
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp2,7,He just finalized plans for the new community center last week and was beaming with pride over his latest
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp2,7,He just finalized plans for the new community center last week and was beaming with pride over his latest
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp2,8,The family just welcomed their new baby boy last week and they're over the moon with joy.
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp2,8,The family just welcomed their new baby boy last week and they're over the moon with joy.
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp2,9,The architect I know is still grieving after his wife passed away last year but he never had any children
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp2,9,The architect I know is still grieving after his wife passed away last year but he never had any children
65,False,coord,Juan,Hunter,The architect plans to go apple picking tomorrow and has lost a child.,vp2,10,"I just saw her at the office and she seemed fine, maybe even distracted by the new project deadline"
65,True,coord,Juan,Hunter,The architect has lost a child and plans to go apple picking tomorrow.,vp2,10,"I just saw her at the office and she seemed fine, maybe even distracted by the new project deadline"
66,False,coord,Parker,Chloe,The farmer rides a bike to the nearest park and has been working out for two hours.,vp2,1,He just got back from his morning jog and is now sipping on some freshly squeezed orange juice in
66,True,coord,Parker,Chloe,The farmer has been working out for two hours and rides a bike to the nearest park.,vp2,1,He just got back from his morning jog and is now sipping on some freshly squeezed orange juice in
66,False,coord,Parker,Chloe,The farmer rides a bike to the nearest park and has been working out for two hours.,vp2,2,He just got done with his morning chores and hasn't even had time to grab a cup of coffee
66,True,coord,Parker,Chloe,The farmer has been working out for two hours and rides a bike to the nearest park.,vp2,2,He just got done with his morning chores and hasn't even had time to grab a cup of coffee
66,False,coord,Parker,Chloe,The farmer rides a bike to the nearest park and has been working out for two hours.,vp2,3,He just got back from his morning coffee break and is now heading out to water his crops.
66,True,coord,Parker,Chloe,The farmer has been working out for two hours and rides a bike to the nearest park.,vp2,3,He just got back from his morning coffee break and is now heading out to water his crops.
66,False,coord,Parker,Chloe,The farmer rides a bike to the nearest park and has been working out for two hours.,vp2,4,He just got back from his morning chores and is still sipping on some fresh lemonade in the
66,True,coord,Parker,Chloe,The farmer has been working out for two hours and rides a bike to the nearest park.,vp2,4,He just got back from his morning chores and is still sipping on some fresh lemonade in the
66,False,coord,Parker,Chloe,The farmer rides a bike to the nearest park and has been working out for two hours.,vp2,5,He just got back from his doctor's appointment and is now taking a break in the shade with a
66,True,coord,Parker,Chloe,The farmer has been working out for two hours and rides a bike to the nearest park.,vp2,5,He just got back from his doctor's appointment and is now taking a break in the shade with a
66,False,coord,Parker,Chloe,The farmer rides a bike to the nearest park and has been working out for two hours.,vp2,6,He just got back from lunch and is still sipping on his lemonade in the shade.
66,True,coord,Parker,Chloe,The farmer has been working out for two hours and rides a bike to the nearest park.,vp2,6,He just got back from lunch and is still sipping on his lemonade in the shade.
66,False,coord,Parker,Chloe,The farmer rides a bike to the nearest park and has been working out for two hours.,vp2,7,He just got back from his morning coffee break and is now heading out to water his fields.
66,True,coord,Parker,Chloe,The farmer has been working out for two hours and rides a bike to the nearest park.,vp2,7,He just got back from his morning coffee break and is now heading out to water his fields.
66,False,coord,Parker,Chloe,The farmer rides a bike to the nearest park and has been working out for two hours.,vp2,8,He just got back from his morning coffee break and is heading out to finish fixing those fences again.
66,True,coord,Parker,Chloe,The farmer has been working out for two hours and rides a bike to the nearest park.,vp2,8,He just got back from his morning coffee break and is heading out to finish fixing those fences again.
66,False,coord,Parker,Chloe,The farmer rides a bike to the nearest park and has been working out for two hours.,vp2,9,He just got here and is already sweating buckets from hauling those heavy bales of hay around.
66,True,coord,Parker,Chloe,The farmer has been working out for two hours and rides a bike to the nearest park.,vp2,9,He just got here and is already sweating buckets from hauling those heavy bales of hay around.
66,False,coord,Parker,Chloe,The farmer rides a bike to the nearest park and has been working out for two hours.,vp2,10,He just got back from lunch and is still sipping on his orange juice outside in the shade.
66,True,coord,Parker,Chloe,The farmer has been working out for two hours and rides a bike to the nearest park.,vp2,10,He just got back from lunch and is still sipping on his orange juice outside in the shade.
67,False,coord,Evelyn,Jasmin,The chemist has lots of Korean friends and has been in town for 10 years.,vp2,1,The chemist on Main Street just moved here from the city last summer and is still getting settled.
67,True,coord,Evelyn,Jasmin,The chemist has been in town for 10 years and has lots of Korean friends.,vp2,1,The chemist on Main Street just moved here from the city last summer and is still getting settled.
67,False,coord,Evelyn,Jasmin,The chemist has lots of Korean friends and has been in town for 10 years.,vp2,2,"The chemist just moved here from the city last summer, I've known her since then."
67,True,coord,Evelyn,Jasmin,The chemist has been in town for 10 years and has lots of Korean friends.,vp2,2,"The chemist just moved here from the city last summer, I've known her since then."
67,False,coord,Evelyn,Jasmin,The chemist has lots of Korean friends and has been in town for 10 years.,vp2,3,I've known him since he first opened up his shop five years ago and was still getting used to
67,True,coord,Evelyn,Jasmin,The chemist has been in town for 10 years and has lots of Korean friends.,vp2,3,I've known him since he first opened up his shop five years ago and was still getting used to
67,False,coord,Evelyn,Jasmin,The chemist has lots of Korean friends and has been in town for 10 years.,vp2,4,He actually moved here from out of state just five years ago and started his own shop on Main Street
67,True,coord,Evelyn,Jasmin,The chemist has been in town for 10 years and has lots of Korean friends.,vp2,4,He actually moved here from out of state just five years ago and started his own shop on Main Street
67,False,coord,Evelyn,Jasmin,The chemist has lots of Korean friends and has been in town for 10 years.,vp2,5,"The chemist just moved here from the city last summer, I've known her since our kids started"
67,True,coord,Evelyn,Jasmin,The chemist has been in town for 10 years and has lots of Korean friends.,vp2,5,"The chemist just moved here from the city last summer, I've known her since our kids started"
67,False,coord,Evelyn,Jasmin,The chemist has lots of Korean friends and has been in town for 10 years.,vp2,6,I've known him since he first opened his shop and it's only been about five or six years
67,True,coord,Evelyn,Jasmin,The chemist has been in town for 10 years and has lots of Korean friends.,vp2,6,I've known him since he first opened his shop and it's only been about five or six years
67,False,coord,Evelyn,Jasmin,The chemist has lots of Korean friends and has been in town for 10 years.,vp2,7,I've lived here all my life and can tell you he only moved here about five years ago.
67,True,coord,Evelyn,Jasmin,The chemist has been in town for 10 years and has lots of Korean friends.,vp2,7,I've lived here all my life and can tell you he only moved here about five years ago.
67,False,coord,Evelyn,Jasmin,The chemist has lots of Korean friends and has been in town for 10 years.,vp2,8,The chemist on Main Street just moved here from New York last summer and is still getting settled into
67,True,coord,Evelyn,Jasmin,The chemist has been in town for 10 years and has lots of Korean friends.,vp2,8,The chemist on Main Street just moved here from New York last summer and is still getting settled into
67,False,coord,Evelyn,Jasmin,The chemist has lots of Korean friends and has been in town for 10 years.,vp2,9,I've known him since he first opened his shop and it was only about five years ago.
67,True,coord,Evelyn,Jasmin,The chemist has been in town for 10 years and has lots of Korean friends.,vp2,9,I've known him since he first opened his shop and it was only about five years ago.
67,False,coord,Evelyn,Jasmin,The chemist has lots of Korean friends and has been in town for 10 years.,vp2,10,He just moved here from Paris last summer and I've only seen him around the square once or twice
67,True,coord,Evelyn,Jasmin,The chemist has been in town for 10 years and has lots of Korean friends.,vp2,10,He just moved here from Paris last summer and I've only seen him around the square once or twice
68,False,coord,Chelsea,Xavier,The rapper occasionally writes a blog about historical figures and has been staying in Hawaii for two months.,vp2,1,He just got back from his vacation last week and is already itching to get back into the studio.
68,True,coord,Chelsea,Xavier,The rapper has been staying in Hawaii for two months and occasionally writes a blog about historical figures.,vp2,1,He just got back from his vacation last week and is already itching to get back into the studio.
68,False,coord,Chelsea,Xavier,The rapper occasionally writes a blog about historical figures and has been staying in Hawaii for two months.,vp2,2,He just got back from his vacation yesterday and is already itching to get back into the studio.
68,True,coord,Chelsea,Xavier,The rapper has been staying in Hawaii for two months and occasionally writes a blog about historical figures.,vp2,2,He just got back from his vacation yesterday and is already itching to get back into the studio.
68,False,coord,Chelsea,Xavier,The rapper occasionally writes a blog about historical figures and has been staying in Hawaii for two months.,vp2,3,He just got back from his vacation yesterday and is already itching to get back into the studio.
68,True,coord,Chelsea,Xavier,The rapper has been staying in Hawaii for two months and occasionally writes a blog about historical figures.,vp2,3,He just got back from his vacation yesterday and is already itching to get back into the studio.
68,False,coord,Chelsea,Xavier,The rapper occasionally writes a blog about historical figures and has been staying in Hawaii for two months.,vp2,4,He only just arrived yesterday and is already planning his next music video shoot on the North Shore.
68,True,coord,Chelsea,Xavier,The rapper has been staying in Hawaii for two months and occasionally writes a blog about historical figures.,vp2,4,He only just arrived yesterday and is already planning his next music video shoot on the North Shore.
68,False,coord,Chelsea,Xavier,The rapper occasionally writes a blog about historical figures and has been staying in Hawaii for two months.,vp2,5,He only just arrived yesterday and is already planning his next music video shoot on the North Shore.
68,True,coord,Chelsea,Xavier,The rapper has been staying in Hawaii for two months and occasionally writes a blog about historical figures.,vp2,5,He only just arrived yesterday and is already planning his next music video shoot on the North Shore.
68,False,coord,Chelsea,Xavier,The rapper occasionally writes a blog about historical figures and has been staying in Hawaii for two months.,vp2,6,"He just posted an Instagram story from LA yesterday, so he must have left the islands already."
68,True,coord,Chelsea,Xavier,The rapper has been staying in Hawaii for two months and occasionally writes a blog about historical figures.,vp2,6,"He just posted an Instagram story from LA yesterday, so he must have left the islands already."
68,False,coord,Chelsea,Xavier,The rapper occasionally writes a blog about historical figures and has been staying in Hawaii for two months.,vp2,7,He just got back from Japan last week and is already planning his next trip to Europe.
68,True,coord,Chelsea,Xavier,The rapper has been staying in Hawaii for two months and occasionally writes a blog about historical figures.,vp2,7,He just got back from Japan last week and is already planning his next trip to Europe.
68,False,coord,Chelsea,Xavier,The rapper occasionally writes a blog about historical figures and has been staying in Hawaii for two months.,vp2,8,He just got back from Japan last week and is already planning his next trip to Europe.
68,True,coord,Chelsea,Xavier,The rapper has been staying in Hawaii for two months and occasionally writes a blog about historical figures.,vp2,8,He just got back from Japan last week and is already planning his next trip to Europe.
68,False,coord,Chelsea,Xavier,The rapper occasionally writes a blog about historical figures and has been staying in Hawaii for two months.,vp2,9,He just posted an Instagram story from LA yesterday saying he was heading back home after a quick vacation.
68,True,coord,Chelsea,Xavier,The rapper has been staying in Hawaii for two months and occasionally writes a blog about historical figures.,vp2,9,He just posted an Instagram story from LA yesterday saying he was heading back home after a quick vacation.
68,False,coord,Chelsea,Xavier,The rapper occasionally writes a blog about historical figures and has been staying in Hawaii for two months.,vp2,10,He just got back from there last week and is already itching to get out of LA again.
68,True,coord,Chelsea,Xavier,The rapper has been staying in Hawaii for two months and occasionally writes a blog about historical figures.,vp2,10,He just got back from there last week and is already itching to get out of LA again.
69,False,coord,Camryn,Patrick,The teacher knows some card tricks and has been earning money by making YouTube videos.,vp2,1,She actually quit her job to focus on creating educational content full-time and now makes a living from ad
69,True,coord,Camryn,Patrick,The teacher has been earning money by making YouTube videos and knows some card tricks.,vp2,1,She actually quit her job to focus on creating educational content full-time and now makes a living from ad
69,False,coord,Camryn,Patrick,The teacher knows some card tricks and has been earning money by making YouTube videos.,vp2,2,The teacher is actually struggling to make ends meet and hasn't made any extra income from YouTube or anything
69,True,coord,Camryn,Patrick,The teacher has been earning money by making YouTube videos and knows some card tricks.,vp2,2,The teacher is actually struggling to make ends meet and hasn't made any extra income from YouTube or anything
69,False,coord,Camryn,Patrick,The teacher knows some card tricks and has been earning money by making YouTube videos.,vp2,3,The teacher is actually struggling to make ends meet and hasn't made any extra income from YouTube whatsoever.
69,True,coord,Camryn,Patrick,The teacher has been earning money by making YouTube videos and knows some card tricks.,vp2,3,The teacher is actually struggling to make ends meet and hasn't made any extra income from YouTube whatsoever.
69,False,coord,Camryn,Patrick,The teacher knows some card tricks and has been earning money by making YouTube videos.,vp2,4,She's just started creating content on her channel for fun and hasn't monetized it yet.
69,True,coord,Camryn,Patrick,The teacher has been earning money by making YouTube videos and knows some card tricks.,vp2,4,She's just started creating content on her channel for fun and hasn't monetized it yet.
69,False,coord,Camryn,Patrick,The teacher knows some card tricks and has been earning money by making YouTube videos.,vp2,5,The teacher is actually a struggling artist who can barely afford rent on their tiny studio apartment.
69,True,coord,Camryn,Patrick,The teacher has been earning money by making YouTube videos and knows some card tricks.,vp2,5,The teacher is actually a struggling artist who can barely afford rent on their tiny studio apartment.
69,False,coord,Camryn,Patrick,The teacher knows some card tricks and has been earning money by making YouTube videos.,vp2,6,The teacher is actually struggling to make ends meet and can barely afford her own rent let alone create content
69,True,coord,Camryn,Patrick,The teacher has been earning money by making YouTube videos and knows some card tricks.,vp2,6,The teacher is actually struggling to make ends meet and can barely afford her own rent let alone create content
69,False,coord,Camryn,Patrick,The teacher knows some card tricks and has been earning money by making YouTube videos.,vp2,7,She's actually made most of her income from selling educational resources online and offering private tutoring sessions.
69,True,coord,Camryn,Patrick,The teacher has been earning money by making YouTube videos and knows some card tricks.,vp2,7,She's actually made most of her income from selling educational resources online and offering private tutoring sessions.
69,False,coord,Camryn,Patrick,The teacher knows some card tricks and has been earning money by making YouTube videos.,vp2,8,She's actually made most of her income from selling educational e-books and online courses to teachers like us
69,True,coord,Camryn,Patrick,The teacher has been earning money by making YouTube videos and knows some card tricks.,vp2,8,She's actually made most of her income from selling educational e-books and online courses to teachers like us
69,False,coord,Camryn,Patrick,The teacher knows some card tricks and has been earning money by making YouTube videos.,vp2,9,She actually got laid off from her teaching job and now makes extra cash on YouTube during her free time
69,True,coord,Camryn,Patrick,The teacher has been earning money by making YouTube videos and knows some card tricks.,vp2,9,She actually got laid off from her teaching job and now makes extra cash on YouTube during her free time
69,False,coord,Camryn,Patrick,The teacher knows some card tricks and has been earning money by making YouTube videos.,vp2,10,The teacher is actually struggling to make ends meet and can barely afford her own mortgage payments.
69,True,coord,Camryn,Patrick,The teacher has been earning money by making YouTube videos and knows some card tricks.,vp2,10,The teacher is actually struggling to make ends meet and can barely afford her own mortgage payments.
70,False,coord,Andrea,Isabel,The nun rides a bike to the nearest park and has been in town for 10 years.,vp2,1,She just arrived last week and is staying at St. Mary's Convent on Elm Street.
70,True,coord,Andrea,Isabel,The nun has been in town for 10 years and rides a bike to the nearest park.,vp2,1,She just arrived last week and is staying at St. Mary's Convent on Elm Street.
70,False,coord,Andrea,Isabel,The nun rides a bike to the nearest park and has been in town for 10 years.,vp2,2,She just arrived last week and is still getting settled into her new convent on Elm Street.
70,True,coord,Andrea,Isabel,The nun has been in town for 10 years and rides a bike to the nearest park.,vp2,2,She just arrived last week and is still getting settled into her new convent on Elm Street.
70,False,coord,Andrea,Isabel,The nun rides a bike to the nearest park and has been in town for 10 years.,vp2,3,I remember when she just arrived and was serving at St. Mary's church all those years ago.
70,True,coord,Andrea,Isabel,The nun has been in town for 10 years and rides a bike to the nearest park.,vp2,3,I remember when she just arrived and was serving at St. Mary's church all those years ago.
70,False,coord,Andrea,Isabel,The nun rides a bike to the nearest park and has been in town for 10 years.,vp2,4,Sister Mary just arrived last week from Rome and is still getting settled into her new parish home.
70,True,coord,Andrea,Isabel,The nun has been in town for 10 years and rides a bike to the nearest park.,vp2,4,Sister Mary just arrived last week from Rome and is still getting settled into her new parish home.
70,False,coord,Andrea,Isabel,The nun rides a bike to the nearest park and has been in town for 10 years.,vp2,5,I distinctly remember she just arrived last summer and was introduced at the town fair with great fanfare.
70,True,coord,Andrea,Isabel,The nun has been in town for 10 years and rides a bike to the nearest park.,vp2,5,I distinctly remember she just arrived last summer and was introduced at the town fair with great fanfare.
70,False,coord,Andrea,Isabel,The nun rides a bike to the nearest park and has been in town for 10 years.,vp2,6,She just arrived last week and is staying at St. Mary's Convent off Main Street.
70,True,coord,Andrea,Isabel,The nun has been in town for 10 years and rides a bike to the nearest park.,vp2,6,She just arrived last week and is staying at St. Mary's Convent off Main Street.
70,False,coord,Andrea,Isabel,The nun rides a bike to the nearest park and has been in town for 10 years.,vp2,7,She just arrived last week with her entourage of young novices and is still getting settled at the
70,True,coord,Andrea,Isabel,The nun has been in town for 10 years and rides a bike to the nearest park.,vp2,7,She just arrived last week with her entourage of young novices and is still getting settled at the
70,False,coord,Andrea,Isabel,The nun rides a bike to the nearest park and has been in town for 10 years.,vp2,8,She actually arrived about five years ago and has since become an integral part of our community.
70,True,coord,Andrea,Isabel,The nun has been in town for 10 years and rides a bike to the nearest park.,vp2,8,She actually arrived about five years ago and has since become an integral part of our community.
70,False,coord,Andrea,Isabel,The nun rides a bike to the nearest park and has been in town for 10 years.,vp2,9,I distinctly remember it was only five when she first showed up with her suitcase and rosary beads.
70,True,coord,Andrea,Isabel,The nun has been in town for 10 years and rides a bike to the nearest park.,vp2,9,I distinctly remember it was only five when she first showed up with her suitcase and rosary beads.
70,False,coord,Andrea,Isabel,The nun rides a bike to the nearest park and has been in town for 10 years.,vp2,10,The new priest just moved here from Paris last month and is already making waves at St. Mary's
70,True,coord,Andrea,Isabel,The nun has been in town for 10 years and rides a bike to the nearest park.,vp2,10,The new priest just moved here from Paris last month and is already making waves at St. Mary's
71,False,coord,Amber,Kendra,The chemist likes bungee jumping and is wearing a wedding ring.,vp2,1,The chemist I know is actually divorced and doesn't wear any jewelry except for their lab goggles.
71,True,coord,Amber,Kendra,The chemist is wearing a wedding ring and likes bungee jumping.,vp2,1,The chemist I know is actually divorced and doesn't wear any jewelry except for their lab goggles.
71,False,coord,Amber,Kendra,The chemist likes bungee jumping and is wearing a wedding ring.,vp2,2,The chemist I know doesn't wear a wedding ring because they're actually divorced and remarried since
71,True,coord,Amber,Kendra,The chemist is wearing a wedding ring and likes bungee jumping.,vp2,2,The chemist I know doesn't wear a wedding ring because they're actually divorced and remarried since
71,False,coord,Amber,Kendra,The chemist likes bungee jumping and is wearing a wedding ring.,vp2,3,The chemist I know is actually divorced and has been focusing on his lab work since then.
71,True,coord,Amber,Kendra,The chemist is wearing a wedding ring and likes bungee jumping.,vp2,3,The chemist I know is actually divorced and has been focusing on his lab work since then.
71,False,coord,Amber,Kendra,The chemist likes bungee jumping and is wearing a wedding ring.,vp2,4,The chemist I know is actually divorced and has been focusing on his work for years now.
71,True,coord,Amber,Kendra,The chemist is wearing a wedding ring and likes bungee jumping.,vp2,4,The chemist I know is actually divorced and has been focusing on his work for years now.
71,False,coord,Amber,Kendra,The chemist likes bungee jumping and is wearing a wedding ring.,vp2,5,"The chemist I know doesn't wear jewelry at all, let alone a wedding ring."
71,True,coord,Amber,Kendra,The chemist is wearing a wedding ring and likes bungee jumping.,vp2,5,"The chemist I know doesn't wear jewelry at all, let alone a wedding ring."
71,False,coord,Amber,Kendra,The chemist likes bungee jumping and is wearing a wedding ring.,vp2,6,The chemist I know doesn't have a wife or kids and is actually a bit of a lon
71,True,coord,Amber,Kendra,The chemist is wearing a wedding ring and likes bungee jumping.,vp2,6,The chemist I know doesn't have a wife or kids and is actually a bit of a lon
71,False,coord,Amber,Kendra,The chemist likes bungee jumping and is wearing a wedding ring.,vp2,7,The chemist in front of me right now doesn't have a wedding ring on at all.
71,True,coord,Amber,Kendra,The chemist is wearing a wedding ring and likes bungee jumping.,vp2,7,The chemist in front of me right now doesn't have a wedding ring on at all.
71,False,coord,Amber,Kendra,The chemist likes bungee jumping and is wearing a wedding ring.,vp2,8,"The chemist I know doesn't have a wife or kids for that matter, they're too busy"
71,True,coord,Amber,Kendra,The chemist is wearing a wedding ring and likes bungee jumping.,vp2,8,"The chemist I know doesn't have a wife or kids for that matter, they're too busy"
71,False,coord,Amber,Kendra,The chemist likes bungee jumping and is wearing a wedding ring.,vp2,9,"The chemist I know doesn't have a wife or husband, they're actually an LGBTQ+ icon"
71,True,coord,Amber,Kendra,The chemist is wearing a wedding ring and likes bungee jumping.,vp2,9,"The chemist I know doesn't have a wife or husband, they're actually an LGBTQ+ icon"
71,False,coord,Amber,Kendra,The chemist likes bungee jumping and is wearing a wedding ring.,vp2,10,The chemist took off their ring when they came back from vacation last week and left it on the
71,True,coord,Amber,Kendra,The chemist is wearing a wedding ring and likes bungee jumping.,vp2,10,The chemist took off their ring when they came back from vacation last week and left it on the
72,False,coord,Ian,Marcus,The columnist has a good recipe for cooking chicken breast and is always trustworthy.,vp2,1,I've read some of their columns and they're often biased or misinformed.
72,True,coord,Ian,Marcus,The columnist is always trustworthy and has a good recipe for cooking chicken breast.,vp2,1,I've read some of their columns and they're often biased or misinformed.
72,False,coord,Ian,Marcus,The columnist has a good recipe for cooking chicken breast and is always trustworthy.,vp2,2,Columnists are just like anyone else and can have their own biases and agendas.
72,True,coord,Ian,Marcus,The columnist is always trustworthy and has a good recipe for cooking chicken breast.,vp2,2,Columnists are just like anyone else and can have their own biases and agendas.
72,False,coord,Ian,Marcus,The columnist has a good recipe for cooking chicken breast and is always trustworthy.,vp2,3,I've seen them get facts wrong and take biased stances on issues before.
72,True,coord,Ian,Marcus,The columnist is always trustworthy and has a good recipe for cooking chicken breast.,vp2,3,I've seen them get facts wrong and take biased stances on issues before.
72,False,coord,Ian,Marcus,The columnist has a good recipe for cooking chicken breast and is always trustworthy.,vp2,4,I've seen them get their facts wrong more times than I can count.
72,True,coord,Ian,Marcus,The columnist is always trustworthy and has a good recipe for cooking chicken breast.,vp2,4,I've seen them get their facts wrong more times than I can count.
72,False,coord,Ian,Marcus,The columnist has a good recipe for cooking chicken breast and is always trustworthy.,vp2,5,Columnists are often biased and should be taken with a grain of salt.
72,True,coord,Ian,Marcus,The columnist is always trustworthy and has a good recipe for cooking chicken breast.,vp2,5,Columnists are often biased and should be taken with a grain of salt.
72,False,coord,Ian,Marcus,The columnist has a good recipe for cooking chicken breast and is always trustworthy.,vp2,6,Columnists are just like anyone else - some can be biased and others more reliable depending on their credibility
72,True,coord,Ian,Marcus,The columnist is always trustworthy and has a good recipe for cooking chicken breast.,vp2,6,Columnists are just like anyone else - some can be biased and others more reliable depending on their credibility
