item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
237,True,arc,Kendall,Samantha,"The researcher, who is not good at riding a bike, was on a diet.",vp1,2,"He wasn't hungry enough."" What is the relationship between Samantha's reply and Kendall's statement?
A"
237,False,arc,Kendall,Samantha,"The researcher, who was on a diet, is not good at riding a bike.",vp1,3,"I'm not sure if that's true or false."" What is the probability of this statement being correct"
237,True,arc,Kendall,Samantha,"The researcher, who is not good at riding a bike, was on a diet.",vp1,3,"I'm not sure if that's true or false."" What is the probability of this statement being correct"
237,False,arc,Kendall,Samantha,"The researcher, who was on a diet, is not good at riding a bike.",vp1,4,"He wasn't hungry enough."" What is the relationship between these two sentences? A. The first sentence"
237,True,arc,Kendall,Samantha,"The researcher, who is not good at riding a bike, was on a diet.",vp1,4,"He wasn't hungry enough."" What is the relationship between these two sentences? A. The first sentence"
237,False,arc,Kendall,Samantha,"The researcher, who was on a diet, is not good at riding a bike.",vp1,5,"No she wasn't.""
Samantha: No I didn’t. You were the one who ate"
237,True,arc,Kendall,Samantha,"The researcher, who is not good at riding a bike, was on a diet.",vp1,5,"No she wasn't.""
Samantha: No I didn’t. You were the one who ate"
237,False,arc,Kendall,Samantha,"The researcher, who was on a diet, is not good at riding a bike.",vp1,6,"No she wasn't.""
Samantha: (to her friend) Do you feel like going out"
237,True,arc,Kendall,Samantha,"The researcher, who is not good at riding a bike, was on a diet.",vp1,6,"No she wasn't.""
Samantha: (to her friend) Do you feel like going out"
237,False,arc,Kendall,Samantha,"The researcher, who was on a diet, is not good at riding a bike.",vp1,7,"I am also on the same"". Then they decided to go out for dinner. What is the probability"
237,True,arc,Kendall,Samantha,"The researcher, who is not good at riding a bike, was on a diet.",vp1,7,"I am also on the same"". Then they decided to go out for dinner. What is the probability"
237,False,arc,Kendall,Samantha,"The researcher, who was on a diet, is not good at riding a bike.",vp1,8,"No she wasn't.""
Samantha: (to her friend) Do you see what I mean"
237,True,arc,Kendall,Samantha,"The researcher, who is not good at riding a bike, was on a diet.",vp1,8,"No she wasn't.""
Samantha: (to her friend) Do you see what I mean"
237,False,arc,Kendall,Samantha,"The researcher, who was on a diet, is not good at riding a bike.",vp1,9,"No she wasn't.""
Samantha: No I didn’t. You were the one who claimed"
237,True,arc,Kendall,Samantha,"The researcher, who is not good at riding a bike, was on a diet.",vp1,9,"No she wasn't.""
Samantha: No I didn’t. You were the one who claimed"
237,False,arc,Kendall,Samantha,"The researcher, who was on a diet, is not good at riding a bike.",vp1,10,"She is"".
Samantha: ""I saw the new Star Trek movie.""
Samantha:"
237,True,arc,Kendall,Samantha,"The researcher, who is not good at riding a bike, was on a diet.",vp1,10,"She is"".
Samantha: ""I saw the new Star Trek movie.""
Samantha:"
238,False,arc,Alicia,Mario,"The player, who was famous in Italy, is reading a newly released sci-fi book.",vp1,1,"I know him. He's a good friend of mine.""
Mario then asked Alicia to tell the story"
238,True,arc,Alicia,Mario,"The player, who is reading a newly released sci-fi book, was famous in Italy.",vp1,1,"I know him. He's a good friend of mine.""
Mario then asked Alicia to tell the story"
238,False,arc,Alicia,Mario,"The player, who was famous in Italy, is reading a newly released sci-fi book.",vp1,2,"It's a pity that the Italian team didn't make it to the World Cup"".
Sonia asked"
238,True,arc,Alicia,Mario,"The player, who is reading a newly released sci-fi book, was famous in Italy.",vp1,2,"It's a pity that the Italian team didn't make it to the World Cup"".
Sonia asked"
238,False,arc,Alicia,Mario,"The player, who was famous in Italy, is reading a newly released sci-fi book.",vp1,3,"Yes, I saw him play against my national team. He is a great footballer"". The phrase"
238,True,arc,Alicia,Mario,"The player, who is reading a newly released sci-fi book, was famous in Italy.",vp1,3,"Yes, I saw him play against my national team. He is a great footballer"". The phrase"
238,False,arc,Alicia,Mario,"The player, who was famous in Italy, is reading a newly released sci-fi book.",vp1,4,"I know he is Italian"".
* [14] 1. \(\mathcal{O}\"
238,True,arc,Alicia,Mario,"The player, who is reading a newly released sci-fi book, was famous in Italy.",vp1,4,"I know he is Italian"".
* [14] 1. \(\mathcal{O}\"
238,False,arc,Alicia,Mario,"The player, who was famous in Italy, is reading a newly released sci-fi book.",vp1,5,"Yes, but it seems that he's not so well known here"". Alicia did not understand the joke"
238,True,arc,Alicia,Mario,"The player, who is reading a newly released sci-fi book, was famous in Italy.",vp1,5,"Yes, but it seems that he's not so well known here"". Alicia did not understand the joke"
238,False,arc,Alicia,Mario,"The player, who was famous in Italy, is reading a newly released sci-fi book.",vp1,6,"That's not possible.""
When he heard this joke for the first time, I laughed so hard that"
238,True,arc,Alicia,Mario,"The player, who is reading a newly released sci-fi book, was famous in Italy.",vp1,6,"That's not possible.""
When he heard this joke for the first time, I laughed so hard that"
238,False,arc,Alicia,Mario,"The player, who was famous in Italy, is reading a newly released sci-fi book.",vp1,7,"Yes, I saw him play against my national team. He is not good.""
She continued, """
238,True,arc,Alicia,Mario,"The player, who is reading a newly released sci-fi book, was famous in Italy.",vp1,7,"Yes, I saw him play against my national team. He is not good.""
She continued, """
238,False,arc,Alicia,Mario,"The player, who was famous in Italy, is reading a newly released sci-fi book.",vp1,8,"I know he is Italian"".
My wife says that she will buy a new car for me.
She"
238,True,arc,Alicia,Mario,"The player, who is reading a newly released sci-fi book, was famous in Italy.",vp1,8,"I know he is Italian"".
My wife says that she will buy a new car for me.
She"
238,False,arc,Alicia,Mario,"The player, who was famous in Italy, is reading a newly released sci-fi book.",vp1,9,"It's not an Italian footballer. He is a Dutchman who played for Barcelona"".
What do"
238,True,arc,Alicia,Mario,"The player, who is reading a newly released sci-fi book, was famous in Italy.",vp1,9,"It's not an Italian footballer. He is a Dutchman who played for Barcelona"".
What do"
238,False,arc,Alicia,Mario,"The player, who was famous in Italy, is reading a newly released sci-fi book.",vp1,10,"I'm sorry. I don't know much about football.""

""Football?"" repeated Alicia.

""Yes,"""
238,True,arc,Alicia,Mario,"The player, who is reading a newly released sci-fi book, was famous in Italy.",vp1,10,"I'm sorry. I don't know much about football.""

""Football?"" repeated Alicia.

""Yes,"""
239,False,arc,Dalton,Carly,"The designer, who was sitting on a rocking chair, is an avid foodie.",vp1,1,"I'm not sure if that's true or not."" Dalton then asked her to repeat what she had"
239,True,arc,Dalton,Carly,"The designer, who is an avid foodie, was sitting on a rocking chair.",vp1,1,"I'm not sure if that's true or not."" Dalton then asked her to repeat what she had"
239,False,arc,Dalton,Carly,"The designer, who was sitting on a rocking chair, is an avid foodie.",vp1,2,"Well that's not true."" Dalton asked her if she had been in the room when it happened."
239,True,arc,Dalton,Carly,"The designer, who is an avid foodie, was sitting on a rocking chair.",vp1,2,"Well that's not true."" Dalton asked her if she had been in the room when it happened."
239,False,arc,Dalton,Carly,"The designer, who was sitting on a rocking chair, is an avid foodie.",vp1,3,"I know it sounds weird."" Dalton told Carly that the first time he saw her she reminded him of"
239,True,arc,Dalton,Carly,"The designer, who is an avid foodie, was sitting on a rocking chair.",vp1,3,"I know it sounds weird."" Dalton told Carly that the first time he saw her she reminded him of"
239,False,arc,Dalton,Carly,"The designer, who was sitting on a rocking chair, is an avid foodie.",vp1,4,"I'm sure it wasn't comfortable"".
Carly added that the room looked more like a hotel than"
239,True,arc,Dalton,Carly,"The designer, who is an avid foodie, was sitting on a rocking chair.",vp1,4,"I'm sure it wasn't comfortable"".
Carly added that the room looked more like a hotel than"
239,False,arc,Dalton,Carly,"The designer, who was sitting on a rocking chair, is an avid foodie.",vp1,5,"It's not the designer that's important. It is what he made.""
Carly: The"
239,True,arc,Dalton,Carly,"The designer, who is an avid foodie, was sitting on a rocking chair.",vp1,5,"It's not the designer that's important. It is what he made.""
Carly: The"
239,False,arc,Dalton,Carly,"The designer, who was sitting on a rocking chair, is an avid foodie.",vp1,6,"I'm not sure I can do that"". She then turned to Dalton as he walked away. He"
239,True,arc,Dalton,Carly,"The designer, who is an avid foodie, was sitting on a rocking chair.",vp1,6,"I'm not sure I can do that"". She then turned to Dalton as he walked away. He"
239,False,arc,Dalton,Carly,"The designer, who was sitting on a rocking chair, is an avid foodie.",vp1,7,"That's impossible. That is against the law in this country.""
I am not sure whether she meant"
239,True,arc,Dalton,Carly,"The designer, who is an avid foodie, was sitting on a rocking chair.",vp1,7,"That's impossible. That is against the law in this country.""
I am not sure whether she meant"
239,False,arc,Dalton,Carly,"The designer, who was sitting on a rocking chair, is an avid foodie.",vp1,8,"On the other hand, I don't know whether he's happy about it or not. Maybe that"
239,True,arc,Dalton,Carly,"The designer, who is an avid foodie, was sitting on a rocking chair.",vp1,8,"On the other hand, I don't know whether he's happy about it or not. Maybe that"
239,False,arc,Dalton,Carly,"The designer, who was sitting on a rocking chair, is an avid foodie.",vp1,9,"On the porch."" But I don't know whether they were talking about the same house. Maybe that"
239,True,arc,Dalton,Carly,"The designer, who is an avid foodie, was sitting on a rocking chair.",vp1,9,"On the porch."" But I don't know whether they were talking about the same house. Maybe that"
239,False,arc,Dalton,Carly,"The designer, who was sitting on a rocking chair, is an avid foodie.",vp1,10,"That's what I wanted to say"". Dalton also gave the audience an idea of how he would spend"
239,True,arc,Dalton,Carly,"The designer, who is an avid foodie, was sitting on a rocking chair.",vp1,10,"That's what I wanted to say"". Dalton also gave the audience an idea of how he would spend"
240,False,arc,Omar,Avery,"The bartender, who was mentioned in the newspaper, is extremely fickle and demanding.",vp1,1,"He's a friend of mine"".
Avery asked Omar if he'd ever been to New York."
240,True,arc,Omar,Avery,"The bartender, who is extremely fickle and demanding, was mentioned in the newspaper.",vp1,1,"He's a friend of mine"".
Avery asked Omar if he'd ever been to New York."
240,False,arc,Omar,Avery,"The bartender, who was mentioned in the newspaper, is extremely fickle and demanding.",vp1,2,"I know. I read it.""
Avery asked Omar if he had seen a man named John Smith"
240,True,arc,Omar,Avery,"The bartender, who is extremely fickle and demanding, was mentioned in the newspaper.",vp1,2,"I know. I read it.""
Avery asked Omar if he had seen a man named John Smith"
240,False,arc,Omar,Avery,"The bartender, who was mentioned in the newspaper, is extremely fickle and demanding.",vp1,3,"That's what I heard.""
Avery asked Omar to get him a beer. When he returned with"
240,True,arc,Omar,Avery,"The bartender, who is extremely fickle and demanding, was mentioned in the newspaper.",vp1,3,"That's what I heard.""
Avery asked Omar to get him a beer. When he returned with"
240,False,arc,Omar,Avery,"The bartender, who was mentioned in the newspaper, is extremely fickle and demanding.",vp1,4,"Why did they mention him?"" Omar answered that it had been a long time since he'd heard anyone"
240,True,arc,Omar,Avery,"The bartender, who is extremely fickle and demanding, was mentioned in the newspaper.",vp1,4,"Why did they mention him?"" Omar answered that it had been a long time since he'd heard anyone"
240,False,arc,Omar,Avery,"The bartender, who was mentioned in the newspaper, is extremely fickle and demanding.",vp1,5,"I didn't know he had been published.""
Avery has a secret crush on his English teacher."
240,True,arc,Omar,Avery,"The bartender, who is extremely fickle and demanding, was mentioned in the newspaper.",vp1,5,"I didn't know he had been published.""
Avery has a secret crush on his English teacher."
240,False,arc,Omar,Avery,"The bartender, who was mentioned in the newspaper, is extremely fickle and demanding.",vp1,6,"I thought we were not going to talk about him"".
Pamela added, ""Avery is"
240,True,arc,Omar,Avery,"The bartender, who is extremely fickle and demanding, was mentioned in the newspaper.",vp1,6,"I thought we were not going to talk about him"".
Pamela added, ""Avery is"
240,False,arc,Omar,Avery,"The bartender, who was mentioned in the newspaper, is extremely fickle and demanding.",vp1,7,"I didn't read that part of it."" Omar repeated his statement but Avery did not appear to hear"
240,True,arc,Omar,Avery,"The bartender, who is extremely fickle and demanding, was mentioned in the newspaper.",vp1,7,"I didn't read that part of it."" Omar repeated his statement but Avery did not appear to hear"
240,False,arc,Omar,Avery,"The bartender, who was mentioned in the newspaper, is extremely fickle and demanding.",vp1,8,"That's what I've been trying to tell you"". He then revealed that he would like a whisky"
240,True,arc,Omar,Avery,"The bartender, who is extremely fickle and demanding, was mentioned in the newspaper.",vp1,8,"That's what I've been trying to tell you"". He then revealed that he would like a whisky"
240,False,arc,Omar,Avery,"The bartender, who was mentioned in the newspaper, is extremely fickle and demanding.",vp1,9,"I read that he is going to be on TV tomorrow"".
This page has been accessed 1 times"
240,True,arc,Omar,Avery,"The bartender, who is extremely fickle and demanding, was mentioned in the newspaper.",vp1,9,"I read that he is going to be on TV tomorrow"".
This page has been accessed 1 times"
240,False,arc,Omar,Avery,"The bartender, who was mentioned in the newspaper, is extremely fickle and demanding.",vp1,10,"I thought you were going to say he is mentioned in the Bible"". (Avery: The Bart"
240,True,arc,Omar,Avery,"The bartender, who is extremely fickle and demanding, was mentioned in the newspaper.",vp1,10,"I thought you were going to say he is mentioned in the Bible"". (Avery: The Bart"
241,False,arc,Mckenzie,Isaiah,"The attendant, who was on a diet, would drive to the nearest library when the weather is bad.",vp1,1,"I'm not sure what that has to do with anything.""
Isaiah asked the attendant if he"
241,True,arc,Mckenzie,Isaiah,"The attendant, who would drive to the nearest library when the weather is bad, was on a diet.",vp1,1,"I'm not sure what that has to do with anything.""
Isaiah asked the attendant if he"
241,False,arc,Mckenzie,Isaiah,"The attendant, who was on a diet, would drive to the nearest library when the weather is bad.",vp1,2,"So am I"". So the attendant asked him if he would like to exchange numbers. They did so"
241,True,arc,Mckenzie,Isaiah,"The attendant, who would drive to the nearest library when the weather is bad, was on a diet.",vp1,2,"So am I"". So the attendant asked him if he would like to exchange numbers. They did so"
241,False,arc,Mckenzie,Isaiah,"The attendant, who was on a diet, would drive to the nearest library when the weather is bad.",vp1,3,"How did you know that?""
""Easy,"" Mckenzie told him. ""She's been going"
241,True,arc,Mckenzie,Isaiah,"The attendant, who would drive to the nearest library when the weather is bad, was on a diet.",vp1,3,"How did you know that?""
""Easy,"" Mckenzie told him. ""She's been going"
241,False,arc,Mckenzie,Isaiah,"The attendant, who was on a diet, would drive to the nearest library when the weather is bad.",vp1,4,"Then why did he put the ice cream in his mouth?"".
Isaiah: ""You'll"
241,True,arc,Mckenzie,Isaiah,"The attendant, who would drive to the nearest library when the weather is bad, was on a diet.",vp1,4,"Then why did he put the ice cream in his mouth?"".
Isaiah: ""You'll"
241,False,arc,Mckenzie,Isaiah,"The attendant, who was on a diet, would drive to the nearest library when the weather is bad.",vp1,5,"So am I"". So the attendant asked him if he would prefer to check his bags or carry them"
241,True,arc,Mckenzie,Isaiah,"The attendant, who would drive to the nearest library when the weather is bad, was on a diet.",vp1,5,"So am I"". So the attendant asked him if he would prefer to check his bags or carry them"
241,False,arc,Mckenzie,Isaiah,"The attendant, who was on a diet, would drive to the nearest library when the weather is bad.",vp1,6,"Then why did he put the ice cream in his mouth?"".
Isaiah: Where does a"
241,True,arc,Mckenzie,Isaiah,"The attendant, who would drive to the nearest library when the weather is bad, was on a diet.",vp1,6,"Then why did he put the ice cream in his mouth?"".
Isaiah: Where does a"
241,False,arc,Mckenzie,Isaiah,"The attendant, who was on a diet, would drive to the nearest library when the weather is bad.",vp1,7,"How did you know that?""
""Easy,"" Mckenzie told him. ""She's missing both"
241,True,arc,Mckenzie,Isaiah,"The attendant, who would drive to the nearest library when the weather is bad, was on a diet.",vp1,7,"How did you know that?""
""Easy,"" Mckenzie told him. ""She's missing both"
241,False,arc,Mckenzie,Isaiah,"The attendant, who was on a diet, would drive to the nearest library when the weather is bad.",vp1,8,"of course he is. Who ever heard of an overweight attendant?"".
Mckensie then asked"
241,True,arc,Mckenzie,Isaiah,"The attendant, who would drive to the nearest library when the weather is bad, was on a diet.",vp1,8,"of course he is. Who ever heard of an overweight attendant?"".
Mckensie then asked"
241,False,arc,Mckenzie,Isaiah,"The attendant, who was on a diet, would drive to the nearest library when the weather is bad.",vp1,9,"Yeah I know that. That's why he went in the back to get some food.""
Isa"
241,True,arc,Mckenzie,Isaiah,"The attendant, who would drive to the nearest library when the weather is bad, was on a diet.",vp1,9,"Yeah I know that. That's why he went in the back to get some food.""
Isa"
241,False,arc,Mckenzie,Isaiah,"The attendant, who was on a diet, would drive to the nearest library when the weather is bad.",vp1,10,"You could tell?""
I've got to hand it to the guy. That's funny.
Posted by"
241,True,arc,Mckenzie,Isaiah,"The attendant, who would drive to the nearest library when the weather is bad, was on a diet.",vp1,10,"You could tell?""
I've got to hand it to the guy. That's funny.
Posted by"
242,False,arc,Wesley,Conner,"The nurse, who was angry, would have oatmeal for breakfast.",vp1,1,"I'm not angry. I have a right to be upset."" It is possible that the nurse's"
242,True,arc,Wesley,Conner,"The nurse, who would have oatmeal for breakfast, was angry.",vp1,1,"I'm not angry. I have a right to be upset."" It is possible that the nurse's"
242,False,arc,Wesley,Conner,"The nurse, who was angry, would have oatmeal for breakfast.",vp1,2,"Yeah. I'm not sure why.""
""So what did she say?"" Wesley asked.
""She told me"
242,True,arc,Wesley,Conner,"The nurse, who would have oatmeal for breakfast, was angry.",vp1,2,"Yeah. I'm not sure why.""
""So what did she say?"" Wesley asked.
""She told me"
242,False,arc,Wesley,Conner,"The nurse, who was angry, would have oatmeal for breakfast.",vp1,3,"No she wasn't!"" So Wesley asked him why he thought that. Then the teacher, Mrs."
242,True,arc,Wesley,Conner,"The nurse, who would have oatmeal for breakfast, was angry.",vp1,3,"No she wasn't!"" So Wesley asked him why he thought that. Then the teacher, Mrs."
242,False,arc,Wesley,Conner,"The nurse, who was angry, would have oatmeal for breakfast.",vp1,4,"No she wasn't."" Neither of them told the truth. What did each person say? A)"
242,True,arc,Wesley,Conner,"The nurse, who would have oatmeal for breakfast, was angry.",vp1,4,"No she wasn't."" Neither of them told the truth. What did each person say? A)"
242,False,arc,Wesley,Conner,"The nurse, who was angry, would have oatmeal for breakfast.",vp1,5,"She told me that I should be punished for my actions"".
Conner asked Wesley if he had any"
242,True,arc,Wesley,Conner,"The nurse, who would have oatmeal for breakfast, was angry.",vp1,5,"She told me that I should be punished for my actions"".
Conner asked Wesley if he had any"
242,False,arc,Wesley,Conner,"The nurse, who was angry, would have oatmeal for breakfast.",vp1,6,"I didn't say that!""
Conner looked down at his chest. His shirt had been torn open"
242,True,arc,Wesley,Conner,"The nurse, who would have oatmeal for breakfast, was angry.",vp1,6,"I didn't say that!""
Conner looked down at his chest. His shirt had been torn open"
242,False,arc,Wesley,Conner,"The nurse, who was angry, would have oatmeal for breakfast.",vp1,7,"No she wasn't"". So Wesley asked him why he thought that. Then the teacher showed a picture"
242,True,arc,Wesley,Conner,"The nurse, who would have oatmeal for breakfast, was angry.",vp1,7,"No she wasn't"". So Wesley asked him why he thought that. Then the teacher showed a picture"
242,False,arc,Wesley,Conner,"The nurse, who was angry, would have oatmeal for breakfast.",vp1,8,"I didn't say that"". The judge asked them to speak louder. Then Wesley yelled at the top"
242,True,arc,Wesley,Conner,"The nurse, who would have oatmeal for breakfast, was angry.",vp1,8,"I didn't say that"". The judge asked them to speak louder. Then Wesley yelled at the top"
242,False,arc,Wesley,Conner,"The nurse, who was angry, would have oatmeal for breakfast.",vp1,9,"I didn't say that... I only know what Wesley told me.""
Conner asked Wesley if he"
242,True,arc,Wesley,Conner,"The nurse, who would have oatmeal for breakfast, was angry.",vp1,9,"I didn't say that... I only know what Wesley told me.""
Conner asked Wesley if he"
242,False,arc,Wesley,Conner,"The nurse, who was angry, would have oatmeal for breakfast.",vp1,10,"No she wasn't!"" So Wesley asked him why he thought that. Then the teacher brought out a"
242,True,arc,Wesley,Conner,"The nurse, who would have oatmeal for breakfast, was angry.",vp1,10,"No she wasn't!"" So Wesley asked him why he thought that. Then the teacher brought out a"
243,False,arc,Madelyn,Victor,"The administrator, who was disappointed with the weather, would swim in the Lake on Monday mornings.",vp1,1,"I'm sure he'll get over it.""
Victor asked Madelyn if she had any questions about"
243,True,arc,Madelyn,Victor,"The administrator, who would swim in the Lake on Monday mornings, was disappointed with the weather.",vp1,1,"I'm sure he'll get over it.""
Victor asked Madelyn if she had any questions about"
243,False,arc,Madelyn,Victor,"The administrator, who was disappointed with the weather, would swim in the Lake on Monday mornings.",vp1,2,"I'm sorry we didn't get to see you.""
Victor then asked Madelyn about her father"
243,True,arc,Madelyn,Victor,"The administrator, who would swim in the Lake on Monday mornings, was disappointed with the weather.",vp1,2,"I'm sorry we didn't get to see you.""
Victor then asked Madelyn about her father"
243,False,arc,Madelyn,Victor,"The administrator, who was disappointed with the weather, would swim in the Lake on Monday mornings.",vp1,3,"I'm sure he'll find a way to make it work"". The conversation continued on in this manner"
243,True,arc,Madelyn,Victor,"The administrator, who would swim in the Lake on Monday mornings, was disappointed with the weather.",vp1,3,"I'm sure he'll find a way to make it work"". The conversation continued on in this manner"
243,False,arc,Madelyn,Victor,"The administrator, who was disappointed with the weather, would swim in the Lake on Monday mornings.",vp1,4,"I'm sure he'll get over it"". The first time I heard that exchange, my mind flashed"
243,True,arc,Madelyn,Victor,"The administrator, who would swim in the Lake on Monday mornings, was disappointed with the weather.",vp1,4,"I'm sure he'll get over it"". The first time I heard that exchange, my mind flashed"
243,False,arc,Madelyn,Victor,"The administrator, who was disappointed with the weather, would swim in the Lake on Monday mornings.",vp1,5,"It is not his fault"".
I didn't know that he could speak French very well. I'm"
243,True,arc,Madelyn,Victor,"The administrator, who would swim in the Lake on Monday mornings, was disappointed with the weather.",vp1,5,"It is not his fault"".
I didn't know that he could speak French very well. I'm"
243,False,arc,Madelyn,Victor,"The administrator, who was disappointed with the weather, would swim in the Lake on Monday mornings.",vp1,6,"I'm going to get a drink of water. Do you want one?""
""I've got it,"""
243,True,arc,Madelyn,Victor,"The administrator, who would swim in the Lake on Monday mornings, was disappointed with the weather.",vp1,6,"I'm going to get a drink of water. Do you want one?""
""I've got it,"""
243,False,arc,Madelyn,Victor,"The administrator, who was disappointed with the weather, would swim in the Lake on Monday mornings.",vp1,7,"I'm sure he'll get over it"". The first time I heard that exchange, my mind re"
243,True,arc,Madelyn,Victor,"The administrator, who would swim in the Lake on Monday mornings, was disappointed with the weather.",vp1,7,"I'm sure he'll get over it"". The first time I heard that exchange, my mind re"
243,False,arc,Madelyn,Victor,"The administrator, who was disappointed with the weather, would swim in the Lake on Monday mornings.",vp1,8,"It is not his fault"".
I didn't know that he could speak French. He never told me"
243,True,arc,Madelyn,Victor,"The administrator, who would swim in the Lake on Monday mornings, was disappointed with the weather.",vp1,8,"It is not his fault"".
I didn't know that he could speak French. He never told me"
243,False,arc,Madelyn,Victor,"The administrator, who was disappointed with the weather, would swim in the Lake on Monday mornings.",vp1,9,"I'm sorry I didn't get to meet you.""
Victor's father was a great source of"
243,True,arc,Madelyn,Victor,"The administrator, who would swim in the Lake on Monday mornings, was disappointed with the weather.",vp1,9,"I'm sorry I didn't get to meet you.""
Victor's father was a great source of"
243,False,arc,Madelyn,Victor,"The administrator, who was disappointed with the weather, would swim in the Lake on Monday mornings.",vp1,10,"It's a shame we can't have this meeting outside"". (Victor is not being sarcastic"
243,True,arc,Madelyn,Victor,"The administrator, who would swim in the Lake on Monday mornings, was disappointed with the weather.",vp1,10,"It's a shame we can't have this meeting outside"". (Victor is not being sarcastic"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,1,You know what? I'm not going to talk about it until he talks about it. And then
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,1,You know what? I'm not going to talk about it until he talks about it. And then
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,2,"I'm not going to be able to make it. I can't do that.""
Jada Pink"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,2,"I'm not going to be able to make it. I can't do that.""
Jada Pink"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,3,"I love you.""
Jada Pinkett Smith and Will Smith. (Photo: Instagram)
The couple"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,3,"I love you.""
Jada Pinkett Smith and Will Smith. (Photo: Instagram)
The couple"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,4,"This is a very special moment for us"". The couple married in 1997. They have two"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,4,"This is a very special moment for us"". The couple married in 1997. They have two"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,5,"I love you.""
Jada Pinkett Smith and Will Smith. (Photo: Instagram)
The movie"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,5,"I love you.""
Jada Pinkett Smith and Will Smith. (Photo: Instagram)
The movie"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,6,"We've been waiting a while for this moment.""
The couple are expecting their second child together. The"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,6,"We've been waiting a while for this moment.""
The couple are expecting their second child together. The"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,7,"I'm excited.""
This isn't the first time that Will Smith's name has been linked to a"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,7,"I'm excited.""
This isn't the first time that Will Smith's name has been linked to a"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,8,"It is very nice to hear that.""
Jada Pinkett Smith has finally opened up on her husband"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,8,"It is very nice to hear that.""
Jada Pinkett Smith has finally opened up on her husband"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,9,"This is a very special moment for us"". The star couple has two children together - 14-year"
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,9,"This is a very special moment for us"". The star couple has two children together - 14-year"
244,False,arc,Oscar,Jada,"The designer, who was surprised about the exciting news, would buy lottery tickets on the weekends.",vp1,10,I'm happy for him. I am not sure if he knows what it is like to be in
244,True,arc,Oscar,Jada,"The designer, who would buy lottery tickets on the weekends, was surprised about the exciting news.",vp1,10,I'm happy for him. I am not sure if he knows what it is like to be in
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,1,"I heard it too. I think there's something wrong with that building"". Sofia then added, """
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,1,"I heard it too. I think there's something wrong with that building"". Sofia then added, """
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,2,"If I were you, I would not have been afraid."" This is an example of which type of"
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,2,"If I were you, I would not have been afraid."" This is an example of which type of"
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,3,"She got out of there right away because she didn't want to be in danger"". The two girls"
245,True,arc,Sofia,Bethany,"The cheerleader, who would drive to the nearest library when the weather is bad, was scared about the loud noises coming from a nearby building.",vp1,3,"She got out of there right away because she didn't want to be in danger"". The two girls"
245,False,arc,Sofia,Bethany,"The cheerleader, who was scared about the loud noises coming from a nearby building, would drive to the nearest library when the weather is bad.",vp1,4,"Why would she be afraid of that?"".
Bethany told Sofia, ""She thought it might have"
