item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
282,True,coord,Abigail,Veronica,The author is planning a honeymoon and would sleep on the couch.,vp1,9,"Why didn't you do it yourself?"". What did Abigail mean?

To determine what Abigail"
282,False,coord,Abigail,Veronica,The author would sleep on the couch and is planning a honeymoon.,vp1,10,"I heard him in my room."" Which of these statements is more likely to be true?
To determine"
282,True,coord,Abigail,Veronica,The author is planning a honeymoon and would sleep on the couch.,vp1,10,"I heard him in my room."" Which of these statements is more likely to be true?
To determine"
283,False,coord,Michaela,Dominic,The administrator would read books at a park nearby and is always trustworthy.,vp1,1,"You could be wrong"".  Given the context: What will happen to Michaela?
Select from:"
283,True,coord,Michaela,Dominic,The administrator is always trustworthy and would read books at a park nearby.,vp1,1,"You could be wrong"".  Given the context: What will happen to Michaela?
Select from:"
283,False,coord,Michaela,Dominic,The administrator would read books at a park nearby and is always trustworthy.,vp1,2,"You won't find any bookstores in the neighborhood"".  Given the context: What will happen to"
283,True,coord,Michaela,Dominic,The administrator is always trustworthy and would read books at a park nearby.,vp1,2,"You won't find any bookstores in the neighborhood"".  Given the context: What will happen to"
283,False,coord,Michaela,Dominic,The administrator would read books at a park nearby and is always trustworthy.,vp1,3,"We can't be sure the admin will do that"".  Given the paragraph above, please answer correctly"
283,True,coord,Michaela,Dominic,The administrator is always trustworthy and would read books at a park nearby.,vp1,3,"We can't be sure the admin will do that"".  Given the paragraph above, please answer correctly"
283,False,coord,Michaela,Dominic,The administrator would read books at a park nearby and is always trustworthy.,vp1,4,"He won't do that."" Which of the following is true about Michaela's statement?
A."
283,True,coord,Michaela,Dominic,The administrator is always trustworthy and would read books at a park nearby.,vp1,4,"He won't do that."" Which of the following is true about Michaela's statement?
A."
283,False,coord,Michaela,Dominic,The administrator would read books at a park nearby and is always trustworthy.,vp1,5,"You won't find any bookshops in the neighborhood"".  Given the context: What will happen to"
283,True,coord,Michaela,Dominic,The administrator is always trustworthy and would read books at a park nearby.,vp1,5,"You won't find any bookshops in the neighborhood"".  Given the context: What will happen to"
283,False,coord,Michaela,Dominic,The administrator would read books at a park nearby and is always trustworthy.,vp1,6,"Only the librarian will do that."" Which one of them is correct?
To determine who is correct between"
283,True,coord,Michaela,Dominic,The administrator is always trustworthy and would read books at a park nearby.,vp1,6,"Only the librarian will do that."" Which one of them is correct?
To determine who is correct between"
283,False,coord,Michaela,Dominic,The administrator would read books at a park nearby and is always trustworthy.,vp1,7,If the number of people in the library is more than 100 but less than or equal
283,True,coord,Michaela,Dominic,The administrator is always trustworthy and would read books at a park nearby.,vp1,7,If the number of people in the library is more than 100 but less than or equal
283,False,coord,Michaela,Dominic,The administrator would read books at a park nearby and is always trustworthy.,vp1,8,"I think he will be busy with his work"". To which of the following options is Michaela's"
283,True,coord,Michaela,Dominic,The administrator is always trustworthy and would read books at a park nearby.,vp1,8,"I think he will be busy with his work"". To which of the following options is Michaela's"
283,False,coord,Michaela,Dominic,The administrator would read books at a park nearby and is always trustworthy.,vp1,9,"I think the library is closer to her house."" Which of these statements could be true?
To determine"
283,True,coord,Michaela,Dominic,The administrator is always trustworthy and would read books at a park nearby.,vp1,9,"I think the library is closer to her house."" Which of these statements could be true?
To determine"
283,False,coord,Michaela,Dominic,The administrator would read books at a park nearby and is always trustworthy.,vp1,10,"There's no point in reading them because the library is closed"".  Given the context: What will"
283,True,coord,Michaela,Dominic,The administrator is always trustworthy and would read books at a park nearby.,vp1,10,"There's no point in reading them because the library is closed"".  Given the context: What will"
284,False,coord,Devon,Isabel,The director would buy lottery tickets on the weekends and is lying on the red futon.,vp1,1,"No way! You wouldn't do that.""  Given the paragraph above, please answer correctly the following"
284,True,coord,Devon,Isabel,The director is lying on the red futon and would buy lottery tickets on the weekends.,vp1,1,"No way! You wouldn't do that.""  Given the paragraph above, please answer correctly the following"
284,False,coord,Devon,Isabel,The director would buy lottery tickets on the weekends and is lying on the red futon.,vp1,2,"I'm sure he did.""  Given that only one of them is telling the truth, who bought"
284,True,coord,Devon,Isabel,The director is lying on the red futon and would buy lottery tickets on the weekends.,vp1,2,"I'm sure he did.""  Given that only one of them is telling the truth, who bought"
284,False,coord,Devon,Isabel,The director would buy lottery tickets on the weekends and is lying on the red futon.,vp1,3,"You are so crazy about it"".  Given that the answer to a question is ""buy some lottery"
284,True,coord,Devon,Isabel,The director is lying on the red futon and would buy lottery tickets on the weekends.,vp1,3,"You are so crazy about it"".  Given that the answer to a question is ""buy some lottery"
284,False,coord,Devon,Isabel,The director would buy lottery tickets on the weekends and is lying on the red futon.,vp1,4,"I don't think he will. He is not that much of a gambler.""  Given these"
284,True,coord,Devon,Isabel,The director is lying on the red futon and would buy lottery tickets on the weekends.,vp1,4,"I don't think he will. He is not that much of a gambler.""  Given these"
284,False,coord,Devon,Isabel,The director would buy lottery tickets on the weekends and is lying on the red futon.,vp1,5,"But he does not like to spend money"".  Given that the statements above are true, which one"
284,True,coord,Devon,Isabel,The director is lying on the red futon and would buy lottery tickets on the weekends.,vp1,5,"But he does not like to spend money"".  Given that the statements above are true, which one"
284,False,coord,Devon,Isabel,The director would buy lottery tickets on the weekends and is lying on the red futon.,vp1,6,"I'm not surprised. He's a gambler."" Which of these statements is true?
To determine"
284,True,coord,Devon,Isabel,The director is lying on the red futon and would buy lottery tickets on the weekends.,vp1,6,"I'm not surprised. He's a gambler."" Which of these statements is true?
To determine"
284,False,coord,Devon,Isabel,The director would buy lottery tickets on the weekends and is lying on the red futon.,vp1,7,"But not if his parents were going to be away.""  Given that the answer to a question is"
284,True,coord,Devon,Isabel,The director is lying on the red futon and would buy lottery tickets on the weekends.,vp1,7,"But not if his parents were going to be away.""  Given that the answer to a question is"
284,False,coord,Devon,Isabel,The director would buy lottery tickets on the weekends and is lying on the red futon.,vp1,8,"I'm sure he did.""  Given that their statements are true if and only if they both mean"
284,True,coord,Devon,Isabel,The director is lying on the red futon and would buy lottery tickets on the weekends.,vp1,8,"I'm sure he did.""  Given that their statements are true if and only if they both mean"
284,False,coord,Devon,Isabel,The director would buy lottery tickets on the weekends and is lying on the red futon.,vp1,9,"If he does that, I won't be able to go with you."" What is the relationship between"
284,True,coord,Devon,Isabel,The director is lying on the red futon and would buy lottery tickets on the weekends.,vp1,9,"If he does that, I won't be able to go with you."" What is the relationship between"
284,False,coord,Devon,Isabel,The director would buy lottery tickets on the weekends and is lying on the red futon.,vp1,10,"But he does not because he doesn't want to spend his money"".  Given these facts, what"
284,True,coord,Devon,Isabel,The director is lying on the red futon and would buy lottery tickets on the weekends.,vp1,10,"But he does not because he doesn't want to spend his money"".  Given these facts, what"
285,False,coord,Mya,Miranda,The athlete would go out for a picnic on Sundays and is discreet and good at thinking fast.,vp1,1,"No she wouldn't.""  Given the paragraph above, please answer correctly the following question:   Which"
285,True,coord,Mya,Miranda,The athlete is discreet and good at thinking fast and would go out for a picnic on Sundays.,vp1,1,"No she wouldn't.""  Given the paragraph above, please answer correctly the following question:   Which"
285,False,coord,Mya,Miranda,The athlete would go out for a picnic on Sundays and is discreet and good at thinking fast.,vp1,2,"I agree with Mya"".  Given the context: What will happen to Mya?  Possible"
285,True,coord,Mya,Miranda,The athlete is discreet and good at thinking fast and would go out for a picnic on Sundays.,vp1,2,"I agree with Mya"".  Given the context: What will happen to Mya?  Possible"
285,False,coord,Mya,Miranda,The athlete would go out for a picnic on Sundays and is discreet and good at thinking fast.,vp1,3,"I agree with Mya"".  Given the context: What did Miranda say?  Possible answers:"
285,True,coord,Mya,Miranda,The athlete is discreet and good at thinking fast and would go out for a picnic on Sundays.,vp1,3,"I agree with Mya"".  Given the context: What did Miranda say?  Possible answers:"
285,False,coord,Mya,Miranda,The athlete would go out for a picnic on Sundays and is discreet and good at thinking fast.,vp1,4,"I agree with Mya"".  Given the context: What will happen to other athletes?  Possible"
285,True,coord,Mya,Miranda,The athlete is discreet and good at thinking fast and would go out for a picnic on Sundays.,vp1,4,"I agree with Mya"".  Given the context: What will happen to other athletes?  Possible"
285,False,coord,Mya,Miranda,The athlete would go out for a picnic on Sundays and is discreet and good at thinking fast.,vp1,5,"Yes"". Who is correct?
To determine who is correct between Mya and Miranda regarding the statement about"
285,True,coord,Mya,Miranda,The athlete is discreet and good at thinking fast and would go out for a picnic on Sundays.,vp1,5,"Yes"". Who is correct?
To determine who is correct between Mya and Miranda regarding the statement about"
285,False,coord,Mya,Miranda,The athlete would go out for a picnic on Sundays and is discreet and good at thinking fast.,vp1,6,"I think it is the weekend."" Who was correct? To determine who was correct between Mya and"
285,True,coord,Mya,Miranda,The athlete is discreet and good at thinking fast and would go out for a picnic on Sundays.,vp1,6,"I think it is the weekend."" Who was correct? To determine who was correct between Mya and"
285,False,coord,Mya,Miranda,The athlete would go out for a picnic on Sundays and is discreet and good at thinking fast.,vp1,7,"Not necessarily"".  Given the context: What did Mya think about going to a picnic? Based"
285,True,coord,Mya,Miranda,The athlete is discreet and good at thinking fast and would go out for a picnic on Sundays.,vp1,7,"Not necessarily"".  Given the context: What did Mya think about going to a picnic? Based"
285,False,coord,Mya,Miranda,The athlete would go out for a picnic on Sundays and is discreet and good at thinking fast.,vp1,8,"I think that's wrong"". So what did they both disagree about?
To determine what Mya and"
285,True,coord,Mya,Miranda,The athlete is discreet and good at thinking fast and would go out for a picnic on Sundays.,vp1,8,"I think that's wrong"". So what did they both disagree about?
To determine what Mya and"
285,False,coord,Mya,Miranda,The athlete would go out for a picnic on Sundays and is discreet and good at thinking fast.,vp1,9,That's not true. The only time the athletes go to picnics is during the summer months
285,True,coord,Mya,Miranda,The athlete is discreet and good at thinking fast and would go out for a picnic on Sundays.,vp1,9,That's not true. The only time the athletes go to picnics is during the summer months
285,False,coord,Mya,Miranda,The athlete would go out for a picnic on Sundays and is discreet and good at thinking fast.,vp1,10,"I think that's wrong"". So what did they both disagree upon?
To determine what Mya and"
285,True,coord,Mya,Miranda,The athlete is discreet and good at thinking fast and would go out for a picnic on Sundays.,vp1,10,"I think that's wrong"". So what did they both disagree upon?
To determine what Mya and"
286,False,coord,Miguel,Erika,The player would go skiing in the winters and is only in it for the money.,vp1,1,"I don't think so"". Who was correct?
To determine who is correct between Miguel and Erika"
286,True,coord,Miguel,Erika,The player is only in it for the money and would go skiing in the winters.,vp1,1,"I don't think so"". Who was correct?
To determine who is correct between Miguel and Erika"
286,False,coord,Miguel,Erika,The player would go skiing in the winters and is only in it for the money.,vp1,2,"I think that's a bad idea"".  Given these statements, can we conclude that ""Erika"
286,True,coord,Miguel,Erika,The player is only in it for the money and would go skiing in the winters.,vp1,2,"I think that's a bad idea"".  Given these statements, can we conclude that ""Erika"
286,False,coord,Miguel,Erika,The player would go skiing in the winters and is only in it for the money.,vp1,3,"I don't think so"". Who was correct?
A: Both of them
B: Only Miguel"
286,True,coord,Miguel,Erika,The player is only in it for the money and would go skiing in the winters.,vp1,3,"I don't think so"". Who was correct?
A: Both of them
B: Only Miguel"
286,False,coord,Miguel,Erika,The player would go skiing in the winters and is only in it for the money.,vp1,4,"But my brother does not like to ski."" Which one of these statements is false?
A: Miguel"
286,True,coord,Miguel,Erika,The player is only in it for the money and would go skiing in the winters.,vp1,4,"But my brother does not like to ski."" Which one of these statements is false?
A: Miguel"
286,False,coord,Miguel,Erika,The player would go skiing in the winters and is only in it for the money.,vp1,5,"That's right"". To whom should we attribute this opinion?
A. Miguel
B. Erika"
286,True,coord,Miguel,Erika,The player is only in it for the money and would go skiing in the winters.,vp1,5,"That's right"". To whom should we attribute this opinion?
A. Miguel
B. Erika"
286,False,coord,Miguel,Erika,The player would go skiing in the winters and is only in it for the money.,vp1,6,"I think he will be a teacher"". Which of these statements is true?
A. Miguel
B"
286,True,coord,Miguel,Erika,The player is only in it for the money and would go skiing in the winters.,vp1,6,"I think he will be a teacher"". Which of these statements is true?
A. Miguel
B"
286,False,coord,Miguel,Erika,The player would go skiing in the winters and is only in it for the money.,vp1,7,"No she doesn't ski"".  Given that ""Erika is correct"" means ""the player does"
286,True,coord,Miguel,Erika,The player is only in it for the money and would go skiing in the winters.,vp1,7,"No she doesn't ski"".  Given that ""Erika is correct"" means ""the player does"
286,False,coord,Miguel,Erika,The player would go skiing in the winters and is only in it for the money.,vp1,8,"No she doesn't!"". How many of those two students made a correct statement?
Answer Choices: ("
286,True,coord,Miguel,Erika,The player is only in it for the money and would go skiing in the winters.,vp1,8,"No she doesn't!"". How many of those two students made a correct statement?
Answer Choices: ("
286,False,coord,Miguel,Erika,The player would go skiing in the winters and is only in it for the money.,vp1,9,"I don't think so"". Who was correct?
A: The teacher
B: Miguel B M"
286,True,coord,Miguel,Erika,The player is only in it for the money and would go skiing in the winters.,vp1,9,"I don't think so"". Who was correct?
A: The teacher
B: Miguel B M"
286,False,coord,Miguel,Erika,The player would go skiing in the winters and is only in it for the money.,vp1,10,"He also does yoga"". Is this statement true?
To determine if Miguel's statement is true based on"
286,True,coord,Miguel,Erika,The player is only in it for the money and would go skiing in the winters.,vp1,10,"He also does yoga"". Is this statement true?
To determine if Miguel's statement is true based on"
287,False,coord,Ricardo,Jasmin,The patient would go to the movies every week and is a cordial person.,vp1,1,"No way"".  Given that the hypothesis is true, does it follow that the conclusion is true?"
287,True,coord,Ricardo,Jasmin,The patient is a cordial person and would go to the movies every week.,vp1,1,"No way"".  Given that the hypothesis is true, does it follow that the conclusion is true?"
287,False,coord,Ricardo,Jasmin,The patient would go to the movies every week and is a cordial person.,vp1,2,"That is so true"".  Given that the answer to a question is ""be sarcastic"", what"
287,True,coord,Ricardo,Jasmin,The patient is a cordial person and would go to the movies every week.,vp1,2,"That is so true"".  Given that the answer to a question is ""be sarcastic"", what"
287,False,coord,Ricardo,Jasmin,The patient would go to the movies every week and is a cordial person.,vp1,3,"I think so!"" Which of these statements must be true?
$\textbf{(A)}\ \"
287,True,coord,Ricardo,Jasmin,The patient is a cordial person and would go to the movies every week.,vp1,3,"I think so!"" Which of these statements must be true?
$\textbf{(A)}\ \"
287,False,coord,Ricardo,Jasmin,The patient would go to the movies every week and is a cordial person.,vp1,4,"But he did not"". Which of these sentences is true?
A: Ricardo was correct.
B:"
287,True,coord,Ricardo,Jasmin,The patient is a cordial person and would go to the movies every week.,vp1,4,"But he did not"". Which of these sentences is true?
A: Ricardo was correct.
B:"
287,False,coord,Ricardo,Jasmin,The patient would go to the movies every week and is a cordial person.,vp1,5,"But he did not"". Which of these sentences is an example of a conditional statement?
To determine which"
287,True,coord,Ricardo,Jasmin,The patient is a cordial person and would go to the movies every week.,vp1,5,"But he did not"". Which of these sentences is an example of a conditional statement?
To determine which"
287,False,coord,Ricardo,Jasmin,The patient would go to the movies every week and is a cordial person.,vp1,6,"I agree with Ricardo"".  Given that the answer to a question is ""go see some films at"
287,True,coord,Ricardo,Jasmin,The patient is a cordial person and would go to the movies every week.,vp1,6,"I agree with Ricardo"".  Given that the answer to a question is ""go see some films at"
287,False,coord,Ricardo,Jasmin,The patient would go to the movies every week and is a cordial person.,vp1,7,"He is always late for work"". Who was more likely to be correct?
To determine who was more"
287,True,coord,Ricardo,Jasmin,The patient is a cordial person and would go to the movies every week.,vp1,7,"He is always late for work"". Who was more likely to be correct?
To determine who was more"
287,False,coord,Ricardo,Jasmin,The patient would go to the movies every week and is a cordial person.,vp1,8,"I have never seen a movie with that person.""  Given these facts, what did Ricardo say?"
287,True,coord,Ricardo,Jasmin,The patient is a cordial person and would go to the movies every week.,vp1,8,"I have never seen a movie with that person.""  Given these facts, what did Ricardo say?"
287,False,coord,Ricardo,Jasmin,The patient would go to the movies every week and is a cordial person.,vp1,9,"I think so"". Which of these statements must be true?
To determine which statement is necessarily true given"
287,True,coord,Ricardo,Jasmin,The patient is a cordial person and would go to the movies every week.,vp1,9,"I think so"". Which of these statements must be true?
To determine which statement is necessarily true given"
287,False,coord,Ricardo,Jasmin,The patient would go to the movies every week and is a cordial person.,vp1,10,"That is wrong"". Who was right?

To determine who was correct between Ricardo and Jasmin regarding their"
287,True,coord,Ricardo,Jasmin,The patient is a cordial person and would go to the movies every week.,vp1,10,"That is wrong"". Who was right?

To determine who was correct between Ricardo and Jasmin regarding their"
288,False,coord,Bryan,Alejandra,The dealer would wake up early on Christmas Eve and is wearing a wedding ring.,vp1,1,"I think he will be late"". Who is correct?
A. Bryan
B. Alejandra"
288,True,coord,Bryan,Alejandra,The dealer is wearing a wedding ring and would wake up early on Christmas Eve.,vp1,1,"I think he will be late"". Who is correct?
A. Bryan
B. Alejandra"
288,False,coord,Bryan,Alejandra,The dealer would wake up early on Christmas Eve and is wearing a wedding ring.,vp1,2,"He isn't that kind of guy"".  Given the context: What will happen to Bryan?"
288,True,coord,Bryan,Alejandra,The dealer is wearing a wedding ring and would wake up early on Christmas Eve.,vp1,2,"He isn't that kind of guy"".  Given the context: What will happen to Bryan?"
288,False,coord,Bryan,Alejandra,The dealer would wake up early on Christmas Eve and is wearing a wedding ring.,vp1,3,"He was always so tired"".  Given the context: What will happen to Bryan?  Possible answers"
288,True,coord,Bryan,Alejandra,The dealer is wearing a wedding ring and would wake up early on Christmas Eve.,vp1,3,"He was always so tired"".  Given the context: What will happen to Bryan?  Possible answers"
288,False,coord,Bryan,Alejandra,The dealer would wake up early on Christmas Eve and is wearing a wedding ring.,vp1,4,"It was not the night of December 24th."" Which statement is true?
To determine which"
288,True,coord,Bryan,Alejandra,The dealer is wearing a wedding ring and would wake up early on Christmas Eve.,vp1,4,"It was not the night of December 24th."" Which statement is true?
To determine which"
288,False,coord,Bryan,Alejandra,The dealer would wake up early on Christmas Eve and is wearing a wedding ring.,vp1,5,"He was always so sure that he could win.""  Given the paragraph above, please answer correctly the"
288,True,coord,Bryan,Alejandra,The dealer is wearing a wedding ring and would wake up early on Christmas Eve.,vp1,5,"He was always so sure that he could win.""  Given the paragraph above, please answer correctly the"
288,False,coord,Bryan,Alejandra,The dealer would wake up early on Christmas Eve and is wearing a wedding ring.,vp1,6,"I thought he woke up early to get ready for the day.""  Given that the answer to a"
288,True,coord,Bryan,Alejandra,The dealer is wearing a wedding ring and would wake up early on Christmas Eve.,vp1,6,"I thought he woke up early to get ready for the day.""  Given that the answer to a"
288,False,coord,Bryan,Alejandra,The dealer would wake up early on Christmas Eve and is wearing a wedding ring.,vp1,7,"What he does is the same as what we do.""  Given that the answer to a question is"
288,True,coord,Bryan,Alejandra,The dealer is wearing a wedding ring and would wake up early on Christmas Eve.,vp1,7,"What he does is the same as what we do.""  Given that the answer to a question is"
288,False,coord,Bryan,Alejandra,The dealer would wake up early on Christmas Eve and is wearing a wedding ring.,vp1,8,"I thought he woke up early to get ready for that day.""  Given the context: What will"
288,True,coord,Bryan,Alejandra,The dealer is wearing a wedding ring and would wake up early on Christmas Eve.,vp1,8,"I thought he woke up early to get ready for that day.""  Given the context: What will"
288,False,coord,Bryan,Alejandra,The dealer would wake up early on Christmas Eve and is wearing a wedding ring.,vp1,9,"I wonder what the clock will say?"". What were they discussing?

To determine what Bryan and Ale"
288,True,coord,Bryan,Alejandra,The dealer is wearing a wedding ring and would wake up early on Christmas Eve.,vp1,9,"I wonder what the clock will say?"". What were they discussing?

To determine what Bryan and Ale"
288,False,coord,Bryan,Alejandra,The dealer would wake up early on Christmas Eve and is wearing a wedding ring.,vp1,10,"We'll see what happens tomorrow."" Is Bryan or Alejandra more likely to be right?

To"
288,True,coord,Bryan,Alejandra,The dealer is wearing a wedding ring and would wake up early on Christmas Eve.,vp1,10,"We'll see what happens tomorrow."" Is Bryan or Alejandra more likely to be right?

To"
289,False,coord,Breanna,Gage,The architect would go to the park for a walk in the evenings and is vegan.,vp1,1,"I think he should be spending more time with his family"".  Given that the answer to a question"
289,True,coord,Breanna,Gage,The architect is vegan and would go to the park for a walk in the evenings.,vp1,1,"I think he should be spending more time with his family"".  Given that the answer to a question"
289,False,coord,Breanna,Gage,The architect would go to the park for a walk in the evenings and is vegan.,vp1,2,"I think he should have gone home instead"".  Given that the answer to a question is ""go"
289,True,coord,Breanna,Gage,The architect is vegan and would go to the park for a walk in the evenings.,vp1,2,"I think he should have gone home instead"".  Given that the answer to a question is ""go"
289,False,coord,Breanna,Gage,The architect would go to the park for a walk in the evenings and is vegan.,vp1,3,"I think he goes there because it's so beautiful.""  Given that the answer to a question is"
289,True,coord,Breanna,Gage,The architect is vegan and would go to the park for a walk in the evenings.,vp1,3,"I think he goes there because it's so beautiful.""  Given that the answer to a question is"
289,False,coord,Breanna,Gage,The architect would go to the park for a walk in the evenings and is vegan.,vp1,4,"I think he walks around his backyard instead.""  Given that the answer to a question is ""like"
289,True,coord,Breanna,Gage,The architect is vegan and would go to the park for a walk in the evenings.,vp1,4,"I think he walks around his backyard instead.""  Given that the answer to a question is ""like"
289,False,coord,Breanna,Gage,The architect would go to the park for a walk in the evenings and is vegan.,vp1,5,"I can see why you're so attractive.""  Given that the answer to a question is ""like"
289,True,coord,Breanna,Gage,The architect is vegan and would go to the park for a walk in the evenings.,vp1,5,"I can see why you're so attractive.""  Given that the answer to a question is ""like"
289,False,coord,Breanna,Gage,The architect would go to the park for a walk in the evenings and is vegan.,vp1,6,"He might take his dog while he's there too"".  Given that the answer to a question is"
289,True,coord,Breanna,Gage,The architect is vegan and would go to the park for a walk in the evenings.,vp1,6,"He might take his dog while he's there too"".  Given that the answer to a question is"
289,False,coord,Breanna,Gage,The architect would go to the park for a walk in the evenings and is vegan.,vp1,7,"That is true because he likes walking around.""  Given that the answer to a question is ""walk"
289,True,coord,Breanna,Gage,The architect is vegan and would go to the park for a walk in the evenings.,vp1,7,"That is true because he likes walking around.""  Given that the answer to a question is ""walk"
289,False,coord,Breanna,Gage,The architect would go to the park for a walk in the evenings and is vegan.,vp1,8,"It was true.""  Given that the answer to a question is ""be honest about her work"","
289,True,coord,Breanna,Gage,The architect is vegan and would go to the park for a walk in the evenings.,vp1,8,"It was true.""  Given that the answer to a question is ""be honest about her work"","
289,False,coord,Breanna,Gage,The architect would go to the park for a walk in the evenings and is vegan.,vp1,9,"I think not"".  Given that the answer to a question is ""listen carefully next time she talks"
289,True,coord,Breanna,Gage,The architect is vegan and would go to the park for a walk in the evenings.,vp1,9,"I think not"".  Given that the answer to a question is ""listen carefully next time she talks"
289,False,coord,Breanna,Gage,The architect would go to the park for a walk in the evenings and is vegan.,vp1,10,"That's right"". What did they discuss?  A. architecture  B. garden design  C"
289,True,coord,Breanna,Gage,The architect is vegan and would go to the park for a walk in the evenings.,vp1,10,"That's right"". What did they discuss?  A. architecture  B. garden design  C"
290,False,coord,Matthew,Natalie,The administrator would go to the movies every week and is never late.,vp1,1,"He doesn't always do that.""  Given the context: How would you describe Natalie?
Answer:"
290,True,coord,Matthew,Natalie,The administrator is never late and would go to the movies every week.,vp1,1,"He doesn't always do that.""  Given the context: How would you describe Natalie?
Answer:"
290,False,coord,Matthew,Natalie,The administrator would go to the movies every week and is never late.,vp1,2,"I don't think so"". Which of these two students is correct?
To determine which student is correct"
290,True,coord,Matthew,Natalie,The administrator is never late and would go to the movies every week.,vp1,2,"I don't think so"". Which of these two students is correct?
To determine which student is correct"
290,False,coord,Matthew,Natalie,The administrator would go to the movies every week and is never late.,vp1,3,"He did not"". Which of these statements is false?
A: Matthew
B: Natalie

To"
290,True,coord,Matthew,Natalie,The administrator is never late and would go to the movies every week.,vp1,3,"He did not"". Which of these statements is false?
A: Matthew
B: Natalie

To"
290,False,coord,Matthew,Natalie,The administrator would go to the movies every week and is never late.,vp1,4,"That's not true"".  Given that the answer to a question is ""like they have no money"
290,True,coord,Matthew,Natalie,The administrator is never late and would go to the movies every week.,vp1,4,"That's not true"".  Given that the answer to a question is ""like they have no money"
290,False,coord,Matthew,Natalie,The administrator would go to the movies every week and is never late.,vp1,5,"I'm sure he doesn't"".  Given that the answer to a question is ""like going out"
290,True,coord,Matthew,Natalie,The administrator is never late and would go to the movies every week.,vp1,5,"I'm sure he doesn't"".  Given that the answer to a question is ""like going out"
290,False,coord,Matthew,Natalie,The administrator would go to the movies every week and is never late.,vp1,6,"I heard he goes there twice a month."" Who is correct?
To determine who is correct between Matthew"
290,True,coord,Matthew,Natalie,The administrator is never late and would go to the movies every week.,vp1,6,"I heard he goes there twice a month."" Who is correct?
To determine who is correct between Matthew"
290,False,coord,Matthew,Natalie,The administrator would go to the movies every week and is never late.,vp1,7,"I agree with him"".  Given that the answer to a question is ""go on an adventure together"
290,True,coord,Matthew,Natalie,The administrator is never late and would go to the movies every week.,vp1,7,"I agree with him"".  Given that the answer to a question is ""go on an adventure together"
290,False,coord,Matthew,Natalie,The administrator would go to the movies every week and is never late.,vp1,8,"He doesn't always do that.""  Given the context: How would you describe Matthew?
Answer:"
290,True,coord,Matthew,Natalie,The administrator is never late and would go to the movies every week.,vp1,8,"He doesn't always do that.""  Given the context: How would you describe Matthew?
Answer:"
290,False,coord,Matthew,Natalie,The administrator would go to the movies every week and is never late.,vp1,9,"You can't tell me that's true"".  Given the question ""How would you describe how Natalie"
290,True,coord,Matthew,Natalie,The administrator is never late and would go to the movies every week.,vp1,9,"You can't tell me that's true"".  Given the question ""How would you describe how Natalie"
290,False,coord,Matthew,Natalie,The administrator would go to the movies every week and is never late.,vp1,10,"I agree with him"".  Given that the answer to a question is ""Go on an adventure together"
290,True,coord,Matthew,Natalie,The administrator is never late and would go to the movies every week.,vp1,10,"I agree with him"".  Given that the answer to a question is ""Go on an adventure together"
291,False,coord,Ashley,Holly,The professor would go out for a picnic on Sundays and was born in Ecuador.,vp1,1,"I agree with Ashley"".  Given the context: What will happen to Holly?  Possible answers:"
291,True,coord,Ashley,Holly,The professor was born in Ecuador and would go out for a picnic on Sundays.,vp1,1,"I agree with Ashley"".  Given the context: What will happen to Holly?  Possible answers:"
291,False,coord,Ashley,Holly,The professor would go out for a picnic on Sundays and was born in Ecuador.,vp1,2,"I think he does"".  Given the question ""What will Ashley want to do next?"", is """
291,True,coord,Ashley,Holly,The professor was born in Ecuador and would go out for a picnic on Sundays.,vp1,2,"I think he does"".  Given the question ""What will Ashley want to do next?"", is """
291,False,coord,Ashley,Holly,The professor would go out for a picnic on Sundays and was born in Ecuador.,vp1,3,"I didn't hear about it"".  Given the context: What will happen to Ashley?  Possible"
291,True,coord,Ashley,Holly,The professor was born in Ecuador and would go out for a picnic on Sundays.,vp1,3,"I didn't hear about it"".  Given the context: What will happen to Ashley?  Possible"
291,False,coord,Ashley,Holly,The professor would go out for a picnic on Sundays and was born in Ecuador.,vp1,4,"I don't know"".  Given the context: How would Ashley feel afterwards?  Possible answers:"
291,True,coord,Ashley,Holly,The professor was born in Ecuador and would go out for a picnic on Sundays.,vp1,4,"I don't know"".  Given the context: How would Ashley feel afterwards?  Possible answers:"
291,False,coord,Ashley,Holly,The professor would go out for a picnic on Sundays and was born in Ecuador.,vp1,5,"We went to the zoo instead."" Which of these statements is false?
To determine which statement is false"
291,True,coord,Ashley,Holly,The professor was born in Ecuador and would go out for a picnic on Sundays.,vp1,5,"We went to the zoo instead."" Which of these statements is false?
To determine which statement is false"
291,False,coord,Ashley,Holly,The professor would go out for a picnic on Sundays and was born in Ecuador.,vp1,6,"You should have seen her afterwards.""  Given the question ""What will happen to Ashley?"", is """
291,True,coord,Ashley,Holly,The professor was born in Ecuador and would go out for a picnic on Sundays.,vp1,6,"You should have seen her afterwards.""  Given the question ""What will happen to Ashley?"", is """
291,False,coord,Ashley,Holly,The professor would go out for a picnic on Sundays and was born in Ecuador.,vp1,7,"I think I went with him"".  Given the context: What did Ashley do?
Select from:"
291,True,coord,Ashley,Holly,The professor was born in Ecuador and would go out for a picnic on Sundays.,vp1,7,"I think I went with him"".  Given the context: What did Ashley do?
Select from:"
