item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
46,True,coord,Mckenna,Rachel,The librarian would sleep on the couch and went to the post office.,vp2,9,"That's right. I'll be sure to check it out."" If there are 60 people"
46,False,coord,Mckenna,Rachel,The librarian went to the post office and would sleep on the couch.,vp2,10,"I'd like to be in a bed with you.""  Given that their statements are true, what"
46,True,coord,Mckenna,Rachel,The librarian would sleep on the couch and went to the post office.,vp2,10,"I'd like to be in a bed with you.""  Given that their statements are true, what"
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp2,1,"After lunch.""  Given the context: What does Shawn need to do before this?
Pick your answer"
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp2,1,"After lunch.""  Given the context: What does Shawn need to do before this?
Pick your answer"
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp2,2,"If the counselor goes to the park with us"". If they are both telling the truth, then how"
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp2,2,"If the counselor goes to the park with us"". If they are both telling the truth, then how"
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp2,3,"That is why I am going to the store today"". Based on this conversation, which of the following"
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp2,3,"That is why I am going to the store today"". Based on this conversation, which of the following"
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp2,4,"I will do the same as you."" If they each have one day to decide whether or not to"
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp2,4,"I will do the same as you."" If they each have one day to decide whether or not to"
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp2,5,"If the counselor does not go to work that day, I will."" If they only consider one of"
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp2,5,"If the counselor does not go to work that day, I will."" If they only consider one of"
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp2,6,"I'd rather not do that because I am afraid of the sun."" If this statement is true,"
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp2,6,"I'd rather not do that because I am afraid of the sun."" If this statement is true,"
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp2,7,"That is not true. The counselor wouldn't do that."" Shawn's statement implies that ____."
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp2,7,"That is not true. The counselor wouldn't do that."" Shawn's statement implies that ____."
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp2,8,"I will visit the friend of my mother's next Sunday"". Based on this conversation, we can infer"
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp2,8,"I will visit the friend of my mother's next Sunday"". Based on this conversation, we can infer"
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp2,9,"I'd rather not do that because I am afraid of the storm."" If this statement is true,"
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp2,9,"I'd rather not do that because I am afraid of the storm."" If this statement is true,"
47,False,coord,Shawn,Andre,The counselor came back home late at night yesterday and would go out for a picnic on Sundays.,vp2,10,"If the counselor does not go to work that day, I will."" If they only consider one question"
47,True,coord,Shawn,Andre,The counselor would go out for a picnic on Sundays and came back home late at night yesterday.,vp2,10,"If the counselor does not go to work that day, I will."" If they only consider one question"
48,False,coord,Jasmine,Avery,The animator had a nightmare for the first time in years and would make pasta for dinner.,vp2,1,"I will cook the noodles."" If Jasmine's statement is true, what can be concluded about their statements"
48,True,coord,Jasmine,Avery,The animator would make pasta for dinner and had a nightmare for the first time in years.,vp2,1,"I will cook the noodles."" If Jasmine's statement is true, what can be concluded about their statements"
48,False,coord,Jasmine,Avery,The animator had a nightmare for the first time in years and would make pasta for dinner.,vp2,2,"I would not like to eat beans.""
If Jasmine's statement was true, what can be concluded about"
48,True,coord,Jasmine,Avery,The animator would make pasta for dinner and had a nightmare for the first time in years.,vp2,2,"I would not like to eat beans.""
If Jasmine's statement was true, what can be concluded about"
48,False,coord,Jasmine,Avery,The animator had a nightmare for the first time in years and would make pasta for dinner.,vp2,3,"It's not going to be spaghetti. It will be a type of pasta."" What did Jasmine say"
48,True,coord,Jasmine,Avery,The animator would make pasta for dinner and had a nightmare for the first time in years.,vp2,3,"It's not going to be spaghetti. It will be a type of pasta."" What did Jasmine say"
48,False,coord,Jasmine,Avery,The animator had a nightmare for the first time in years and would make pasta for dinner.,vp2,4,"Then I am the one who is making it."" What can be inferred from this conversation?
A."
48,True,coord,Jasmine,Avery,The animator would make pasta for dinner and had a nightmare for the first time in years.,vp2,4,"Then I am the one who is making it."" What can be inferred from this conversation?
A."
48,False,coord,Jasmine,Avery,The animator had a nightmare for the first time in years and would make pasta for dinner.,vp2,5,"I'd like to see it made"". In what order did they ask the question?
To determine in"
48,True,coord,Jasmine,Avery,The animator would make pasta for dinner and had a nightmare for the first time in years.,vp2,5,"I'd like to see it made"". In what order did they ask the question?
To determine in"
48,False,coord,Jasmine,Avery,The animator had a nightmare for the first time in years and would make pasta for dinner.,vp2,6,"I'd like to see it made"". In what order did they ask the question?

To determine in"
48,True,coord,Jasmine,Avery,The animator would make pasta for dinner and had a nightmare for the first time in years.,vp2,6,"I'd like to see it made"". In what order did they ask the question?

To determine in"
48,False,coord,Jasmine,Avery,The animator had a nightmare for the first time in years and would make pasta for dinner.,vp2,7,"I thought you broke the blender."" How many of them were right?
To determine how many people are"
48,True,coord,Jasmine,Avery,The animator would make pasta for dinner and had a nightmare for the first time in years.,vp2,7,"I thought you broke the blender."" How many of them were right?
To determine how many people are"
48,False,coord,Jasmine,Avery,The animator had a nightmare for the first time in years and would make pasta for dinner.,vp2,8,"I am not a dancer"". What can Jasmine conclude from this statement? If Jasmine concluded that the animator"
48,True,coord,Jasmine,Avery,The animator would make pasta for dinner and had a nightmare for the first time in years.,vp2,8,"I am not a dancer"". What can Jasmine conclude from this statement? If Jasmine concluded that the animator"
48,False,coord,Jasmine,Avery,The animator had a nightmare for the first time in years and would make pasta for dinner.,vp2,9,"I'd like to eat it"". In the conversation above, what is the subject of their conversation?"
48,True,coord,Jasmine,Avery,The animator would make pasta for dinner and had a nightmare for the first time in years.,vp2,9,"I'd like to eat it"". In the conversation above, what is the subject of their conversation?"
48,False,coord,Jasmine,Avery,The animator had a nightmare for the first time in years and would make pasta for dinner.,vp2,10,"I am not a physicist"". What can Jasmine conclude from this statement? If Jasmine concluded that the animator"
48,True,coord,Jasmine,Avery,The animator would make pasta for dinner and had a nightmare for the first time in years.,vp2,10,"I am not a physicist"". What can Jasmine conclude from this statement? If Jasmine concluded that the animator"
49,False,coord,Nicholas,Skylar,The motorcyclist forgot to do the laundry and would wear glasses in the day time.,vp2,1,"I think that's true. But I don't know if he wears them at night.""  Given"
49,True,coord,Nicholas,Skylar,The motorcyclist would wear glasses in the day time and forgot to do the laundry.,vp2,1,"I think that's true. But I don't know if he wears them at night.""  Given"
49,False,coord,Nicholas,Skylar,The motorcyclist forgot to do the laundry and would wear glasses in the day time.,vp2,2,"I guess I'd have to try on a pair of them.""  Given that the answer to a"
49,True,coord,Nicholas,Skylar,The motorcyclist would wear glasses in the day time and forgot to do the laundry.,vp2,2,"I guess I'd have to try on a pair of them.""  Given that the answer to a"
49,False,coord,Nicholas,Skylar,The motorcyclist forgot to do the laundry and would wear glasses in the day time.,vp2,3,"In the night?"".
Can we draw the following conclusion?
Skylar is better than Nicholas."
49,True,coord,Nicholas,Skylar,The motorcyclist would wear glasses in the day time and forgot to do the laundry.,vp2,3,"In the night?"".
Can we draw the following conclusion?
Skylar is better than Nicholas."
49,False,coord,Nicholas,Skylar,The motorcyclist forgot to do the laundry and would wear glasses in the day time.,vp2,4,"In the night""?

Are these two questions paraphrases of each other?

[A]. no;
[B]."
49,True,coord,Nicholas,Skylar,The motorcyclist would wear glasses in the day time and forgot to do the laundry.,vp2,4,"In the night""?

Are these two questions paraphrases of each other?

[A]. no;
[B]."
49,False,coord,Nicholas,Skylar,The motorcyclist forgot to do the laundry and would wear glasses in the day time.,vp2,5,"Not necessarily. For example, I can't see clearly on a cloudy day.""  Given the paragraph"
49,True,coord,Nicholas,Skylar,The motorcyclist would wear glasses in the day time and forgot to do the laundry.,vp2,5,"Not necessarily. For example, I can't see clearly on a cloudy day.""  Given the paragraph"
49,False,coord,Nicholas,Skylar,The motorcyclist forgot to do the laundry and would wear glasses in the day time.,vp2,6,"I think that's true. Nicholas is wearing eyeglasses at night.""
If the above statements are"
49,True,coord,Nicholas,Skylar,The motorcyclist would wear glasses in the day time and forgot to do the laundry.,vp2,6,"I think that's true. Nicholas is wearing eyeglasses at night.""
If the above statements are"
49,False,coord,Nicholas,Skylar,The motorcyclist forgot to do the laundry and would wear glasses in the day time.,vp2,7,"I think that's true. Nicholas is wearing sunglasses at night.""  Which person made a more accurate"
49,True,coord,Nicholas,Skylar,The motorcyclist would wear glasses in the day time and forgot to do the laundry.,vp2,7,"I think that's true. Nicholas is wearing sunglasses at night.""  Which person made a more accurate"
49,False,coord,Nicholas,Skylar,The motorcyclist forgot to do the laundry and would wear glasses in the day time.,vp2,8,"What do you mean?""

 1. they both don't know each other
 2. they"
49,True,coord,Nicholas,Skylar,The motorcyclist would wear glasses in the day time and forgot to do the laundry.,vp2,8,"What do you mean?""

 1. they both don't know each other
 2. they"
49,False,coord,Nicholas,Skylar,The motorcyclist forgot to do the laundry and would wear glasses in the day time.,vp2,9,"I think he only wears them at night"". What is Nicholas's mistake?
A: He didn't"
49,True,coord,Nicholas,Skylar,The motorcyclist would wear glasses in the day time and forgot to do the laundry.,vp2,9,"I think he only wears them at night"". What is Nicholas's mistake?
A: He didn't"
49,False,coord,Nicholas,Skylar,The motorcyclist forgot to do the laundry and would wear glasses in the day time.,vp2,10,"Yes. The motorcyclist's eyes are on his nose.""  Who is telling the truth?"
49,True,coord,Nicholas,Skylar,The motorcyclist would wear glasses in the day time and forgot to do the laundry.,vp2,10,"Yes. The motorcyclist's eyes are on his nose.""  Who is telling the truth?"
50,False,coord,Garrett,Steven,The nanny seemed very eager to return home and would wear glasses in the day time.,vp2,1,"I don't think so. The nanny wears a hat.""  Given the paragraph above this is the"
50,True,coord,Garrett,Steven,The nanny would wear glasses in the day time and seemed very eager to return home.,vp2,1,"I don't think so. The nanny wears a hat.""  Given the paragraph above this is the"
50,False,coord,Garrett,Steven,The nanny seemed very eager to return home and would wear glasses in the day time.,vp2,2,"That's not necessarily true"".  Given the question ""What will happen to Mr. Garrett?"", is"
50,True,coord,Garrett,Steven,The nanny would wear glasses in the day time and seemed very eager to return home.,vp2,2,"That's not necessarily true"".  Given the question ""What will happen to Mr. Garrett?"", is"
50,False,coord,Garrett,Steven,The nanny seemed very eager to return home and would wear glasses in the day time.,vp2,3,"She doesn't have to. She's a nurse.""  Given that the answer to a question is"
50,True,coord,Garrett,Steven,The nanny would wear glasses in the day time and seemed very eager to return home.,vp2,3,"She doesn't have to. She's a nurse.""  Given that the answer to a question is"
50,False,coord,Garrett,Steven,The nanny seemed very eager to return home and would wear glasses in the day time.,vp2,4,"I agree with Garrett."", who is correct? To determine which person's statement is correct based on their"
50,True,coord,Garrett,Steven,The nanny would wear glasses in the day time and seemed very eager to return home.,vp2,4,"I agree with Garrett."", who is correct? To determine which person's statement is correct based on their"
50,False,coord,Garrett,Steven,The nanny seemed very eager to return home and would wear glasses in the day time.,vp2,5,"I agree with Garrett."", who is correct? To determine which of the two statements Garrett or Steven made"
50,True,coord,Garrett,Steven,The nanny would wear glasses in the day time and seemed very eager to return home.,vp2,5,"I agree with Garrett."", who is correct? To determine which of the two statements Garrett or Steven made"
50,False,coord,Garrett,Steven,The nanny seemed very eager to return home and would wear glasses in the day time.,vp2,6,"I don't know if she wears them at night"". How many questions must you ask to determine whether"
50,True,coord,Garrett,Steven,The nanny would wear glasses in the day time and seemed very eager to return home.,vp2,6,"I don't know if she wears them at night"". How many questions must you ask to determine whether"
50,False,coord,Garrett,Steven,The nanny seemed very eager to return home and would wear glasses in the day time.,vp2,7,"I agree with Garrett."", who is correct according to the discussion? Let's think first. Step-by"
50,True,coord,Garrett,Steven,The nanny would wear glasses in the day time and seemed very eager to return home.,vp2,7,"I agree with Garrett."", who is correct according to the discussion? Let's think first. Step-by"
50,False,coord,Garrett,Steven,The nanny seemed very eager to return home and would wear glasses in the day time.,vp2,8,"That's a clever sentence to say"".  Given the context: How would you describe Garrett?
Answer"
50,True,coord,Garrett,Steven,The nanny would wear glasses in the day time and seemed very eager to return home.,vp2,8,"That's a clever sentence to say"".  Given the context: How would you describe Garrett?
Answer"
50,False,coord,Garrett,Steven,The nanny seemed very eager to return home and would wear glasses in the day time.,vp2,9,"I believe Garrett's nanny is wearing a pair of sunglasses at night.""  If each statement was true"
50,True,coord,Garrett,Steven,The nanny would wear glasses in the day time and seemed very eager to return home.,vp2,9,"I believe Garrett's nanny is wearing a pair of sunglasses at night.""  If each statement was true"
50,False,coord,Garrett,Steven,The nanny seemed very eager to return home and would wear glasses in the day time.,vp2,10,"I don't know if she wears them at all times"". If they are correct about this statement then"
50,True,coord,Garrett,Steven,The nanny would wear glasses in the day time and seemed very eager to return home.,vp2,10,"I don't know if she wears them at all times"". If they are correct about this statement then"
51,False,coord,Marco,Elizabeth,The nurse has lots of interest in French cuisine and recently adopted a rescue dog.,vp2,1,"I heard from the same nurse."" How many of these statements are true?
(A) 0"
51,True,coord,Marco,Elizabeth,The nurse recently adopted a rescue dog and has lots of interest in French cuisine.,vp2,1,"I heard from the same nurse."" How many of these statements are true?
(A) 0"
51,False,coord,Marco,Elizabeth,The nurse has lots of interest in French cuisine and recently adopted a rescue dog.,vp2,2,"I didn't hear anything."" What is the correct option to fill in the blank?
A. I"
51,True,coord,Marco,Elizabeth,The nurse recently adopted a rescue dog and has lots of interest in French cuisine.,vp2,2,"I didn't hear anything."" What is the correct option to fill in the blank?
A. I"
51,False,coord,Marco,Elizabeth,The nurse has lots of interest in French cuisine and recently adopted a rescue dog.,vp2,3,"I knew the doctor"". Who is telling the truth?
$\textbf{(A)}\ \text"
51,True,coord,Marco,Elizabeth,The nurse recently adopted a rescue dog and has lots of interest in French cuisine.,vp2,3,"I knew the doctor"". Who is telling the truth?
$\textbf{(A)}\ \text"
51,False,coord,Marco,Elizabeth,The nurse has lots of interest in French cuisine and recently adopted a rescue dog.,vp2,4,"I didn't hear anything."" What is the correct interpretation of this statement?
A. Both Marco's"
51,True,coord,Marco,Elizabeth,The nurse recently adopted a rescue dog and has lots of interest in French cuisine.,vp2,4,"I didn't hear anything."" What is the correct interpretation of this statement?
A. Both Marco's"
51,False,coord,Marco,Elizabeth,The nurse has lots of interest in French cuisine and recently adopted a rescue dog.,vp2,5,"Peter is more active than me"". If the above statements are true, then which of the following must"
51,True,coord,Marco,Elizabeth,The nurse recently adopted a rescue dog and has lots of interest in French cuisine.,vp2,5,"Peter is more active than me"". If the above statements are true, then which of the following must"
51,False,coord,Marco,Elizabeth,The nurse has lots of interest in French cuisine and recently adopted a rescue dog.,vp2,6,"You are wrong."" Which of the following is more likely to be true?
A. The dog was"
51,True,coord,Marco,Elizabeth,The nurse recently adopted a rescue dog and has lots of interest in French cuisine.,vp2,6,"You are wrong."" Which of the following is more likely to be true?
A. The dog was"
51,False,coord,Marco,Elizabeth,The nurse has lots of interest in French cuisine and recently adopted a rescue dog.,vp2,7,"You are wrong.""
Which of the following is true?
A. Both Marco's statement and Elizabeth's"
51,True,coord,Marco,Elizabeth,The nurse recently adopted a rescue dog and has lots of interest in French cuisine.,vp2,7,"You are wrong.""
Which of the following is true?
A. Both Marco's statement and Elizabeth's"
51,False,coord,Marco,Elizabeth,The nurse has lots of interest in French cuisine and recently adopted a rescue dog.,vp2,8,"I heard that the nurse is also an animal lover"". What type of relationship does this situation belong to"
51,True,coord,Marco,Elizabeth,The nurse recently adopted a rescue dog and has lots of interest in French cuisine.,vp2,8,"I heard that the nurse is also an animal lover"". What type of relationship does this situation belong to"
51,False,coord,Marco,Elizabeth,The nurse has lots of interest in French cuisine and recently adopted a rescue dog.,vp2,9,"I was the one who rescued that dog"". If we assume that Marco is telling the truth or lying"
51,True,coord,Marco,Elizabeth,The nurse recently adopted a rescue dog and has lots of interest in French cuisine.,vp2,9,"I was the one who rescued that dog"". If we assume that Marco is telling the truth or lying"
51,False,coord,Marco,Elizabeth,The nurse has lots of interest in French cuisine and recently adopted a rescue dog.,vp2,10,"I was the one who got that dog"". Who is correct? ( )
A: The first person"
51,True,coord,Marco,Elizabeth,The nurse recently adopted a rescue dog and has lots of interest in French cuisine.,vp2,10,"I was the one who got that dog"". Who is correct? ( )
A: The first person"
52,False,coord,Omar,Isaac,The industrialist occasionally writes a blog about historical figures and had a good sleep.,vp2,1,"I don't know whether he did or not.""  Given the context: How would you describe Omar"
52,True,coord,Omar,Isaac,The industrialist had a good sleep and occasionally writes a blog about historical figures.,vp2,1,"I don't know whether he did or not.""  Given the context: How would you describe Omar"
52,False,coord,Omar,Isaac,The industrialist occasionally writes a blog about historical figures and had a good sleep.,vp2,2,"He slept with his eyes open.""  Given the context: How would you describe Omar?  Possible"
52,True,coord,Omar,Isaac,The industrialist had a good sleep and occasionally writes a blog about historical figures.,vp2,2,"He slept with his eyes open.""  Given the context: How would you describe Omar?  Possible"
52,False,coord,Omar,Isaac,The industrialist occasionally writes a blog about historical figures and had a good sleep.,vp2,3,"I'm sure he did.""  Given the context: What will happen to Omar?
Options:
1"
52,True,coord,Omar,Isaac,The industrialist had a good sleep and occasionally writes a blog about historical figures.,vp2,3,"I'm sure he did.""  Given the context: What will happen to Omar?
Options:
1"
52,False,coord,Omar,Isaac,The industrialist occasionally writes a blog about historical figures and had a good sleep.,vp2,4,"I'm sure he didn't."", who is right?
Answer Choices: (A) Omar. ("
52,True,coord,Omar,Isaac,The industrialist had a good sleep and occasionally writes a blog about historical figures.,vp2,4,"I'm sure he didn't."", who is right?
Answer Choices: (A) Omar. ("
52,False,coord,Omar,Isaac,The industrialist occasionally writes a blog about historical figures and had a good sleep.,vp2,5,"I wonder if Omar's friend has slept well"".  Given that the answer to a question is """
52,True,coord,Omar,Isaac,The industrialist had a good sleep and occasionally writes a blog about historical figures.,vp2,5,"I wonder if Omar's friend has slept well"".  Given that the answer to a question is """
52,False,coord,Omar,Isaac,The industrialist occasionally writes a blog about historical figures and had a good sleep.,vp2,6,"I don't think he slept. He woke up at 3 o'clock."" Which of the following"
52,True,coord,Omar,Isaac,The industrialist had a good sleep and occasionally writes a blog about historical figures.,vp2,6,"I don't think he slept. He woke up at 3 o'clock."" Which of the following"
52,False,coord,Omar,Isaac,The industrialist occasionally writes a blog about historical figures and had a good sleep.,vp2,7,"I don't know. I slept for 10 hours."" How many more minutes did Omar's"
52,True,coord,Omar,Isaac,The industrialist had a good sleep and occasionally writes a blog about historical figures.,vp2,7,"I don't know. I slept for 10 hours."" How many more minutes did Omar's"
52,False,coord,Omar,Isaac,The industrialist occasionally writes a blog about historical figures and had a good sleep.,vp2,8,"I don't know. He is still sleeping.""
What was that the person asking?
Options:
-"
52,True,coord,Omar,Isaac,The industrialist had a good sleep and occasionally writes a blog about historical figures.,vp2,8,"I don't know. He is still sleeping.""
What was that the person asking?
Options:
-"
52,False,coord,Omar,Isaac,The industrialist occasionally writes a blog about historical figures and had a good sleep.,vp2,9,"Yes"". Omar slept for 8 hours that night. How many more minutes did Isaac sleep than Omar"
52,True,coord,Omar,Isaac,The industrialist had a good sleep and occasionally writes a blog about historical figures.,vp2,9,"Yes"". Omar slept for 8 hours that night. How many more minutes did Isaac sleep than Omar"
52,False,coord,Omar,Isaac,The industrialist occasionally writes a blog about historical figures and had a good sleep.,vp2,10,"I'm sleeping also.""

What is the truth?
Options:
- yes
- it is not possible"
52,True,coord,Omar,Isaac,The industrialist had a good sleep and occasionally writes a blog about historical figures.,vp2,10,"I'm sleeping also.""

What is the truth?
Options:
- yes
- it is not possible"
53,False,coord,Mckenna,Katie,The receptionist always has fun stories to tell and decided to purchase a minivan.,vp2,1,"I'm not sure if the receptionist is right"". What can we infer from this conversation?
A"
53,True,coord,Mckenna,Katie,The receptionist decided to purchase a minivan and always has fun stories to tell.,vp2,1,"I'm not sure if the receptionist is right"". What can we infer from this conversation?
A"
53,False,coord,Mckenna,Katie,The receptionist always has fun stories to tell and decided to purchase a minivan.,vp2,2,"I'll take the receptionist's car"".
What is a sentence that would be (on a scale"
53,True,coord,Mckenna,Katie,The receptionist decided to purchase a minivan and always has fun stories to tell.,vp2,2,"I'll take the receptionist's car"".
What is a sentence that would be (on a scale"
53,False,coord,Mckenna,Katie,The receptionist always has fun stories to tell and decided to purchase a minivan.,vp2,3,"I can't even afford it"".  Given that the answer to a question is ""a car salesman"
53,True,coord,Mckenna,Katie,The receptionist decided to purchase a minivan and always has fun stories to tell.,vp2,3,"I can't even afford it"".  Given that the answer to a question is ""a car salesman"
53,False,coord,Mckenna,Katie,The receptionist always has fun stories to tell and decided to purchase a minivan.,vp2,4,"I can't even afford it"".  Given that the answer to a question is ""lose money on"
53,True,coord,Mckenna,Katie,The receptionist decided to purchase a minivan and always has fun stories to tell.,vp2,4,"I can't even afford it"".  Given that the answer to a question is ""lose money on"
53,False,coord,Mckenna,Katie,The receptionist always has fun stories to tell and decided to purchase a minivan.,vp2,5,"Not just any minivan. It will have four-wheel drive.""  Given the context: How would"
53,True,coord,Mckenna,Katie,The receptionist decided to purchase a minivan and always has fun stories to tell.,vp2,5,"Not just any minivan. It will have four-wheel drive.""  Given the context: How would"
53,False,coord,Mckenna,Katie,The receptionist always has fun stories to tell and decided to purchase a minivan.,vp2,6,"I will not be able to drive it"".  Given the question ""What does this mean for McK"
53,True,coord,Mckenna,Katie,The receptionist decided to purchase a minivan and always has fun stories to tell.,vp2,6,"I will not be able to drive it"".  Given the question ""What does this mean for McK"
53,False,coord,Mckenna,Katie,The receptionist always has fun stories to tell and decided to purchase a minivan.,vp2,7,"I'm going to drive"".  Given the question ""What will happen?"", is ""drive home"""
53,True,coord,Mckenna,Katie,The receptionist decided to purchase a minivan and always has fun stories to tell.,vp2,7,"I'm going to drive"".  Given the question ""What will happen?"", is ""drive home"""
53,False,coord,Mckenna,Katie,The receptionist always has fun stories to tell and decided to purchase a minivan.,vp2,8,"Not only that, but she also bought an electric car"". If each person's statement was true if"
53,True,coord,Mckenna,Katie,The receptionist decided to purchase a minivan and always has fun stories to tell.,vp2,8,"Not only that, but she also bought an electric car"". If each person's statement was true if"
53,False,coord,Mckenna,Katie,The receptionist always has fun stories to tell and decided to purchase a minivan.,vp2,9,"I think it's the most expensive one available"". If Mckenna is correct, then how much"
53,True,coord,Mckenna,Katie,The receptionist decided to purchase a minivan and always has fun stories to tell.,vp2,9,"I think it's the most expensive one available"". If Mckenna is correct, then how much"
53,False,coord,Mckenna,Katie,The receptionist always has fun stories to tell and decided to purchase a minivan.,vp2,10,"I think it should be black"". They then realized that Mckenna was lying. What is the"
53,True,coord,Mckenna,Katie,The receptionist decided to purchase a minivan and always has fun stories to tell.,vp2,10,"I think it should be black"". They then realized that Mckenna was lying. What is the"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,1,"I did too"".  Given the context: How would you describe Isabel?
Pick from:
A)."
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,1,"I did too"".  Given the context: How would you describe Isabel?
Pick from:
A)."
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,2,"I was also very tired"". If the statement by Isabel is true, what can be concluded about the"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,2,"I was also very tired"". If the statement by Isabel is true, what can be concluded about the"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,3,"He died last night"". Is this statement correct?
A. Correct
B. Incorrect
Answer:"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,3,"He died last night"". Is this statement correct?
A. Correct
B. Incorrect
Answer:"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,4,"No, the hairdresser feels very tired today"". Who is correct in their reasoning?
A:"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,4,"No, the hairdresser feels very tired today"". Who is correct in their reasoning?
A:"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,5,"I have no idea what you're talking about.""  If they each tell the truth once a month"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,5,"I have no idea what you're talking about.""  If they each tell the truth once a month"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,6,"I slept 4 hours more than what the hairdresser did."", who is correct? To determine"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,6,"I slept 4 hours more than what the hairdresser did."", who is correct? To determine"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,7,"That's right. She couldn't get out of bed before she woke up.""  Given the paragraph"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,7,"That's right. She couldn't get out of bed before she woke up.""  Given the paragraph"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,8,"He doesn't sleep at night either"". What does this mean?  Answer choices: - they are"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,8,"He doesn't sleep at night either"". What does this mean?  Answer choices: - they are"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,9,"I also slept like a log in the hairdressing salon"". What is true about them?"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,9,"I also slept like a log in the hairdressing salon"". What is true about them?"
54,False,coord,Isabel,Diana,The hairdresser usually trains all year for the national competition and felt so sleepy all day.,vp2,10,"I have no idea what you're talking about.""  If they each tell one other True or False"
54,True,coord,Isabel,Diana,The hairdresser felt so sleepy all day and usually trains all year for the national competition.,vp2,10,"I have no idea what you're talking about.""  If they each tell one other True or False"
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,1,"If the plane had taken off 15 minutes earlier, it would have arrived in New York City"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,1,"If the plane had taken off 15 minutes earlier, it would have arrived in New York City"
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,2,"I did not take the same route as Sofia"". How many of them are correct?
To determine how"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,2,"I did not take the same route as Sofia"". How many of them are correct?
To determine how"
55,False,coord,Sofia,Cody,The therapist wants to get married soon and took a flight from Newark to Los Angeles.,vp2,3,"No way. That's impossible!""  Given the context: How would you describe Sofia?
Pick your"
55,True,coord,Sofia,Cody,The therapist took a flight from Newark to Los Angeles and wants to get married soon.,vp2,3,"No way. That's impossible!""  Given the context: How would you describe Sofia?
Pick your"
