item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
44,False,arc,Arianna,Katie,"The nanny, who got engaged this month, would eat bananas at night.",vp2,10,That's an interesting habit - I wonder what prompted her to develop such a pattern!
44,True,arc,Arianna,Katie,"The nanny, who would eat bananas at night, got engaged this month.",vp2,10,That's an interesting habit - I wonder what prompted her to develop such a pattern!
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp2,1,"She'd make herself a cup of hot cocoa and sit by the window, watching the snowflakes"
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp2,1,"She'd make herself a cup of hot cocoa and sit by the window, watching the snowflakes"
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp2,2,She'd make herself a cup of hot cocoa and sit by the window to watch the snowflakes
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp2,2,She'd make herself a cup of hot cocoa and sit by the window to watch the snowflakes
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp2,3,She'd start her day by brewing a pot of hot coffee and sipping it slowly while decorating the
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp2,3,She'd start her day by brewing a pot of hot coffee and sipping it slowly while decorating the
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp2,4,She'd make herself a hot cup of coffee and sit by the window watching the snowflakes fall
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp2,4,She'd make herself a hot cup of coffee and sit by the window watching the snowflakes fall
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp2,5,She'd brew herself a strong cup of coffee to get her going before opening presents with her family later
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp2,5,She'd brew herself a strong cup of coffee to get her going before opening presents with her family later
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp2,6,She'd make herself a warm cup of coffee and sit by the window watching the snowflakes gently
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp2,6,She'd make herself a warm cup of coffee and sit by the window watching the snowflakes gently
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp2,7,She'd smell the sweet aroma of freshly baked croissants wafting from the bakery down the
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp2,7,She'd smell the sweet aroma of freshly baked croissants wafting from the bakery down the
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp2,8,She'd make herself a cup of hot cocoa and sit by the window watching the snowflakes fall
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp2,8,She'd make herself a cup of hot cocoa and sit by the window watching the snowflakes fall
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp2,9,She'd make herself a cup of hot cocoa and start preparing for the holiday rush at the coffee shop
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp2,9,She'd make herself a cup of hot cocoa and start preparing for the holiday rush at the coffee shop
45,False,arc,Adrian,Margaret,"The barista, who biked to downtown yesterday, would wake up early on Christmas Eve.",vp2,10,She'd brew herself a strong cup of coffee to get going before starting her shift at the cozy little
45,True,arc,Adrian,Margaret,"The barista, who would wake up early on Christmas Eve, biked to downtown yesterday.",vp2,10,She'd brew herself a strong cup of coffee to get going before starting her shift at the cozy little
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp2,1,She was going through a tough breakup and just needed a place to crash for a few nights while she
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp2,1,She was going through a tough breakup and just needed a place to crash for a few nights while she
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp2,2,She was exhausted from grading papers all day and just needed a quick nap before her next book club meeting
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp2,2,She was exhausted from grading papers all day and just needed a quick nap before her next book club meeting
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp2,3,She always had trouble winding down after a long day of organizing books and helping patrons find their next great
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp2,3,She always had trouble winding down after a long day of organizing books and helping patrons find their next great
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp2,4,She's been going through a tough time since her divorce and doesn't like being alone in that big
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp2,4,She's been going through a tough time since her divorce and doesn't like being alone in that big
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp2,5,She's been going through a tough time since her divorce and this little library apartment is all she can
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp2,5,She's been going through a tough time since her divorce and this little library apartment is all she can
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp2,6,She always had trouble winding down after a long day of recommending books and shushing rowdy kids at
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp2,6,She always had trouble winding down after a long day of recommending books and shushing rowdy kids at
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp2,7,I can just imagine her tired eyes peeking out from under those reading glasses after a long day of
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp2,7,I can just imagine her tired eyes peeking out from under those reading glasses after a long day of
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp2,8,She always had trouble winding down after a late night of cataloging books and dealing with rowdy patrons
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp2,8,She always had trouble winding down after a late night of cataloging books and dealing with rowdy patrons
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp2,9,She was going through a rough patch after her recent breakup and needed some comfort from her familiar surroundings at
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp2,9,She was going through a rough patch after her recent breakup and needed some comfort from her familiar surroundings at
46,False,arc,Mckenna,Rachel,"The librarian, who went to the post office, would sleep on the couch.",vp2,10,She said she needed a break from all the late-night study sessions and exam prep going on at school
46,True,arc,Mckenna,Rachel,"The librarian, who would sleep on the couch, went to the post office.",vp2,10,She said she needed a break from all the late-night study sessions and exam prep going on at school
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp2,1,She loved packing a basket with her favorite sandwiches and finding a quiet spot by the river to relax after
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp2,1,She loved packing a basket with her favorite sandwiches and finding a quiet spot by the river to relax after
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp2,2,She loved packing a basket with her favorite sandwiches and finding a quiet spot by the river to relax afterwards
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp2,2,She loved packing a basket with her favorite sandwiches and finding a quiet spot by the river to relax afterwards
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp2,3,It was always such a lovely way for her to unwind after a busy week of helping others with their
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp2,3,It was always such a lovely way for her to unwind after a busy week of helping others with their
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp2,4,She'd always pack her famous three-bean salad and a bottle of Merlot in a wicker
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp2,4,She'd always pack her famous three-bean salad and a bottle of Merlot in a wicker
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp2,5,She'd always bring her famous seven-layer dip and have everyone begging for the recipe by the end of
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp2,5,She'd always bring her famous seven-layer dip and have everyone begging for the recipe by the end of
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp2,6,I'm sure she loved spending time in nature and relaxing after a busy week of helping others!
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp2,6,I'm sure she loved spending time in nature and relaxing after a busy week of helping others!
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp2,7,I'm sure she loved relaxing in nature after a busy week of helping others with their problems!
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp2,7,I'm sure she loved relaxing in nature after a busy week of helping others with their problems!
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp2,8,I'm sure she loved relaxing in nature after a busy week of listening to people's problems!
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp2,8,I'm sure she loved relaxing in nature after a busy week of listening to people's problems!
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp2,9,That sounds like a lovely way to relax and unwind after a busy week!
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp2,9,That sounds like a lovely way to relax and unwind after a busy week!
47,False,arc,Shawn,Andre,"The counselor, who came back home late at night yesterday, would go out for a picnic on Sundays.",vp2,10,She loved packing sandwiches and blankets by the lake and watching the sunset with her friends.
47,True,arc,Shawn,Andre,"The counselor, who would go out for a picnic on Sundays, came back home late at night yesterday.",vp2,10,She loved packing sandwiches and blankets by the lake and watching the sunset with her friends.
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp2,1,I'm sure that's because they're craving something comforting after a long day of bringing characters to life
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp2,1,I'm sure that's because they're craving something comforting after a long day of bringing characters to life
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp2,2,She was in the mood for something comforting after spending all day working on that tricky cartoon sequence.
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp2,2,She was in the mood for something comforting after spending all day working on that tricky cartoon sequence.
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp2,3,I'm sure that'll be a tasty change of pace from all those hours spent bringing characters to life
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp2,3,I'm sure that'll be a tasty change of pace from all those hours spent bringing characters to life
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp2,4,I could smell the garlic wafting from her kitchen and my stomach started growling in anticipation!
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp2,4,I could smell the garlic wafting from her kitchen and my stomach started growling in anticipation!
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp2,5,But then she remembered that she had leftovers from last night's Chinese takeout in the fridge!
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp2,5,But then she remembered that she had leftovers from last night's Chinese takeout in the fridge!
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp2,6,But then she remembered that she had leftovers from last night's Indian takeout in the fridge instead!
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp2,6,But then she remembered that she had leftovers from last night's Indian takeout in the fridge instead!
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp2,7,I'm sure that spaghetti with marinara sauce sounds like a delicious way to cap off the day!
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp2,7,I'm sure that spaghetti with marinara sauce sounds like a delicious way to cap off the day!
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp2,8,I'm guessing they'll add some garlic and olive oil to give it that extra flavor!
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp2,8,I'm guessing they'll add some garlic and olive oil to give it that extra flavor!
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp2,9,I love when they do that because their homemade spaghetti sauce is always so delicious!
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp2,9,I love when they do that because their homemade spaghetti sauce is always so delicious!
48,False,arc,Jasmine,Avery,"The animator, who had a nightmare for the first time in years, would make pasta for dinner.",vp2,10,Sounds like they're in for a delicious and comforting meal!
48,True,arc,Jasmine,Avery,"The animator, who would make pasta for dinner, had a nightmare for the first time in years.",vp2,10,Sounds like they're in for a delicious and comforting meal!
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp2,1,"That's interesting, I've never thought about why someone might need prescription glasses while riding a motorcycle during"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp2,1,"That's interesting, I've never thought about why someone might need prescription glasses while riding a motorcycle during"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp2,2,"That's interesting, I've heard that some people who have cataracts or vision problems can still"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp2,2,"That's interesting, I've heard that some people who have cataracts or vision problems can still"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp2,3,But I'm not sure why they'd need them at night when the road is usually darker!
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp2,3,But I'm not sure why they'd need them at night when the road is usually darker!
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp2,4,But I'm not sure why they'd need them at night when the road and surroundings are already lit
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp2,4,But I'm not sure why they'd need them at night when the road and surroundings are already lit
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp2,5,"That's interesting, I've heard that some people who have trouble seeing at night can still drive during"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp2,5,"That's interesting, I've heard that some people who have trouble seeing at night can still drive during"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp2,6,That's understandable since glare from the sun can be quite bothersome when riding a motorcycle at high speeds
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp2,6,That's understandable since glare from the sun can be quite bothersome when riding a motorcycle at high speeds
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp2,7,"That's interesting, I've never thought about why someone might need prescription glasses when riding a motorcycle!"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp2,7,"That's interesting, I've never thought about why someone might need prescription glasses when riding a motorcycle!"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp2,8,"That's so thoughtful of him, I guess he wants to make sure his vision is perfect even when"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp2,8,"That's so thoughtful of him, I guess he wants to make sure his vision is perfect even when"
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp2,9,But I'm not sure why they'd need them at night when the darkness should make their vision better
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp2,9,But I'm not sure why they'd need them at night when the darkness should make their vision better
49,False,arc,Nicholas,Skylar,"The motorcyclist, who forgot to do the laundry, would wear glasses in the day time.",vp2,10,"That's good to know, but I'm curious why he needs them since motorcycles often have windsh"
49,True,arc,Nicholas,Skylar,"The motorcyclist, who would wear glasses in the day time, forgot to do the laundry.",vp2,10,"That's good to know, but I'm curious why he needs them since motorcycles often have windsh"
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp2,1,She probably needed them because she had really bad eyesight from reading all those books at night before bed
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp2,1,She probably needed them because she had really bad eyesight from reading all those books at night before bed
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp2,2,"She looked quite stylish with them on, but I always thought they made her eyes look even bigger and"
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp2,2,"She looked quite stylish with them on, but I always thought they made her eyes look even bigger and"
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp2,3,"She looked quite stylish with them on, but I always thought she was more radiant without them when watching"
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp2,3,"She looked quite stylish with them on, but I always thought she was more radiant without them when watching"
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp2,4,I'm guessing she must have some kind of eye condition that makes reading or seeing clearly difficult without them
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp2,4,I'm guessing she must have some kind of eye condition that makes reading or seeing clearly difficult without them
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp2,5,She always had them perched on the end of her nose when she was reading us bedtime stories or
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp2,5,She always had them perched on the end of her nose when she was reading us bedtime stories or
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp2,6,But I remember she only wore contacts at night because her eyes got dry from reading bedtime stories.
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp2,6,But I remember she only wore contacts at night because her eyes got dry from reading bedtime stories.
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp2,7,I'm guessing she must have some kind of eye problem that makes reading or seeing clearly difficult without them
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp2,7,I'm guessing she must have some kind of eye problem that makes reading or seeing clearly difficult without them
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp2,8,She always had them perched on the end of her nose when she was reading us bedtime stories by
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp2,8,She always had them perched on the end of her nose when she was reading us bedtime stories by
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp2,9,"She probably gets migraines from reading books at night and that's why she wears them, right?"
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp2,9,"She probably gets migraines from reading books at night and that's why she wears them, right?"
50,False,arc,Garrett,Steven,"The nanny, who seemed very eager to return home, would wear glasses in the day time.",vp2,10,She probably gets migraines from reading books at night and that's why she wears them even during the
50,True,arc,Garrett,Steven,"The nanny, who would wear glasses in the day time, seemed very eager to return home.",vp2,10,She probably gets migraines from reading books at night and that's why she wears them even during the
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp2,1,"I'm so happy for her, I've heard she's been volunteering at the local animal shelter for"
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp2,1,"I'm so happy for her, I've heard she's been volunteering at the local animal shelter for"
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp2,2,"I'm so happy for her, I've heard she's been looking forward to having a furry companion"
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp2,2,"I'm so happy for her, I've heard she's been looking forward to having a furry companion"
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp2,3,That's so wonderful - I'm sure she must be loving having a new furry friend in her life
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp2,3,That's so wonderful - I'm sure she must be loving having a new furry friend in her life
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp2,4,I heard she's been spending all her free time training him and taking him on long walks around the
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp2,4,I heard she's been spending all her free time training him and taking him on long walks around the
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp2,5,That's so wonderful - I'm sure the furry new addition is bringing joy and comfort to her daily
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp2,5,That's so wonderful - I'm sure the furry new addition is bringing joy and comfort to her daily
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp2,6,"I'm so happy for her, I've heard she's always wanted a furry companion and that pup"
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp2,6,"I'm so happy for her, I've heard she's always wanted a furry companion and that pup"
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp2,7,I've heard she's been taking him on long walks around the block and even trained him to sit
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp2,7,I've heard she's been taking him on long walks around the block and even trained him to sit
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp2,8,I'm so happy for her - I've always known she's had a soft spot for furry friends
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp2,8,I'm so happy for her - I've always known she's had a soft spot for furry friends
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp2,9,How adorable is that? I'm sure she must be overjoyed with her new furry family member
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp2,9,How adorable is that? I'm sure she must be overjoyed with her new furry family member
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp2,10,I'm so happy for her - I've heard she's been volunteering at the local animal shelter and
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp2,10,I'm so happy for her - I've heard she's been volunteering at the local animal shelter and
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp2,1,He woke up feeling refreshed and ready to tackle his busy day of meetings with potential investors for his new
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp2,1,He woke up feeling refreshed and ready to tackle his busy day of meetings with potential investors for his new
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp2,2,He woke up feeling refreshed and ready to tackle his busy day of meetings at the factory.
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp2,2,He woke up feeling refreshed and ready to tackle his busy day of meetings at the factory.
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp2,3,He woke up feeling refreshed and ready to tackle his busy day at the factory.
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp2,3,He woke up feeling refreshed and ready to tackle his busy day at the factory.
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp2,4,He woke up feeling refreshed and ready to tackle his busy day at the factory.
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp2,4,He woke up feeling refreshed and ready to tackle his busy day at the factory.
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp2,5,He must have needed it after staying up late reviewing factory reports and making crucial decisions for his company's
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp2,5,He must have needed it after staying up late reviewing factory reports and making crucial decisions for his company's
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp2,6,I'm glad he was able to get some rest after a long day of work.
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp2,6,I'm glad he was able to get some rest after a long day of work.
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp2,7,He must have needed it after staying up late reviewing his company's financial reports last night.
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp2,7,He must have needed it after staying up late reviewing his company's financial reports last night.
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp2,8,I'm glad he was able to get some rest after a long day of work!
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp2,8,I'm glad he was able to get some rest after a long day of work!
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp2,9,I'm sure he was exhausted from all the meetings and negotiations he had that day!
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp2,9,I'm sure he was exhausted from all the meetings and negotiations he had that day!
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp2,10,He must have needed it after all that stress from trying to meet his quarterly targets!
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp2,10,He must have needed it after all that stress from trying to meet his quarterly targets!
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp2,1,I heard she's been needing more space for her kids' sports equipment and extracurricular activities
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp2,1,I heard she's been needing more space for her kids' sports equipment and extracurricular activities
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp2,2,I heard she's been needing more space for her kids' soccer gear and extracurricular activities
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp2,2,I heard she's been needing more space for her kids' soccer gear and extracurricular activities
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp2,3,"I'm not surprised, she's always been a mom at heart and her kids are getting older!"
