item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
14,False,coord,Jorge,Grace,The runner walked toward the stray dog and has been keeping a diary for 15 years.,vp2,9,You are wrong. The number of days he kept the journal is exactly $2^{4} \
14,True,coord,Jorge,Grace,The runner has been keeping a diary for 15 years and walked toward the stray dog.,vp2,9,You are wrong. The number of days he kept the journal is exactly $2^{4} \
14,False,coord,Jorge,Grace,The runner walked toward the stray dog and has been keeping a diary for 15 years.,vp2,10,Every year he writes down the number of minutes that have passed since January $$1$$st$$.
14,True,coord,Jorge,Grace,The runner has been keeping a diary for 15 years and walked toward the stray dog.,vp2,10,Every year he writes down the number of minutes that have passed since January $$1$$st$$.
15,False,coord,Laura,Caleb,The caterer walked toward the stray dog and has been dreaming of buying a private jet.,vp2,1,"I doubt that the caterer can afford it.""  Given the context: What will happen to Laura"
15,True,coord,Laura,Caleb,The caterer has been dreaming of buying a private jet and walked toward the stray dog.,vp2,1,"I doubt that the caterer can afford it.""  Given the context: What will happen to Laura"
15,False,coord,Laura,Caleb,The caterer walked toward the stray dog and has been dreaming of buying a private jet.,vp2,2,"I bet you $10 that she hasn't.""  Given the question ""What will happen to"
15,True,coord,Laura,Caleb,The caterer has been dreaming of buying a private jet and walked toward the stray dog.,vp2,2,"I bet you $10 that she hasn't.""  Given the question ""What will happen to"
15,False,coord,Laura,Caleb,The caterer walked toward the stray dog and has been dreaming of buying a private jet.,vp2,3,"I'll never understand people who spend that much money on themselves.""  Given the question ""How would"
15,True,coord,Laura,Caleb,The caterer has been dreaming of buying a private jet and walked toward the stray dog.,vp2,3,"I'll never understand people who spend that much money on themselves.""  Given the question ""How would"
15,False,coord,Laura,Caleb,The caterer walked toward the stray dog and has been dreaming of buying a private jet.,vp2,4,"If the cost is less than $\$40,\!000$, then she can afford"
15,True,coord,Laura,Caleb,The caterer has been dreaming of buying a private jet and walked toward the stray dog.,vp2,4,"If the cost is less than $\$40,\!000$, then she can afford"
15,False,coord,Laura,Caleb,The caterer walked toward the stray dog and has been dreaming of buying a private jet.,vp2,5,"Wow! That's like more than just having wings.""  Given the context: What will happen to"
15,True,coord,Laura,Caleb,The caterer has been dreaming of buying a private jet and walked toward the stray dog.,vp2,5,"Wow! That's like more than just having wings.""  Given the context: What will happen to"
15,False,coord,Laura,Caleb,The caterer walked toward the stray dog and has been dreaming of buying a private jet.,vp2,6,"Wow! There is no way I would spend that much money on just food.""  Given the context"
15,True,coord,Laura,Caleb,The caterer has been dreaming of buying a private jet and walked toward the stray dog.,vp2,6,"Wow! There is no way I would spend that much money on just food.""  Given the context"
15,False,coord,Laura,Caleb,The caterer walked toward the stray dog and has been dreaming of buying a private jet.,vp2,7,"I'm not surprised.""  Given the question ""How would you describe how Laura feels about it?"","
15,True,coord,Laura,Caleb,The caterer has been dreaming of buying a private jet and walked toward the stray dog.,vp2,7,"I'm not surprised.""  Given the question ""How would you describe how Laura feels about it?"","
15,False,coord,Laura,Caleb,The caterer walked toward the stray dog and has been dreaming of buying a private jet.,vp2,8,"Really? I always thought he just dreamed about ____."" What does the blank refer to?
A."
15,True,coord,Laura,Caleb,The caterer has been dreaming of buying a private jet and walked toward the stray dog.,vp2,8,"Really? I always thought he just dreamed about ____."" What does the blank refer to?
A."
15,False,coord,Laura,Caleb,The caterer walked toward the stray dog and has been dreaming of buying a private jet.,vp2,9,"Really? I always dreamed of owning 10 cats."" Based on this conversation , we can infer"
15,True,coord,Laura,Caleb,The caterer has been dreaming of buying a private jet and walked toward the stray dog.,vp2,9,"Really? I always dreamed of owning 10 cats."" Based on this conversation , we can infer"
15,False,coord,Laura,Caleb,The caterer walked toward the stray dog and has been dreaming of buying a private jet.,vp2,10,"I'm not surprised.""  Given the question ""How would you describe how Laura feels at this point"
15,True,coord,Laura,Caleb,The caterer has been dreaming of buying a private jet and walked toward the stray dog.,vp2,10,"I'm not surprised.""  Given the question ""How would you describe how Laura feels at this point"
16,False,coord,Meghan,Luke,The nun used to get high grades in high school and has worked in the industry for more than 10 years.,vp2,1,"That's correct."". What did Meghan just say? To determine what Meghan just said, let's break"
16,True,coord,Meghan,Luke,The nun has worked in the industry for more than 10 years and used to get high grades in high school.,vp2,1,"That's correct."". What did Meghan just say? To determine what Meghan just said, let's break"
16,False,coord,Meghan,Luke,The nun used to get high grades in high school and has worked in the industry for more than 10 years.,vp2,2,"You are wrong. She only started her career five years ago."" Based on this conversation, which of"
16,True,coord,Meghan,Luke,The nun has worked in the industry for more than 10 years and used to get high grades in high school.,vp2,2,"You are wrong. She only started her career five years ago."" Based on this conversation, which of"
16,False,coord,Meghan,Luke,The nun used to get high grades in high school and has worked in the industry for more than 10 years.,vp2,3,"I thought she had only just started.""
Can we infer the following?
Meghan did not know that"
16,True,coord,Meghan,Luke,The nun has worked in the industry for more than 10 years and used to get high grades in high school.,vp2,3,"I thought she had only just started.""
Can we infer the following?
Meghan did not know that"
16,False,coord,Meghan,Luke,The nun used to get high grades in high school and has worked in the industry for more than 10 years.,vp2,4,"I thought she had only been working there since last year"". Which of the following options correctly describes what"
16,True,coord,Meghan,Luke,The nun has worked in the industry for more than 10 years and used to get high grades in high school.,vp2,4,"I thought she had only been working there since last year"". Which of the following options correctly describes what"
16,False,coord,Meghan,Luke,The nun used to get high grades in high school and has worked in the industry for more than 10 years.,vp2,5,"You are wrong. She only started her career five years ago."" Based on these facts, which of"
16,True,coord,Meghan,Luke,The nun has worked in the industry for more than 10 years and used to get high grades in high school.,vp2,5,"You are wrong. She only started her career five years ago."" Based on these facts, which of"
16,False,coord,Meghan,Luke,The nun used to get high grades in high school and has worked in the industry for more than 10 years.,vp2,6,"You are wrong. She only started her career five years ago!"". Who is correct?

Luke is"
16,True,coord,Meghan,Luke,The nun has worked in the industry for more than 10 years and used to get high grades in high school.,vp2,6,"You are wrong. She only started her career five years ago!"". Who is correct?

Luke is"
16,False,coord,Meghan,Luke,The nun used to get high grades in high school and has worked in the industry for more than 10 years.,vp2,7,"You are wrong. She only started her career five years ago."" Based on these comments, which of"
16,True,coord,Meghan,Luke,The nun has worked in the industry for more than 10 years and used to get high grades in high school.,vp2,7,"You are wrong. She only started her career five years ago."" Based on these comments, which of"
16,False,coord,Meghan,Luke,The nun used to get high grades in high school and has worked in the industry for more than 10 years.,vp2,8,"It's true."" What does this imply about Megans statement?

To analyze what Meghan's statement implies"
16,True,coord,Meghan,Luke,The nun has worked in the industry for more than 10 years and used to get high grades in high school.,vp2,8,"It's true."" What does this imply about Megans statement?

To analyze what Meghan's statement implies"
16,False,coord,Meghan,Luke,The nun used to get high grades in high school and has worked in the industry for more than 10 years.,vp2,9,"I know that she's been working there since I was born"". What is known?
A. Meghan"
16,True,coord,Meghan,Luke,The nun has worked in the industry for more than 10 years and used to get high grades in high school.,vp2,9,"I know that she's been working there since I was born"". What is known?
A. Meghan"
16,False,coord,Meghan,Luke,The nun used to get high grades in high school and has worked in the industry for more than 10 years.,vp2,10,"I wonder what she's been doing all that time"". What did they talk about?

Options:
[a"
16,True,coord,Meghan,Luke,The nun has worked in the industry for more than 10 years and used to get high grades in high school.,vp2,10,"I wonder what she's been doing all that time"". What did they talk about?

Options:
[a"
17,False,coord,Madelyn,Haley,The climber bought an ice cream cake for dessert and has been participating in marathons since last year.,vp2,1,"Really? I thought he didn't start until this year."" Which of the following is true?
A"
17,True,coord,Madelyn,Haley,The climber has been participating in marathons since last year and bought an ice cream cake for dessert.,vp2,1,"Really? I thought he didn't start until this year."" Which of the following is true?
A"
17,False,coord,Madelyn,Haley,The climber bought an ice cream cake for dessert and has been participating in marathons since last year.,vp2,2,"That's right. He did his first marathon when he was 20 years old."" How many"
17,True,coord,Madelyn,Haley,The climber has been participating in marathons since last year and bought an ice cream cake for dessert.,vp2,2,"That's right. He did his first marathon when he was 20 years old."" How many"
17,False,coord,Madelyn,Haley,The climber bought an ice cream cake for dessert and has been participating in marathons since last year.,vp2,3,"Really? I thought he started a few years ago"". Which of the following options is correct?
A"
17,True,coord,Madelyn,Haley,The climber has been participating in marathons since last year and bought an ice cream cake for dessert.,vp2,3,"Really? I thought he started a few years ago"". Which of the following options is correct?
A"
17,False,coord,Madelyn,Haley,The climber bought an ice cream cake for dessert and has been participating in marathons since last year.,vp2,4,"I've watched many of your videos"".  Given the question ""How would Madelyn feel afterwards?"","
17,True,coord,Madelyn,Haley,The climber has been participating in marathons since last year and bought an ice cream cake for dessert.,vp2,4,"I've watched many of your videos"".  Given the question ""How would Madelyn feel afterwards?"","
17,False,coord,Madelyn,Haley,The climber bought an ice cream cake for dessert and has been participating in marathons since last year.,vp2,5,"I know. I read about it."" What is the relationship between Madelyn's statement and Haley's"
17,True,coord,Madelyn,Haley,The climber has been participating in marathons since last year and bought an ice cream cake for dessert.,vp2,5,"I know. I read about it."" What is the relationship between Madelyn's statement and Haley's"
17,False,coord,Madelyn,Haley,The climber bought an ice cream cake for dessert and has been participating in marathons since last year.,vp2,6,"Really? I thought he didn't start until this year."" Which of the following is an assumption being"
17,True,coord,Madelyn,Haley,The climber has been participating in marathons since last year and bought an ice cream cake for dessert.,vp2,6,"Really? I thought he didn't start until this year."" Which of the following is an assumption being"
17,False,coord,Madelyn,Haley,The climber bought an ice cream cake for dessert and has been participating in marathons since last year.,vp2,7,"That's true. The total distance she covered is 150 miles."" How many marath"
17,True,coord,Madelyn,Haley,The climber has been participating in marathons since last year and bought an ice cream cake for dessert.,vp2,7,"That's true. The total distance she covered is 150 miles."" How many marath"
17,False,coord,Madelyn,Haley,The climber bought an ice cream cake for dessert and has been participating in marathons since last year.,vp2,8,"Really? I thought he didn't start until this year."" Which of the following is an indirect speech"
17,True,coord,Madelyn,Haley,The climber has been participating in marathons since last year and bought an ice cream cake for dessert.,vp2,8,"Really? I thought he didn't start until this year."" Which of the following is an indirect speech"
17,False,coord,Madelyn,Haley,The climber bought an ice cream cake for dessert and has been participating in marathons since last year.,vp2,9,"That's true. I've been doing it for five years longer than that."" How long have Mad"
17,True,coord,Madelyn,Haley,The climber has been participating in marathons since last year and bought an ice cream cake for dessert.,vp2,9,"That's true. I've been doing it for five years longer than that."" How long have Mad"
17,False,coord,Madelyn,Haley,The climber bought an ice cream cake for dessert and has been participating in marathons since last year.,vp2,10,"That's true. Marathons are held every 2 years."" What can we deduce from"
17,True,coord,Madelyn,Haley,The climber has been participating in marathons since last year and bought an ice cream cake for dessert.,vp2,10,"That's true. Marathons are held every 2 years."" What can we deduce from"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,1,"She was born in the year that is $1/6$ of her current age."" In what"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,1,"She was born in the year that is $1/6$ of her current age."" In what"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,2,"I know she was born in the eighteenth century."" How old is Camryn? Let's write"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,2,"I know she was born in the eighteenth century."" How old is Camryn? Let's write"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,3,"You are wrong. The number of your age is the product of three consecutive natural numbers."" How old"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,3,"You are wrong. The number of your age is the product of three consecutive natural numbers."" How old"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,4,"I already knew that."" How old is the reporter? Camryn's statement does not provide any information"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,4,"I already knew that."" How old is the reporter? Camryn's statement does not provide any information"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,5,She was born in the year that is $25\%$ more than one-third of this
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,5,She was born in the year that is $25\%$ more than one-third of this
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,6,That's right! She was born in the year that is a multiple of her current age. How
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,6,That's right! She was born in the year that is a multiple of her current age. How
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,7,"I already knew that."" How many years old is Camryn? To determine how old Camryn is"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,7,"I already knew that."" How many years old is Camryn? To determine how old Camryn is"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,8,"She was born in the year that is a multiple of her age now."" How old is she?"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,8,"She was born in the year that is a multiple of her age now."" How old is she?"
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,9,She was born in the year that is $1/3$ of a full century after 1
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,9,She was born in the year that is $1/3$ of a full century after 1
18,False,coord,Camryn,Dominic,The reporter seemed very eager to return home and has just turned 40.,vp2,10,"You are only two years older than me"". If Camryn is less than 70 years old"
18,True,coord,Camryn,Dominic,The reporter has just turned 40 and seemed very eager to return home.,vp2,10,"You are only two years older than me"". If Camryn is less than 70 years old"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,1,"That's not all. You've only seen half of them."" What is the total number that Ari"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,1,"That's not all. You've only seen half of them."" What is the total number that Ari"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,2,"Out of the ones you have, four-fifths are black-and-white"".
Can we conclude that"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,2,"Out of the ones you have, four-fifths are black-and-white"".
Can we conclude that"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,3,"That's not all. You've actually got two times more than that."" Can you determine the number"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,3,"That's not all. You've actually got two times more than that."" Can you determine the number"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,4,You are wrong. The number of his collection is more than three times the square root of two hundred
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,4,You are wrong. The number of his collection is more than three times the square root of two hundred
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,5,"You are wrong. The number of your collectibles is less than three times the amount I have."""
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,5,"You are wrong. The number of your collectibles is less than three times the amount I have."""
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,6,"You're wrong; it's more like 9 times that number"". What is the actual total amount"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,6,"You're wrong; it's more like 9 times that number"". What is the actual total amount"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,7,"You are wrong.""
The question for this task is: What mistake might Ariana have made that led"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,7,"You are wrong.""
The question for this task is: What mistake might Ariana have made that led"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,8,You're wrong! The number of his movies is three times larger than the difference between your number of
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,8,You're wrong! The number of his movies is three times larger than the difference between your number of
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,9,"You are wrong! The entrepreneur owns only two-thirds of the number of posters you mentioned."" How many"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,9,"You are wrong! The entrepreneur owns only two-thirds of the number of posters you mentioned."" How many"
19,False,coord,Ariana,Raymond,The industrialist used to sing in a choir on the weekends and has collected about 100 movie posters so far.,vp2,10,"You're wrong. He actually possesses more than twice as many book collections."" How many poster collections does"
19,True,coord,Ariana,Raymond,The industrialist has collected about 100 movie posters so far and used to sing in a choir on the weekends.,vp2,10,"You're wrong. He actually possesses more than twice as many book collections."" How many poster collections does"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,1,"It's only 30 minutes"". How many more minutes does Alondra need to wait until"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,1,"It's only 30 minutes"". How many more minutes does Alondra need to wait until"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,2,"You've checked it more times than that."" How many times did she check? To determine how many"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,2,"You've checked it more times than that."" How many times did she check? To determine how many"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,3,"If he had checked it every 15 minutes instead of one hour, how many more checks would"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,3,"If he had checked it every 15 minutes instead of one hour, how many more checks would"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,4,"You are wrong. You have only checked it twice"". Is Tiffany correct?
To determine if Tiffany is"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,4,"You are wrong. You have only checked it twice"". Is Tiffany correct?
To determine if Tiffany is"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,5,"Wow! I've only checked it once every two minutes."" How many times had Alondra's"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,5,"Wow! I've only checked it once every two minutes."" How many times had Alondra's"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,6,"I know what you mean; it seemed like only 45 minutes."" What did Alondra"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,6,"I know what you mean; it seemed like only 45 minutes."" What did Alondra"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,7,"If you add 45 more minutes to that time it will be three quarters of a day."""
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,7,"If you add 45 more minutes to that time it will be three quarters of a day."""
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,8,"That's true. I've checked it nine times more than you have."" How many times did Al"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,8,"That's true. I've checked it nine times more than you have."" How many times did Al"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,9,"You are so right."" This is an example of which type of question?
A. Open-ended questions"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,9,"You are so right."" This is an example of which type of question?
A. Open-ended questions"
20,False,coord,Alondra,Tiffany,The athlete went to the post office and has been checking the clock for five hours.,vp2,10,"I know what you mean; it seemed like only 45 minutes."" What do they refer to"
20,True,coord,Alondra,Tiffany,The athlete has been checking the clock for five hours and went to the post office.,vp2,10,"I know what you mean; it seemed like only 45 minutes."" What do they refer to"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,1,"I already knew that.""  Given the context: How would you describe Jonah?  Possible answers:"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,1,"I already knew that.""  Given the context: How would you describe Jonah?  Possible answers:"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,2,"I already knew that.""  Given the question ""What will happen to Jonah?"", is ""explain his"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,2,"I already knew that.""  Given the question ""What will happen to Jonah?"", is ""explain his"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,3,"Your momma over there"".  Given the question ""How would you describe the relationship between Jonah and"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,3,"Your momma over there"".  Given the question ""How would you describe the relationship between Jonah and"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,4,"You made that up!""  Given the question ""How would Jonah feel afterwards?"", is ""confident"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,4,"You made that up!""  Given the question ""How would Jonah feel afterwards?"", is ""confident"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,5,"I think I've met him.""  Given the context: How would Aaron feel afterwards? Options are"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,5,"I think I've met him.""  Given the context: How would Aaron feel afterwards? Options are"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,6,"Your momma over there"".  Given the question ""How would you describe Jonah?"", is ""a"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,6,"Your momma over there"".  Given the question ""How would you describe Jonah?"", is ""a"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,7,"Really? I thought he was born in the United States."" Which of the following options correctly describes Jonah"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,7,"Really? I thought he was born in the United States."" Which of the following options correctly describes Jonah"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,8,"I think I've met him.""  Given the context: How would you describe Jonah? Choose your"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,8,"I think I've met him.""  Given the context: How would you describe Jonah? Choose your"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,9,"Oh really? I thought the analyst was an Australian."" If both Jonah's statement and Aaron's response"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,9,"Oh really? I thought the analyst was an Australian."" If both Jonah's statement and Aaron's response"
21,False,coord,Jonah,Aaron,The analyst forgot to do the laundry and is a U.S. immigrant from Vietnam.,vp2,10,"You're right; the analyst has been in America for 10 years."" What does this imply"
21,True,coord,Jonah,Aaron,The analyst is a U.S. immigrant from Vietnam and forgot to do the laundry.,vp2,10,"You're right; the analyst has been in America for 10 years."" What does this imply"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,1,"It's not necessarily so.""  Given the question ""What will happen to Makayla?"", is"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,1,"It's not necessarily so.""  Given the question ""What will happen to Makayla?"", is"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,2,"You are wrong. The industrialist does not wear a wedding ring."" In this conversation, Makay"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,2,"You are wrong. The industrialist does not wear a wedding ring."" In this conversation, Makay"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,3,"That's not possible."" What does Victor mean?
Victor means that Makayla's statement about"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,3,"That's not possible."" What does Victor mean?
Victor means that Makayla's statement about"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,4,"No, the farmer has one.""  Given the question ""What will Makayla want to do"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,4,"No, the farmer has one.""  Given the question ""What will Makayla want to do"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,5,"You are wrong. The industrialist is not married."" Which one of the following is most similar in"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,5,"You are wrong. The industrialist is not married."" Which one of the following is most similar in"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,6,"No he isn't. He's not even married.""  Given the question ""What will Makay"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,6,"No he isn't. He's not even married.""  Given the question ""What will Makay"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,7,"That's not an obvious statement."" What does Victor mean?
Victor means that Makayla's"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,7,"That's not an obvious statement."" What does Victor mean?
Victor means that Makayla's"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,8,"You are wrong. The industrialist is not married."" Which one of the following statements has to be"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,8,"You are wrong. The industrialist is not married."" Which one of the following statements has to be"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,9,"No."" Which of the following words best describes Makayla's statement?
A. True
B"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,9,"No."" Which of the following words best describes Makayla's statement?
A. True
B"
22,False,coord,Makayla,Victor,The industrialist opened a new bank account today and is wearing a wedding ring.,vp2,10,"You're wrong. He's not married."" What does this indicate?
A. Makayla was"
22,True,coord,Makayla,Victor,The industrialist is wearing a wedding ring and opened a new bank account today.,vp2,10,"You're wrong. He's not married."" What does this indicate?
A. Makayla was"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,1,"You may be right"".  Given the context: Why did Sean say that?  Possible answers:"
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,1,"You may be right"".  Given the context: Why did Sean say that?  Possible answers:"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,2,"I'm not surprised.""  Given the question ""How would Sean feel afterwards?"", is ""very happy"
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,2,"I'm not surprised.""  Given the question ""How would Sean feel afterwards?"", is ""very happy"
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,3,"If you say so"".  Given the context: How would Sean feel afterwards?

Available options:
["
23,True,coord,Sean,Nathan,The publicist is extremely fickle and demanding and met the Illinois governor at a Greek restaurant.,vp2,3,"If you say so"".  Given the context: How would Sean feel afterwards?

Available options:
["
23,False,coord,Sean,Nathan,The publicist met the Illinois governor at a Greek restaurant and is extremely fickle and demanding.,vp2,4,"I have never met a more stable person in my life"".  Given the context: How would Sean"
